CommitID,FileName,FileComplexity,FileTokenCount,FileMethodNum,LastFileComplexity,LastFileTokenCount,LastFileMethodNum,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NMC
,src/main/java/org/apache/giraph/graph/Vertex.java,0,0,0,46,1523,35,,,,,,,,,
,src/main/java/org/apache/giraph/graph/VertexChanges.java,0,0,0,0,108,0,,,,,,,,,
,src/main/java/org/apache/giraph/graph/VertexCombiner.java,0,0,0,0,93,0,,,,,,,,,
,src/main/java/org/apache/giraph/graph/VertexInputFormat.java,0,0,0,0,142,0,,,,,,,,,
,src/main/java/org/apache/giraph/graph/VertexMutations.java,0,0,0,10,421,9,,,,,,,,,
,src/main/java/org/apache/giraph/graph/VertexOutputFormat.java,0,0,0,0,152,0,,,,,,,,,
,src/main/java/org/apache/giraph/graph/VertexRange.java,0,0,0,48,1570,26,,,,,,,,,
,src/main/java/org/apache/giraph/graph/VertexRangeBalancer.java,0,0,0,17,690,10,,,,,,,,,
,src/main/java/org/apache/giraph/graph/VertexReader.java,0,0,0,0,133,0,,,,,,,,,
,src/main/java/org/apache/giraph/graph/VertexResolver.java,0,0,0,20,552,4,,,,,,,,,
,src/main/java/org/apache/giraph/graph/VertexWriter.java,0,0,0,0,112,0,,,,,,,,,
,src/main/java/org/apache/giraph/hadoop/BspPolicyProvider.java,0,0,0,1,92,1,,,,,,,,,
,src/main/java/org/apache/giraph/hadoop/BspTokenSelector.java,0,0,0,4,174,1,,,,,,,,,
,src/main/java/org/apache/giraph/lib/JsonBase64VertexFormat.java,0,0,0,0,38,0,,,,,,,,,
,src/main/java/org/apache/giraph/lib/JsonBase64VertexInputFormat.java,0,0,0,10,719,3,,,,,,,,,
,src/main/java/org/apache/giraph/lib/JsonBase64VertexOutputFormat.java,0,0,0,7,531,3,,,,,,,,,
,src/main/java/org/apache/giraph/lib/TextVertexInputFormat.java,0,0,0,7,376,7,,,,,,,,,
,src/main/java/org/apache/giraph/lib/TextVertexOutputFormat.java,0,0,0,7,355,7,,,,,,,,,
,src/main/java/org/apache/giraph/utils/ReflectionUtils.java,0,0,0,13,489,2,,,,,,,,,
,src/main/java/org/apache/giraph/zk/BspEvent.java,0,0,0,0,36,0,,,,,,,,,
,src/main/java/org/apache/giraph/zk/ContextLock.java,0,0,0,3,91,2,,,,,,,,,
,src/main/java/org/apache/giraph/zk/PredicateLock.java,0,0,0,12,406,4,,,,,,,,,
,src/main/java/org/apache/giraph/zk/ZooKeeperExt.java,0,0,0,26,892,8,,,,,,,,,
,src/main/java/org/apache/giraph/zk/ZooKeeperManager.java,0,0,0,100,3592,17,,,,,,,,,
,src/test/java/com/yahoo/hadoop_bsp/AppTest.java,3,77,3,0,0,0,,,,,,,,,
,src/test/java/org/apache/giraph/BspCase.java,0,0,0,27,952,11,,,,,,,,,
,src/test/java/org/apache/giraph/TestAutoCheckpoint.java,0,0,0,4,311,3,,,,,,,,,
,src/test/java/org/apache/giraph/TestBspBasic.java,0,0,0,20,1515,11,,,,,,,,,
,src/test/java/org/apache/giraph/TestJsonBase64Format.java,0,0,0,5,564,3,,,,,,,,,
,src/test/java/org/apache/giraph/TestManualCheckpoint.java,0,0,0,5,500,3,,,,,,,,,
,src/test/java/org/apache/giraph/TestMutateGraphVertex.java,0,0,0,3,210,3,,,,,,,,,
,src/test/java/org/apache/giraph/TestPredicateLock.java,0,0,0,7,281,5,,,,,,,,,
,src/test/java/org/apache/giraph/TestVertexRangeBalancer.java,0,0,0,12,626,3,,,,,,,,,
,src/test/java/org/apache/giraph/TestVertexTypes.java,0,0,0,36,942,10,,,,,,,,,
,src/test/java/org/apache/giraph/TestZooKeeperExt.java,0,0,0,17,721,6,,,,,,,,,
b82f832098344d3c38241ba9d5848b94c678bc55,src/main/java/com/yahoo/hadoop_bsp/Vertex.java,0,64,0,0,64,0,10,3,7,415,141,274,9,3,6
,src/main/java/com/yahoo/hadoop_bsp/VertexManager.java,2,112,2,0,0,0,,,,,,,,,
,src/test/java/com/yahoo/hadoop_bsp/AppTest.java,3,77,3,3,77,3,,,,,,,,,
,src/test/java/com/yahoo/hadoop_bsp/HadoopBspTest.java,3,112,3,0,0,0,,,,,,,,,
,src/test/java/com/yahoo/hadoop_bsp/TestBSP.java,2,50,1,0,0,0,,,,,,,,,
20e3f4f2e1302fb517ec6fd28c936d702b9c018a,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
790761a8a9660d2097028b14472db66569218e1d,src/main/java/com/yahoo/hadoop_bsp/App.java,0,0,0,1,33,1,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/Vertex.java,0,64,0,0,64,0,0,4,4,64,174,110,0,4,4
,src/test/java/com/yahoo/hadoop_bsp/AppTest.java,0,0,0,3,77,3,,,,,,,,,
699287bbd92d3d832254916b2f358b34d88c372b,src/test/java/com/yahoo/hadoop_bsp/HadoopBspTest.java,5,155,4,3,112,3,5,5,0,155,162,7,4,4,0
,src/test/java/com/yahoo/hadoop_bsp/TestBSP.java,0,0,0,2,50,1,,,,,,,,,
fc0585a7163d6bec473b2acc5d1c352fb8272fbc,src/main/java/com/yahoo/hadoop_bsp/BspJob.java,1,63,1,0,0,0,1,0,1,63,0,63,1,0,1
9bf4077fc5dd301587f23a0f84b92ac1d2f4bece,src/main/java/com/yahoo/hadoop_bsp/BspInputFormat.java,4,239,2,0,0,0,30,9,21,1104,377,727,26,9,17
,src/main/java/com/yahoo/hadoop_bsp/BspInputSplit.java,4,120,4,0,0,0,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/BspJob.java,6,216,6,1,63,1,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/BspRecordReader.java,8,209,6,0,0,0,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/HadoopVertex.java,6,141,6,6,138,6,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/Vertex.java,0,67,0,0,64,0,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/VertexManager.java,2,112,2,2,112,2,,,,,,,,,
28014fc270784cd2c4955a5d8971475da5eb7d4f,src/main/java/com/yahoo/hadoop_bsp/BspEvent.java,0,29,0,0,0,0,59,18,41,2419,664,1755,29,14,15
,src/main/java/com/yahoo/hadoop_bsp/BspInputFormat.java,4,247,2,4,239,2,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/BspJob.java,10,391,7,6,216,6,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/BspRecordReader.java,8,209,6,8,209,6,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/BspService.java,24,1109,9,0,0,0,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/CentralizedService.java,0,43,0,0,0,0,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/MasterThread.java,5,104,2,0,0,0,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/PredicateLock.java,8,254,3,0,0,0,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/VertexData.java,0,33,0,0,0,0,,,,,,,,,
b17c6eb89da8932d7bf389d512f3a91cf0e8dcf0,src/main/java/org/json/CDL.java,56,934,10,0,0,0,867,0,867,21954,0,21954,192,0,192
,src/main/java/org/json/Cookie.java,23,677,4,0,0,0,,,,,,,,,
,src/main/java/org/json/CookieList.java,6,237,2,0,0,0,,,,,,,,,
,src/main/java/org/json/HTTP.java,15,531,2,0,0,0,,,,,,,,,
,src/main/java/org/json/HTTPTokener.java,11,174,2,0,0,0,,,,,,,,,
,src/main/java/org/json/JSONArray.java,109,2297,49,0,0,0,,,,,,,,,
,src/main/java/org/json/JSONException.java,3,72,3,0,0,0,,,,,,,,,
,src/main/java/org/json/JSONML.java,73,1794,7,0,0,0,,,,,,,,,
,src/main/java/org/json/JSONObject.java,266,5146,66,0,0,0,,,,,,,,,
,src/main/java/org/json/JSONString.java,0,16,0,0,0,0,,,,,,,,,
,src/main/java/org/json/JSONStringer.java,3,57,2,0,0,0,,,,,,,,,
,src/main/java/org/json/JSONTokener.java,80,1327,17,0,0,0,,,,,,,,,
,src/main/java/org/json/JSONWriter.java,42,851,14,0,0,0,,,,,,,,,
,src/main/java/org/json/Test.java,23,4861,1,0,0,0,,,,,,,,,
,src/main/java/org/json/XML.java,72,1784,6,0,0,0,,,,,,,,,
,src/main/java/org/json/XMLTokener.java,85,1196,7,0,0,0,,,,,,,,,
be7460d372f5831081dc7b908c4d69b395699f8c,src/main/java/com/yahoo/hadoop_bsp/BspJob.java,13,547,7,10,391,7,73,42,31,2985,1797,1188,24,19,5
,src/main/java/com/yahoo/hadoop_bsp/BspService.java,42,1676,11,24,1109,9,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/CentralizedService.java,0,48,0,0,43,0,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/PredicateLock.java,8,270,3,8,254,3,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/ZooKeeperExt.java,10,444,3,0,0,0,,,,,,,,,
e74ad53c3ce15ba7788601ca909d8d9439a0dfbc,src/test/java/com/yahoo/hadoop_bsp/HadoopBspTest.java,11,800,6,5,155,4,20,5,15,1178,155,1023,11,4,7
,src/test/java/com/yahoo/hadoop_bsp/ZooKeeperExtTest.java,9,378,5,0,0,0,,,,,,,,,
ce688fa32d12c794d66d62bd052d1c5d677b6f1c,src/main/java/com/yahoo/hadoop_bsp/BspJob.java,12,606,7,13,547,7,82,80,2,3883,3505,378,33,31,2
,src/main/java/com/yahoo/hadoop_bsp/BspService.java,42,1872,11,42,1676,11,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/MasterThread.java,3,90,2,5,104,2,,,,,,,,,
,src/test/java/com/yahoo/hadoop_bsp/HadoopBspTest.java,16,958,8,11,800,6,,,,,,,,,
,src/test/java/com/yahoo/hadoop_bsp/ZooKeeperExtTest.java,9,357,5,9,378,5,,,,,,,,,
e723f662b8e65da90e2274ff9f2ea2fe31d6de48,src/main/java/com/yahoo/hadoop_bsp/BspEvent.java,0,34,0,0,29,0,159,115,44,7569,5246,2323,76,54,22
,src/main/java/com/yahoo/hadoop_bsp/BspInputFormat.java,4,247,2,4,247,2,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/BspInputSplit.java,7,194,7,4,120,4,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/BspJob.java,18,975,6,12,606,7,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/BspRecordReader.java,8,209,6,8,209,6,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/BspService.java,60,2963,15,42,1872,11,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/CentralizedService.java,0,53,0,0,48,0,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/HadoopVertex.java,10,213,10,6,141,6,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/MasterThread.java,4,166,2,3,90,2,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/PredicateLock.java,9,299,4,8,270,3,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/Vertex.java,0,81,0,0,67,0,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/VertexData.java,6,116,6,0,33,0,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/VertexInputFormat.java,0,123,0,0,0,0,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/VertexManager.java,0,0,0,2,112,2,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/VertexReader.java,0,98,0,0,0,0,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/ZooKeeperExt.java,10,444,3,10,444,3,,,,,,,,,
,src/test/java/com/yahoo/hadoop_bsp/HadoopBspTest.java,23,1354,15,16,958,8,,,,,,,,,
638e38557b424c4860955b89321f18173b347e36,src/main/java/com/yahoo/hadoop_bsp/BspJob.java,18,941,6,18,975,6,115,115,0,5807,6025,218,41,41,0
,src/main/java/com/yahoo/hadoop_bsp/BspService.java,60,2861,15,60,2963,15,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/MasterThread.java,4,150,2,4,166,2,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/VertexInputFormat.java,0,112,0,0,123,0,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/ZooKeeperExt.java,10,415,3,10,444,3,,,,,,,,,
,src/test/java/com/yahoo/hadoop_bsp/HadoopBspTest.java,23,1328,15,23,1354,15,,,,,,,,,
edec3a8a77bc39d1d364a22eb45e0c21e952a5fe,src/main/java/com/yahoo/hadoop_bsp/BspJob.java,20,1033,6,18,941,6,125,111,14,6181,5687,494,53,46,7
,src/main/java/com/yahoo/hadoop_bsp/BspService.java,66,3314,16,60,2861,15,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/CentralizedService.java,0,80,0,0,53,0,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/HadoopVertex.java,10,213,10,10,213,10,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/Partition.java,4,90,4,0,0,0,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/Vertex.java,0,92,0,0,81,0,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/VertexInputFormat.java,0,112,0,0,112,0,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/VertexReader.java,0,123,0,0,98,0,,,,,,,,,
,src/test/java/com/yahoo/hadoop_bsp/HadoopBspTest.java,25,1124,17,23,1328,15,,,,,,,,,
c2b577b7fdb8c0b4afb6b8392eb79fde605a2511,src/main/java/com/yahoo/hadoop_bsp/BspInputSplit.java,8,207,8,7,194,7,148,122,26,6767,5895,872,53,48,5
,src/main/java/com/yahoo/hadoop_bsp/BspJob.java,21,1092,6,20,1033,6,,,,,,,,,
