CommitID,FileNum,TotalAddLines,TotalDeleteLines,FileName,AddLines,DeleteLines,CodeLines,FileAdd,FileDelete,NDEV,NUC,AGE,NS,ND,Entropy,LT,EXP,REXP
8e940693817a08d064e90352e2130effe3fd2c4c,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,1,1
acf57c062f4b3323dcc029ddba2756edb7838714,256,17378,0,gora-cassandra/src/main/java/org/apache/gora/cassandra/client/CassandraClient.java,54,0,0,128,0,1,1,0.0,4,90,6.50000293757172,11069,2,2
,,,,gora-core/src/main/java/org/apache/gora/avro/store/DataFileAvroStore.java,105,0,0
,,,,gora-core/src/main/java/org/apache/gora/compiler/GoraCompiler.java,450,0,0
,,,,gora-core/src/main/java/org/apache/gora/gora/avro/PersistentDatumReader.java,0,0,188
,,,,gora-core/src/main/java/org/apache/gora/gora/avro/PersistentDatumWriter.java,0,0,78
,,,,gora-core/src/main/java/org/apache/gora/gora/avro/mapreduce/FsInput.java,0,0,34
,,,,gora-core/src/main/java/org/apache/gora/gora/avro/query/AvroQuery.java,0,0,12
,,,,gora-core/src/main/java/org/apache/gora/gora/avro/query/AvroResult.java,0,0,37
,,,,gora-core/src/main/java/org/apache/gora/gora/avro/query/DataFileAvroResult.java,0,0,54
,,,,gora-core/src/main/java/org/apache/gora/gora/avro/store/AvroStore.java,0,0,179
,,,,gora-core/src/main/java/org/apache/gora/gora/avro/store/DataFileAvroStore.java,0,0,67
,,,,gora-core/src/main/java/org/apache/gora/gora/compiler/GoraCompiler.java,0,0,377
,,,,gora-core/src/main/java/org/apache/gora/gora/mapreduce/FakeResolvingDecoder.java,0,0,114
,,,,gora-core/src/main/java/org/apache/gora/gora/mapreduce/GoraInputFormat.java,0,0,88
,,,,gora-core/src/main/java/org/apache/gora/gora/mapreduce/GoraInputSplit.java,0,0,59
,,,,gora-core/src/main/java/org/apache/gora/gora/mapreduce/GoraMapReduceUtils.java,0,0,50
,,,,gora-core/src/main/java/org/apache/gora/gora/mapreduce/GoraMapper.java,0,0,36
,,,,gora-core/src/main/java/org/apache/gora/gora/mapreduce/GoraOutputFormat.java,0,0,84
,,,,gora-core/src/main/java/org/apache/gora/gora/mapreduce/GoraRecordReader.java,0,0,45
,,,,gora-core/src/main/java/org/apache/gora/gora/mapreduce/GoraReducer.java,0,0,20
,,,,gora-core/src/main/java/org/apache/gora/gora/mapreduce/NullOutputCommitter.java,0,0,26
,,,,gora-core/src/main/java/org/apache/gora/gora/mapreduce/PersistentDeserializer.java,0,0,44
,,,,gora-core/src/main/java/org/apache/gora/gora/mapreduce/PersistentNonReusingSerialization.java,0,0,20
,,,,gora-core/src/main/java/org/apache/gora/gora/mapreduce/PersistentSerialization.java,0,0,20
,,,,gora-core/src/main/java/org/apache/gora/gora/mapreduce/PersistentSerializer.java,0,0,28
,,,,gora-core/src/main/java/org/apache/gora/gora/mapreduce/StringComparator.java,0,0,13
,,,,gora-core/src/main/java/org/apache/gora/gora/mapreduce/StringSerialization.java,0,0,52
,,,,gora-core/src/main/java/org/apache/gora/gora/memory/store/MemStore.java,0,0,136
,,,,gora-core/src/main/java/org/apache/gora/gora/persistency/BeanFactory.java,0,0,9
,,,,gora-core/src/main/java/org/apache/gora/gora/persistency/ListGenericArray.java,0,0,70
,,,,gora-core/src/main/java/org/apache/gora/gora/persistency/Persistent.java,0,0,30
,,,,gora-core/src/main/java/org/apache/gora/gora/persistency/State.java,0,0,7
,,,,gora-core/src/main/java/org/apache/gora/gora/persistency/StateManager.java,0,0,17
,,,,gora-core/src/main/java/org/apache/gora/gora/persistency/StatefulHashMap.java,0,0,68
,,,,gora-core/src/main/java/org/apache/gora/gora/persistency/StatefulMap.java,0,0,8
,,,,gora-core/src/main/java/org/apache/gora/gora/persistency/impl/BeanFactoryImpl.java,0,0,57
,,,,gora-core/src/main/java/org/apache/gora/gora/persistency/impl/PersistentBase.java,0,0,221
,,,,gora-core/src/main/java/org/apache/gora/gora/persistency/impl/StateManagerImpl.java,0,0,62
,,,,gora-core/src/main/java/org/apache/gora/gora/query/PartitionQuery.java,0,0,6
,,,,gora-core/src/main/java/org/apache/gora/gora/query/Query.java,0,0,49
,,,,gora-core/src/main/java/org/apache/gora/gora/query/Result.java,0,0,18
,,,,gora-core/src/main/java/org/apache/gora/gora/query/impl/FileSplitPartitionQuery.java,0,0,50
