CommitID,FileName,FileComplexity,FileTokenCount,FileMethodNum,LastFileComplexity,LastFileTokenCount,LastFileMethodNum,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NMC
,gora-goraci/src/main/java/org/apache/gora/goraci/generated/CINode.java,62,1941,49,0,0,0,,,,,,,,,
,gora-goraci/src/main/java/org/apache/gora/goraci/generated/Flushed.java,34,1183,29,0,0,0,,,,,,,,,
,gora-hbase/src/main/java/org/apache/gora/hbase/store/HBaseStore.java,151,5364,38,152,5430,38,,,,,,,,,
8644c0b604d13f3701a03c13579566b6875c0361,gora-hbase/src/main/java/org/apache/gora/hbase/store/HBaseStore.java,152,5430,38,151,5364,38,152,151,1,5430,5364,66,38,38,0
90d1cc0af6fc9b812036aa0e6db05bb508318a2e,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b51cdeeadc1e79474acd250e51a77645ad676ce6,gora-core/src/main/java/org/apache/gora/mapreduce/GoraMapReduceUtils.java,7,398,4,7,358,4,35,18,17,1676,776,900,25,10,15
,gora-core/src/main/java/org/apache/gora/util/ReflectionUtils.java,11,414,6,11,418,6,,,,,,,,,
,gora-shims-hadoop/src/main/java/org/apache/gora/shims/hadoop/HadoopShim.java,1,87,1,0,0,0,,,,,,,,,
,gora-shims-hadoop/src/main/java/org/apache/gora/shims/hadoop/HadoopShimFactory.java,6,247,4,0,0,0,,,,,,,,,
,gora-shims-hadoop/src/test/java/org/apache/gora/shims/hadoop/HadoopShimTest.java,2,89,2,0,0,0,,,,,,,,,
,gora-shims-hadoop1/src/main/java/org/apache/gora/shims/hadoop1/HadoopShim1.java,3,117,3,0,0,0,,,,,,,,,
,gora-shims-hadoop1/src/test/java/org/apache/gora/shims/hadoop1/TestHadoopShim1.java,1,94,1,0,0,0,,,,,,,,,
,gora-shims-hadoop2/src/main/java/org/apache/gora/shims/hadoop2/HadoopShim2.java,3,136,3,0,0,0,,,,,,,,,
,gora-shims-hadoop2/src/test/java/org/apache/gora/shims/hadoop2/TestHadoopShim2.java,1,94,1,0,0,0,,,,,,,,,
69caf50f56d80c1ecec832928eb1d73c515fce72,gora-core/src/main/java/org/apache/gora/mapreduce/GoraMapReduceUtils.java,7,399,4,7,398,4,7,7,0,399,398,1,4,4,0
74d78cbe5425420909889fa18f8031e343c3e2bc,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5d86c24d1e513b95ded9d3a2f74dd95fd82298a8,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88b64d0be9621f65683556df8abe4ff0c84580db,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d4d39ef31786189dd86883b3da29747088bf8c4e,gora-core/src/main/java/org/apache/gora/mapreduce/FakeResolvingDecoder.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56a01d954e14aff97fabef3d4a34095a90cda7a7,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b4f8490281606a87cc2d5f0ba445e90ce8ea36b5,gora-cassandra/src/main/java/org/apache/gora/cassandra/serializers/GenericArraySerializer.java,0,0,0,0,0,0,,,,,,,,,
,gora-cassandra/src/main/java/org/apache/gora/cassandra/serializers/StatefulHashMapSerializer.java,0,0,0,0,0,0,,,,,,,,,
,gora-cassandra/src/main/java/org/apache/gora/cassandra/serializers/Utf8Serializer.java,0,0,0,0,0,0,,,,,,,,,
,gora-core/src/main/java/org/apache/gora/mapreduce/PersistentNonReusingSerialization.java,0,0,0,0,0,0,,,,,,,,,
,gora-core/src/test/java/org/apache/gora/avro/TestPersistentDatumReader.java,0,0,0,0,0,0,,,,,,,,,
,gora-core/src/test/java/org/apache/gora/persistency/TestListGenericArray.java,0,0,0,0,0,0,,,,,,,,,
,gora-core/src/test/java/org/apache/gora/persistency/impl/TestStateManagerImpl.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7a36351b2069f7d4193283a448c773595c3c1b3c,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0d8def049b8173b36fa5e83dd4bdb373454839fe,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5ea25841736e1aefba80b76011374e7d8d56a82e,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e099e22df6fcdf9f58426791ff543ef7b981d287,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c2d3c41246dea3b46d2cde46d6a857ea446d3ba6,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d16ebfdb53850be0f0ed6809d5e4dfa720a9b2fd,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c2d58dd1440b4e2c66c1f40a4b6d4169d79bb6d3,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a72c5d36033fa393e492c047cb818b318edd2b35,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c041049c579f85e993c6741eef01dacabd66f14b,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3c5bd0ee53ab5d3651980d39c5a5b20002ababc9,gora-core/src/main/java/org/apache/gora/store/DataStoreFactory.java,55,1954,26,55,1972,26,62,55,7,2944,1972,972,27,26,1
,gora-goraci/src/main/java/org/apache/gora/goraci/rackspace/RackspaceOrchestration.java,7,979,1,0,0,0,,,,,,,,,
,gora-goraci/src/main/java/org/apache/gora/goraci/rackspace/package-info.java,0,11,0,0,0,0,,,,,,,,,
685d73fd28b008c3a01e98a95c158ee5c0a24155,gora-core/src/main/java/org/apache/gora/store/DataStoreFactory.java,55,1972,26,55,1954,26,55,62,7,1972,2944,972,26,27,1
,gora-goraci/src/main/java/org/apache/gora/goraci/rackspace/RackspaceOrchestration.java,0,0,0,7,979,1,,,,,,,,,
,gora-goraci/src/main/java/org/apache/gora/goraci/rackspace/package-info.java,0,0,0,0,11,0,,,,,,,,,
a5f04827720dc9cd9ddc65efa6986388181afc2c,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bc9a3782fadcaa0253f41fcd2d2ea5dd3cd590bf,gora-core/src/main/java/org/apache/gora/store/DataStoreFactory.java,55,1954,26,55,1972,26,62,55,7,2944,1972,972,27,26,1
,gora-goraci/src/main/java/org/apache/gora/goraci/rackspace/RackspaceOrchestration.java,7,979,1,0,0,0,,,,,,,,,
,gora-goraci/src/main/java/org/apache/gora/goraci/rackspace/package-info.java,0,11,0,0,0,0,,,,,,,,,
d48708eca5035fb576983e99e13f89045c1006b6,gora-cassandra/src/main/java/org/apache/gora/cassandra/store/CassandraClient.java,90,3484,29,86,3366,28,249,252,3,9096,9948,852,75,75,0
,gora-cassandra/src/main/java/org/apache/gora/cassandra/store/CassandraStore.java,104,3640,20,104,3638,20,,,,,,,,,
,gora-core/src/main/java/org/apache/gora/store/DataStoreFactory.java,55,1972,26,55,1954,26,,,,,,,,,
,gora-goraci/src/main/java/org/apache/gora/goraci/rackspace/RackspaceOrchestration.java,0,0,0,7,979,1,,,,,,,,,
,gora-goraci/src/main/java/org/apache/gora/goraci/rackspace/package-info.java,0,0,0,0,11,0,,,,,,,,,
1a42a6239caf8f444a3c53ad7f86a6b681f7eccc,gora-cassandra/src/main/java/org/apache/gora/cassandra/store/CassandraClient.java,90,3484,29,90,3484,29,96,96,0,3866,3828,38,32,32,0
,gora-core/src/main/java/org/apache/gora/mapreduce/GoraRecordWriter.java,6,382,3,6,344,3,,,,,,,,,
af3a32385c487e6424ad8c1c8f15b5ce5388a989,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0c5eacf4e6b060df8f6147a4f5fce6f66ff2389a,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b712d9f9da5e236319f1d88620ec09d60aaccea4,gora-core/src/main/java/org/apache/gora/store/DataStoreFactory.java,55,1954,26,55,1972,26,62,55,7,2944,1972,972,27,26,1
,gora-goraci/src/main/java/org/apache/gora/goraci/rackspace/RackspaceOrchestration.java,7,979,1,0,0,0,,,,,,,,,
,gora-goraci/src/main/java/org/apache/gora/goraci/rackspace/package-info.java,0,11,0,0,0,0,,,,,,,,,
95aae127e8b178c23866c80318199719cb1d6ccf,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b90f5c88c4c91f6f3d1f9d2abd1bcb0dce128d03,gora-cassandra/src/main/java/org/apache/gora/cassandra/store/CassandraClient.java,90,3484,29,90,3484,29,90,90,0,3484,3484,0,29,29,0
c3271e2b6e760a56a5377b8e5811d226dea9d135,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dc5996a5c110ca04e2a641c865f94ffe889f84fb,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80d5d8d1c6f0f24772a1039f8220c679ffca6ea6,gora-core/src/examples/java/org/apache/gora/examples/generated/Employee.java,104,3096,79,104,3180,79,668,668,0,21335,21859,524,520,520,0
,gora-core/src/examples/java/org/apache/gora/examples/generated/ImmutableFields.java,48,1612,39,48,1648,39,,,,,,,,,
,gora-core/src/examples/java/org/apache/gora/examples/generated/Metadata.java,50,1777,39,50,1827,39,,,,,,,,,
,gora-core/src/examples/java/org/apache/gora/examples/generated/TokenDatum.java,34,1171,29,34,1183,29,,,,,,,,,
,gora-core/src/examples/java/org/apache/gora/examples/generated/V2.java,34,1171,29,34,1183,29,,,,,,,,,
,gora-core/src/examples/java/org/apache/gora/examples/generated/WebPage.java,108,3667,79,108,3817,79,,,,,,,,,
,gora-goraci/src/main/java/org/apache/gora/goraci/generated/CINode.java,62,1905,49,62,1941,49,,,,,,,,,
,gora-goraci/src/main/java/org/apache/gora/goraci/generated/Flushed.java,34,1171,29,34,1183,29,,,,,,,,,
,gora-tutorial/src/main/java/org/apache/gora/tutorial/log/generated/MetricDatum.java,62,1943,49,62,1979,49,,,,,,,,,
,gora-tutorial/src/main/java/org/apache/gora/tutorial/log/generated/Pageview.java,132,3822,99,132,3918,99,,,,,,,,,
0126ecd900ec6c9b036db4312073d5ec8ad5f1ca,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f267370f1bb3a3bc3c69550be8c2d9d7d33affc7,gora-mongodb/src/main/java/org/apache/gora/mongodb/query/MongoDBResult.java,9,308,5,10,322,5,161,159,2,5766,5509,257,53,49,4
,gora-mongodb/src/main/java/org/apache/gora/mongodb/store/MongoStore.java,141,4935,37,142,4948,37,,,,,,,,,
,gora-mongodb/src/test/java/org/apache/gora/mongodb/store/TestMongoStore.java,11,523,11,7,239,7,,,,,,,,,
eedcfed9d3ef3d82ce02fd5ef91f24c362773553,gora-cassandra/src/main/java/org/apache/gora/cassandra/serializers/GoraSerializerTypeInferer.java,64,1652,6,62,1626,6,259,256,3,8784,8750,34,55,55,0
,gora-cassandra/src/main/java/org/apache/gora/cassandra/store/CassandraClient.java,91,3503,29,90,3484,29,,,,,,,,,
,gora-cassandra/src/main/java/org/apache/gora/cassandra/store/CassandraStore.java,104,3629,20,104,3640,20,,,,,,,,,
30bb3af96d5c70ba2e70dca183c62fb6a49c343c,gora-core/src/test/java/org/apache/gora/mapreduce/TestGoraInputFormat.java,4,461,3,4,403,3,305,298,7,10413,9933,480,104,97,7
,gora-hbase/src/main/java/org/apache/gora/hbase/store/HBaseMapping.java,27,827,13,27,805,13,,,,,,,,,
,gora-hbase/src/main/java/org/apache/gora/hbase/store/HBaseStore.java,152,5426,38,152,5430,38,,,,,,,,,
,gora-hbase/src/main/java/org/apache/gora/hbase/store/HBaseTableConnection.java,49,1901,46,42,1486,39,,,,,,,,,
,gora-hbase/src/main/java/org/apache/gora/hbase/util/HBaseByteInterface.java,73,1798,4,73,1809,4,,,,,,,,,
e1eb90a369851805ef8e1bd1a89f71cd1644f73b,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2b48955ffb4008392ca96502401cb2b944892d1d,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8ce063466a2c833efa7324540a9c5b780f56ee48,gora-mongodb/src/main/java/org/apache/gora/mongodb/filters/DefaultFactory.java,24,1008,7,21,932,6,34,30,4,1902,1728,174,17,15,2
,gora-mongodb/src/test/java/org/apache/gora/mongodb/filters/DefaultFactoryTest.java,10,894,10,9,796,9,,,,,,,,,
4909501b3f4d6045cba68374d2136d0c46c5d342,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1d659edd9bfb1b0764f877c68cd50cbd38742b7d,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390bb21f84960256074e3bd62f785af8026c4505,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29cbf8ab03eb68898db0014e416de27d4932231d,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8b94825c189c2c82595b70f61caff0adf449085b,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5f86f58358e94593b7677825c4724943e2f8f054,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dc037d97483f707d026b6961aa489b9f4e73668b,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abc8bf7ab7349a3c6132f34b0c15a02b061ac8e5,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ebf2572320f02efa4761e63bc4c977231e9a5ecf,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
da71d3078177c881a532f4a0de39ffa43103f2fd,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bb30d94602e4ad16ebe29ff4197b40d19f13bc28,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abc30e1b4b007269e155bfa3b00fe7615171751d,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40841419df1899fcf06bbdac6164777ada8e15f9,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99d1cf8e24490cfe5dafc1dfc85fa6225c456c60,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68ce474b6813e9e5e8b021e3d255f90ddd7a3eb3,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33b9a5bf451b28cba6c614e652baab17dd05f6d7,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61a4747ffc1a329bbe60e95517881e963b4a76a8,gora-gradle-plugin/examples/simple/src/main/java/test/Sample.java,1,43,1,0,0,0,1,0,1,43,0,43,1,0,1
65d6c7ac29d2cc041d067e5e7f0857936a7529d7,gora-cassandra/src/main/java/org/apache/gora/cassandra/store/CassandraStore.java,104,3616,20,104,3629,20,638,638,0,21231,21804,573,201,201,0
,gora-core/src/main/java/org/apache/gora/avro/store/AvroStore.java,43,1181,27,43,1220,27,,,,,,,,,
,gora-core/src/main/java/org/apache/gora/avro/store/DataFileAvroStore.java,18,643,10,18,708,10,,,,,,,,,
,gora-core/src/main/java/org/apache/gora/store/impl/DataStoreBase.java,37,1342,21,37,1407,21,,,,,,,,,
,gora-core/src/main/java/org/apache/gora/store/impl/FileBackedDataStoreBase.java,41,1286,22,41,1364,22,,,,,,,,,
,gora-dynamodb/src/main/java/org/apache/gora/dynamodb/store/DynamoDBStore.java,113,3709,36,113,3735,36,,,,,,,,,
,gora-hbase/src/main/java/org/apache/gora/hbase/store/HBaseStore.java,152,5244,38,152,5426,38,,,,,,,,,
,gora-solr/src/main/java/org/apache/gora/solr/store/SolrStore.java,130,4210,27,130,4315,27,,,,,,,,,
1a8a14ba19be9bb6276f2be7148f39c3d8994d58,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e7d6b6edc3d2392272263a0fb381fb9a2de166ff,gora-hbase/src/main/java/org/apache/gora/hbase/store/HBaseMapping.java,27,827,13,27,827,13,29,29,0,1015,1015,0,15,15,0
,gora-shims-hadoop1/src/test/java/org/apache/gora/shims/hadoop1/TestHadoopShim1.java,1,94,1,1,94,1,,,,,,,,,
,gora-shims-hadoop2/src/test/java/org/apache/gora/shims/hadoop2/TestHadoopShim2.java,1,94,1,1,94,1,,,,,,,,,
0e66a0b0a858bca51c6b0cf7e62f7ecaf4b5c841,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35a88e8a6f85e81462f6e1a66a56d9566f87939c,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
534b6594219d3c3e27285a7477559ccbed64c2a1,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9540273d85d38835b651c76286e499d7aa418c16,gora-solr/src/main/java/org/apache/gora/solr/store/SolrStore.java,134,4429,27,130,4210,27,134,130,4,4429,4210,219,27,27,0
df28e1de9c7b0446c071c525136d131920a66ba9,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8da648456c49866a58480a14f1e11aa4a1ac0426,gora-mongodb/src/test/java/org/apache/gora/mongodb/GoraMongodbTestDriver.java,6,418,5,5,390,4,17,16,1,1047,913,134,16,15,1
,gora-mongodb/src/test/java/org/apache/gora/mongodb/store/TestMongoStore.java,11,513,11,11,523,11,,,,,,,,,
,gora-mongodb/src/test/java/org/apache/gora/mongodb/store/TestMongoStore26.java,0,58,0,0,0,0,,,,,,,,,
,gora-mongodb/src/test/java/org/apache/gora/mongodb/store/TestMongoStore30.java,0,58,0,0,0,0,,,,,,,,,
903aeb016f1efa6fbd7bc245f849062e10e0bf11,gora-mongodb/src/main/java/org/apache/gora/mongodb/utils/BSONDecorator.java,26,724,17,26,729,17,29,28,1,1197,1134,63,20,19,1
,gora-mongodb/src/test/java/org/apache/gora/mongodb/utils/TestBSONDecorator.java,3,473,3,2,405,2,,,,,,,,,
bb09d8916736e3e572eef2cb5e79fe11c80ad1de,gora-mongodb/src/main/java/org/apache/gora/mongodb/query/MongoDBResult.java,9,323,5,9,308,5,26,20,6,1214,821,393,20,16,4
,gora-mongodb/src/test/java/org/apache/gora/mongodb/store/TestMongoStore.java,17,891,15,11,513,11,,,,,,,,,
9c2d225d04cfa746244373fa661a1aa6f03250bb,gora-core/src/main/java/org/apache/gora/spark/GoraSpark.java,3,249,2,0,0,0,6,0,6,624,0,624,4,0,4
,gora-tutorial/src/main/java/org/apache/gora/tutorial/log/LogAnalyticsSpark.java,3,375,2,0,0,0,,,,,,,,,
ef68cead273324797cf292dbe6da18ee3fd819cb,gora-core/src/main/java/org/apache/gora/spark/GoraSpark.java,7,394,3,3,249,2,10,6,4,731,624,107,5,4,1
,gora-tutorial/src/main/java/org/apache/gora/tutorial/log/LogAnalyticsSpark.java,3,337,2,3,375,2,,,,,,,,,
8fbdef7de963defb1387f0fbbe9e56506b627ba3,gora-tutorial/src/main/java/org/apache/gora/tutorial/log/LogAnalyticsSpark.java,3,394,2,3,337,2,3,3,0,394,337,57,2,2,0
5644a21c5c5678611c7cef4e2c922643088951b8,gora-tutorial/src/main/java/org/apache/gora/tutorial/log/LogAnalyticsSpark.java,5,577,4,3,394,2,5,3,2,577,394,183,4,2,2
445edb12c35f867e7b81919ddfb509dd8c179ba3,gora-tutorial/src/main/java/org/apache/gora/tutorial/log/LogAnalyticsSpark.java,5,615,4,5,577,4,5,5,0,615,577,38,4,4,0
81af4d3afcba4633d0c5d06ead9b4256ea60862f,gora-core/src/main/java/org/apache/gora/spark/GoraSpark.java,7,394,3,7,394,3,14,12,2,1300,1009,291,9,7,2
,gora-tutorial/src/main/java/org/apache/gora/tutorial/log/LogAnalyticsSpark.java,7,906,6,5,615,4,,,,,,,,,
80c0c26d8fb6a9a84ea39f5aa96cc343b4546266,gora-core/src/main/java/org/apache/gora/spark/GoraSparkEngine.java,6,341,3,7,394,3,14,14,0,1290,1300,10,9,9,0
,gora-tutorial/src/main/java/org/apache/gora/tutorial/log/LogAnalyticsSpark.java,8,949,6,7,906,6,,,,,,,,,
c111e6290fa16d2cc560eb29dbc07eb2f8b7734b,gora-tutorial/src/main/java/org/apache/gora/tutorial/log/LogAnalyticsSpark.java,8,1160,6,8,949,6,8,8,0,1160,949,211,6,6,0
cf6e76585b18ff926f8e7e4928f2d7cd28ac7c6f,gora-tutorial/src/main/java/org/apache/gora/tutorial/log/LogAnalyticsSpark.java,7,1119,6,8,1160,6,7,8,1,1119,1160,41,6,6,0
b0c9e89f84b2e2310bb19f3ad13d91873ed6738f,gora-core/src/main/java/org/apache/gora/spark/GoraSparkEngine.java,0,0,0,6,341,3,,,,,,,,,
,gora-mongodb/src/main/java/org/apache/gora/mongodb/store/MongoStore.java,141,4944,37,141,4935,37,141,154,13,4944,6395,1451,37,46,9
,gora-tutorial/src/main/java/org/apache/gora/tutorial/log/LogAnalyticsSpark.java,0,0,0,7,1119,6,,,,,,,,,
a3f44256d6648962b8bb50e717e79698180a32c2,gora-mongodb/src/main/java/org/apache/gora/mongodb/store/MongoStore.java,141,4859,37,141,4944,37,157,147,10,5781,5362,419,51,42,9
,gora-mongodb/src/main/java/org/apache/gora/mongodb/store/MongoStoreParameters.java,10,491,9,0,0,0,,,,,,,,,
,gora-mongodb/src/test/java/org/apache/gora/mongodb/GoraMongodbTestDriver.java,6,431,5,6,418,5,,,,,,,,,
219557002f0e33ef6d0e2bb49471d24fb867b0ac,gora-core/src/main/java/org/apache/gora/spark/GoraSparkEngine.java,6,341,3,0,0,0,163,157,6,6923,5781,1142,51,51,0
,gora-mongodb/src/main/java/org/apache/gora/mongodb/store/MongoStore.java,141,4935,37,141,4859,37,,,,,,,,,
,gora-mongodb/src/main/java/org/apache/gora/mongodb/store/MongoStoreParameters.java,0,0,0,10,491,9,,,,,,,,,
,gora-mongodb/src/test/java/org/apache/gora/mongodb/GoraMongodbTestDriver.java,6,418,5,6,431,5,,,,,,,,,
,gora-tutorial/src/main/java/org/apache/gora/tutorial/log/LogAnalyticsSpark.java,10,1229,6,0,0,0,,,,,,,,,
62be0c312927e3ea4962eb966689b49dc1fcebce,gora-core/src/main/java/org/apache/gora/spark/GoraSparkEngine.java,8,543,5,6,341,3,18,16,2,1650,1570,80,11,9,2
,gora-tutorial/src/main/java/org/apache/gora/tutorial/log/LogAnalyticsSpark.java,10,1107,6,10,1229,6,,,,,,,,,
8584911176712f63e316707ace23a12060588cdc,gora-core/src/main/java/org/apache/gora/spark/GoraSparkEngine.java,9,622,6,8,543,5,19,18,1,1708,1650,58,12,11,1
,gora-tutorial/src/main/java/org/apache/gora/tutorial/log/LogAnalyticsSpark.java,10,1086,6,10,1107,6,,,,,,,,,
92b71a6d2c95492621a56e48470e951e982cc34f,gora-core/src/main/java/org/apache/gora/spark/GoraSparkEngine.java,9,612,6,9,622,6,19,19,0,1696,1708,12,12,12,0
,gora-tutorial/src/main/java/org/apache/gora/tutorial/log/LogAnalyticsSpark.java,10,1084,6,10,1086,6,,,,,,,,,
8893fd5c6c53b19925c99668d24df23c52e70b1e,gora-tutorial/src/main/java/org/apache/gora/tutorial/log/LogAnalyticsSpark.java,10,1040,6,10,1084,6,10,10,0,1040,1084,44,6,6,0
9cff33598231e9cf54060cecf1ccacdf62e64c5b,gora-tutorial/src/main/java/org/apache/gora/tutorial/log/LogAnalyticsSpark.java,10,1042,6,10,1040,6,10,10,0,1042,1040,2,6,6,0
e817a7f0eeb2efb98937efb92701705ec80891b9,gora-core/src/examples/java/org/apache/gora/examples/spark/SparkWordCount.java,10,851,5,0,0,0,33,15,18,2295,1157,1138,17,9,8
,gora-core/src/test/java/org/apache/gora/mapreduce/MapReduceTestUtils.java,15,888,4,9,671,3,,,,,,,,,
,gora-hbase/src/test/java/org/apache/gora/hbase/mapreduce/TestHBaseStoreWordCount.java,4,293,4,3,258,3,,,,,,,,,
,gora-mongodb/src/test/java/org/apache/gora/mongodb/mapreduce/TestMongoStoreWordCount.java,4,263,4,3,228,3,,,,,,,,,
8f1acc6d4ef6c192e8fc06287558b7bc7c39b040,gora-core/src/examples/java/org/apache/gora/examples/spark/SparkWordCount.java,10,851,5,10,851,5,10,10,0,851,851,0,5,5,0
1f6ba329ecaa8d3c06c8b4bd159cca933e59c23a,gora-accumulo/src/main/java/org/apache/gora/accumulo/store/AccumuloStore.java,242,8221,36,241,8216,36,414,440,26,15159,17518,2359,96,107,11
,gora-core/src/examples/java/org/apache/gora/examples/spark/SparkWordCount.java,0,0,0,10,851,5,,,,,,,,,
,gora-core/src/main/java/org/apache/gora/spark/GoraSparkEngine.java,0,0,0,9,612,6,,,,,,,,,
,gora-core/src/test/java/org/apache/gora/mapreduce/MapReduceTestUtils.java,9,671,3,15,888,4,,,,,,,,,
,gora-hbase/src/test/java/org/apache/gora/hbase/mapreduce/TestHBaseStoreWordCount.java,3,258,3,4,293,4,,,,,,,,,
,gora-mongodb/src/main/java/org/apache/gora/mongodb/store/MongoStore.java,141,4859,37,141,4935,37,,,,,,,,,
,gora-mongodb/src/main/java/org/apache/gora/mongodb/store/MongoStoreParameters.java,10,491,9,0,0,0,,,,,,,,,
,gora-mongodb/src/test/java/org/apache/gora/mongodb/GoraMongodbTestDriver.java,6,431,5,6,418,5,,,,,,,,,
,gora-mongodb/src/test/java/org/apache/gora/mongodb/mapreduce/TestMongoStoreWordCount.java,3,228,3,4,263,4,,,,,,,,,
,gora-tutorial/src/main/java/org/apache/gora/tutorial/log/LogAnalyticsSpark.java,0,0,0,10,1042,6,,,,,,,,,
ed768b4be6af4cc8fa18fa11bdb01c616101afbe,gora-accumulo/src/main/java/org/apache/gora/accumulo/store/AccumuloStore.java,242,8235,36,242,8221,36,242,242,0,8235,8221,14,36,36,0
888c899f966c27dec1fb173611812f8574737da1,gora-accumulo/src/main/java/org/apache/gora/accumulo/store/AccumuloStore.java,241,8216,36,242,8235,36,440,414,26,17518,15173,2345,107,96,11
,gora-core/src/examples/java/org/apache/gora/examples/spark/SparkWordCount.java,10,851,5,0,0,0,,,,,,,,,
,gora-core/src/main/java/org/apache/gora/spark/GoraSparkEngine.java,9,612,6,0,0,0,,,,,,,,,
,gora-core/src/test/java/org/apache/gora/mapreduce/MapReduceTestUtils.java,15,888,4,9,671,3,,,,,,,,,
,gora-hbase/src/test/java/org/apache/gora/hbase/mapreduce/TestHBaseStoreWordCount.java,4,293,4,3,258,3,,,,,,,,,
,gora-mongodb/src/main/java/org/apache/gora/mongodb/store/MongoStore.java,141,4935,37,141,4859,37,,,,,,,,,
,gora-mongodb/src/main/java/org/apache/gora/mongodb/store/MongoStoreParameters.java,0,0,0,10,491,9,,,,,,,,,
,gora-mongodb/src/test/java/org/apache/gora/mongodb/GoraMongodbTestDriver.java,6,418,5,6,431,5,,,,,,,,,
,gora-mongodb/src/test/java/org/apache/gora/mongodb/mapreduce/TestMongoStoreWordCount.java,4,263,4,3,228,3,,,,,,,,,
,gora-tutorial/src/main/java/org/apache/gora/tutorial/log/LogAnalyticsSpark.java,10,1042,6,0,0,0,,,,,,,,,
ad4f5601ebd52e182bf79ba4032dcb85d918b925,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6252eddfecf5a9cba028e1d7529b6dee3ec5ef33,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3cf550264d782bcffa15fdf62c584eca355cab29,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
678307454c0a2ab02a993bd8c25378c9e1a215b0,gora-accumulo/src/main/java/org/apache/gora/accumulo/store/AccumuloStore.java,242,8235,36,241,8216,36,445,471,26,16298,18612,2314,117,128,11
,gora-core/src/examples/java/org/apache/gora/examples/spark/SparkWordCount.java,0,0,0,10,851,5,,,,,,,,,
,gora-core/src/main/java/org/apache/gora/memory/store/MemStore.java,31,1125,21,31,1094,21,,,,,,,,,
,gora-core/src/main/java/org/apache/gora/spark/GoraSparkEngine.java,0,0,0,9,612,6,,,,,,,,,
,gora-core/src/test/java/org/apache/gora/mapreduce/MapReduceTestUtils.java,9,671,3,15,888,4,,,,,,,,,
,gora-hbase/src/test/java/org/apache/gora/hbase/mapreduce/TestHBaseStoreWordCount.java,3,258,3,4,293,4,,,,,,,,,
,gora-mongodb/src/main/java/org/apache/gora/mongodb/store/MongoStore.java,141,4859,37,141,4935,37,,,,,,,,,
