5ef1c4ed2a09c2a4672450518be71db029f91433,CRUNCH-668,Improvement,From.avroFile do not support globbing patterns (GenericData based overloads),Core,Major
4df441907bc22ec54d9eb58bd637f8da70eaf9a9,/,/,    Fix HCatSourceITSpec.testBasic,/,/
23a2da07d3a80b3650568dde8973acc941f4f25d,CRUNCH-665,Improvement,Make MRExecutor pollInterval configurable,Core,Major
6c0ae41318a89a4aed9d343f79849fbadc329e56,CRUNCH-664,Improvement,[crunch-hbase] HBase configuration properties overwritten,None,Minor
8121bdf5a8a292b796fb3dc07f14e96a8f06d5a7,/,/,    Expose combine file split file path via Hadoop config,/,/
41b201a9e546f7860e09cb30f1b7cecd4507d267,CRUNCH-662,Improvement,Improve KafkaSource error handling,None,Major
614364aa9e005ac350481869cb18e3e44b0d1c3a,CRUNCH-661,Bug,Make DataBaseSource.Builder methods public,None,Major
8e5c2ad37c6e2f0fbc428bddf69da3644d535456,CRUNCH-654,Improvement,KafkaSource should use new Kafka Consumer API instead of Simple Consumer,Core,Major
5609b014378d3460a55ce25522f0c00659872807,CRUNCH-340,New Feature,Create HCatSource and HCatTarget,None,Major
2469348f66b2e5ff45ed938753b35ddab83e6db4,CRUNCH-659,Improvement,Upgrade to Hive 2.x,None,Major
ae0221f34cd03ee988d20c986932af762493f2cb,CRUNCH-652,Bug,SourceTargetHelperTest became flaky when upgrading to hadoop 3.0.0,None,Minor
f473478141144dea5ce422309aec37e8212a9f1e,CRUNCH-653,New Feature,KafkaSource should provide ConsumerRecord,None,Major
28ab19975b1939d754e32e3a09f23134e351223b,CRUNCH-647,Improvement,Remove the jackson-core-asl and the jackson-mapper-asl dependency,Core,Minor
d65ba78e6da4a72a0d836aa2b5b2dd32cc72eed9,CRUNCH-644,Improvement,Set HDFS node affinity on created HFiles to improve locality,None,Major
047d8fd36773608a3d2cf6445881173e7d26377c,CRUNCH-618,Improvement,Run on Spark 2,Spark,Major
ce9aaa3a532a56ea52a698fcc259c2c3d5a21a6c,CRUNCH-642,Improvement,Enable numReducers option for methods in Distinct,Core,Trivial
afc171fb7ad06a8c0a12fb00811874a99bf8d310,CRUNCH-641,Bug,Wrong decimal format in dot files,Core,Minor
d5e40e3393b4fb1e2f3c60d158191ec3e81302f8,CRUNCH-642,Improvement,Enable numReducers option for methods in Distinct,Core,Trivial
ca8ff16b6172be6cf2be1c185c41593ce4897c53,CRUNCH-636,New Feature,Make replication factor for temporary files configurable,None,Major
e176b6166218fabc247eef25cbbc549271f8bd2d,CRUNCH-636,New Feature,Make replication factor for temporary files configurable,None,Major
e520d9f6e55bdcd16e5ad9715f46ddce4ce96f76,CRUNCH-638,Improvement,Improve dot file generation for better supportability,Core,Major
e3ba6fcd036eb13ebb32285baecb15daec9129a6,CRUNCH-633,Bug,Remove the commons-httpclient:commons-httpclient dependency,None,Major
cde71cfe361e28579dff920cee1a905ab707fdef,CRUNCH-634,Bug,Fix typo in CrunchControlledJob,None,Trivial
a743e4e470667b509199987eb4926f53bc6a03f8,CRUNCH-628,Improvement,Upgrade to Kafka 0.10.0.1,IO,Major
427c54acdb7a8adbe83b0ced04ee5275e80fdad4,/,/,    [maven-release-plugin] prepare for next development iteration,/,/
d9a7099b8661d696578e7ea81db69501a1bafe2c,/,/,    [maven-release-plugin] prepare branch apache-crunch-0.15,/,/
049fb499b7f2e45385f45d954138e56eecb83064,CRUNCH-632,Improvement,Add compression support for CSVFileSource,None,Minor
2e47294047403b4822f1ac75affbf592cdf15b34,CRUNCH-630,Bug,KafkaRecordReader keeps retrying to poll data when the offset is reset to latest offset,None,Major
6280983179e9c690af69c2bf0e296b054122d724,CRUNCH-629,Improvement,Kafka source pulling is aggressive,IO,Major
6cb3cb01933705ccd4bcc57eaeb1b3ca6dc2c4f9,CRUNCH-630,Bug,KafkaRecordReader keeps retrying to poll data when the offset is reset to latest offset,None,Major
901d0644dcaec5309670b7a2eeff228cea2c7767,/,/,    Quick and Dirty Workaround for Crunch DistCache,/,/
c14acfab04a18d7b57af040c9399ec0cca61eed6,CRUNCH-622,Bug,From.avroFile fails if path not on default filesystem,Core,Major
fbda02f46961c17b3f444424b166fbf65262711c,CRUNCH-620,Improvement,Reduce &quot;isn&apos;t a known config&quot; warnings by slimming down ConsumerConfig properties,None,Major
e929e04442f2b00acb6437574280208bc2d26998,CRUNCH-625,Improvement,Add missing .union implementations for LTables with LTables and PTables in crunch-lambda,None,Minor
ef8d60f2b51e552a0d2296d2b4711008cd0b58ee,CRUNCH-621,Bug,Kafka no data to consume could get stuck,IO,Major
5944f81b2aa15c59484d24864570d21e13bfca3b,CRUNCH-623,Improvement,Improve PTable#cogroup Javadoc,Core,Trivial
e8d2a69b6df297f02dfe45053d0a72f6f32cd524,CRUNCH-617,Improvement,Better exception when Partition Leader not found,IO,Major
5d237b36609484d49c30fa92fdf9613b6eee9d91,CRUNCH-616,Bug,Test file maugham.txt still copyrighted outside the US?,Core,Minor
f1d074c2a7dcaf44b03dab5b84e9d323f586fdac,CRUNCH-601,Bug,Short PCollections in SparkPipeline get length null.,Spark,Minor
