CommitID,FileNum,TotalAddLines,TotalDeleteLines,LC,FileName,AddLines,DeleteLines,CodeLines,FileAdd,FileDelete,NAD,NDEV,NUC,AGE,NS,ND,Entropy,LT,EXP,REXP
a08e065c2214b5b0c60455a9839564729f746d09,5,591,603,12,src/gen-java/com/cloudera/flume/conf/FlumeDeployLexer.java,143,143,1529,0,0,0,1,2,0.0,1,3,1.7741110472190962,4379,3,3
,,,,,src/java/com/cloudera/flume/conf/SourceFactoryImpl.java,1,0,108
,,,,,src/java/com/cloudera/flume/core/EventSource.java,19,0,60
,,,,,src/java/com/cloudera/flume/master/ConfigManager.java,6,4,248
,,,,,src/java/com/cloudera/flume/master/failover/FailoverConfigurationManager.java,1,4,181
,,,,,src/javatest/com/cloudera/flume/collector/TestCollectorSink.java,11,3,240
,,,,,src/javatest/com/cloudera/flume/collector/TestCollectorSource.java,29,2,18
,,,,,src/javatest/com/cloudera/flume/master/TestMasterAutoUpdates.java,6,6,182
,,,,,src/javatest/com/cloudera/flume/master/flow/TestFailoverFlowConfigManager.java,9,9,115
,,,,,src/javatest/com/cloudera/flume/master/flow/TestLogicalFailoverFlowConfigManager.java,9,9,159
,,,,,src/javatest/com/cloudera/flume/master/logical/TestLogicalConfigManager.java,24,24,551
6d435838c9285021dcd2d57fa0b906d5014d5232,6,879,3,876,src/java/com/cloudera/flume/conf/FlumeSpecGen.java,3,0,186,3,0,3,1,4,0.0,1,4,1.660395658520307,649,17,17
,,,,,src/java/com/cloudera/flume/master/TranslatingConfigurationManager.java,2,2,285
,,,,,src/java/com/cloudera/flume/master/failover/FailoverConfigurationManager.java,7,1,178
,,,,,src/javatest/com/cloudera/flume/master/TestFlumeConfigTranslation.java,188,0,0
,,,,,src/javatest/com/cloudera/flume/master/TestMasterAutoUpdatesDFO.java,342,0,0
,,,,,src/javatest/com/cloudera/flume/master/TestMasterAutoUpdatesE2E.java,337,0,0
