b5e102bee4d4b2783f3f65aab403a53c1ae8e401,FLUME-2729,Improvement,Allow pollableSource backoff times to be configurable ,,Minor,93.35443038
d6943a662f694d2f1d1a771a575e61f3fff0570b,FLUME-2575,Documentation,FLUME-2548 brings SSLv2Hello back for Avro Sink  but UG says it is one of the protocols to exclude,Docs,Minor,100
344e0accae5675fd3d14b8414531528607865aae,FLUME-2215,Bug,ResettableFileInputStream can&apos;t support  ucs-4 character,,Critical,100
f3b6ceb6a0d363c16e7b1f535d66b803b184b075,FLUME-2552,Improvement,Update flume-parent pom.xml to add Roshan Naik in developers section,,Major,100
f7560038a25430378f09ea631b6e472979d7988c,FLUME-2690,Sub-task,Update ChangeLog for 1.6 Release,,Major,100
493976e20dfe14b0b611c92f3e160d4336d10af2,FLUME-2690,Sub-task,Update ChangeLog for 1.6 Release,,Major,100
848f8eef348eefa273ffc53386e2245e5de0113f,FLUME-2649,Bug,Elasticsearch sink doesn&apos;t handle JSON fields correctly,Sinks+Sources,Major,100
2f2c4984d1d6da5f34304fd201ddcf3c8e5173bd,FLUME-2683,Sub-task,Update License file for 1.6 release,,Major,100
8443062c8809e3ce4bee864e61d9837c5a243287,FLUME-2679,Bug,Make hbase-1 the default profile,,Major,100
0b72ca223f412ae214395c60e381c99fb1fcc18a,FLUME-2678,Bug,Upgrade xalan to 2.7.2 to take care of CVE-2014-0107 vulnerability,,Major,100
e1740c0568024570611fd42175f1c782e8093067,FLUME-2652,Bug,Documented transaction handling semantics incorrect,Docs,Minor,100
b92fbdcf0ea34efe47749af872bb68dc98b0cad5,FLUME-2676,Sub-task,Update flume docs and release notes to 1.7-SNAPSHOT in trunk and 1.7 branch,,Major,100
651559fbf1f353156753ecba12d14820a4d6eaad,FLUME-2675,Sub-task,Update pom.xml version in trunk and 1.7 branch,,Major,100
019ab5207f2d2f0e7b9113b855b37d20dce664bf,FLUME-2658,Bug,Upgrade to Hbase 1.0,,Major,100
364752a43f8ad7f85fd232351a179db017cd2265,FLUME-2673,Bug,Remove unused import in TestLog ,,Major,100
275329ca6c5ebd5212879696fcd0d19f691c1b60,FLUME-2670,Bug,Modify dependencies to not pull hadoop/hive related jars,,Major,100
4188e4dedb4af0792bfac3086e3b2a7d415f2248,FLUME-2665,Bug,Update documentation for hdfs.closeTries based on FLUME-2586,Sinks+Sources,Major,100
94f568b96afc79d7850de64e47dead1c7352cef9,FLUME-2148,Bug,Windows : Add  flume-env.ps1,Windows,Major,100
a508d953162a2b5e771ce5c3c8ee40e02c3fe3c7,FLUME-2668,Documentation,Document SecureThriftRpcClient/SecureRpcClientFactory in Flume Developer Guide,,Major,100
be4ae294ca549648f785e7eea7564ee95112130a,FLUME-2595,Bug,Add option to checkpoint on file channel shutdown,File Channel,Major,100
fc03456a1e4b1059b7fc6f29d96f9d047e28badb,FLUME-2645,Bug,ipFilter.rules property name is wrong ,Configuration,Major,100
b68f5991d45fd4f89471233c2e3318fe252b5788,FLUME-2635,Documentation,Documentation for zookeeper dynamic configuration in flume,Configuration,Minor,100
c3eff4bffcaf6c952ba13efef456d6a1a40f89cb,FLUME-2664,Bug,Site profile fails due to dependency issues,,Major,100
c77f1ac469aac712e533cce7748683f1d2cc131a,FLUME-2649,Bug,Elasticsearch sink doesn&apos;t handle JSON fields correctly,Sinks+Sources,Major,100
91ec5794589bf3711cca2a251a511fa360e5ac30,FLUME-2613,Improvement,Tool/script for deleting individual message from queue,,Minor,97.37387699
cfefda167ea42aa5d68e15ac55bc2d6394c2d48d,FLUME-2654,Bug,Memory channel error message related to byteCapacity needs refining,,Minor,100
4d2a34e931554baa1c1b255d95540a46354a521f,FLUME-1934,Bug,Spoolingdir source exception when reading multiple   zero size files ,,Major,100
4e06f6fe7af751672925967ce45feb18a92c4888,FLUME-2657,Bug,Upgrade to Hive 1.0,,Major,100
c9289c083c8dc66a103119f2ade1879e03acaed6,FLUME-2624,Bug,Improve Hive Sink performance,Sinks+Sources,Major,100
e98bcd4529e462e17680053e9356a6280d807164,FLUME-2630,Documentation,Update documentation for Thrift Src/Sink SSL support and Kerberos support,Sinks+Sources,Major,100
e60c22a318f7c4fe3868a3ad762e3998f61b49d7,FLUME-2626,Bug,Remove trustmanager-type from Thrift RPC client,,Major,100
39bc4da1ed286fa3690876dda741cadb35386d93,FLUME-2642,Improvement,Limit kerberos relogin attempt ,,Major,100
49150fe6d4fa11d07a19e3ed106ccb0453a18c84,FLUME-2639,Bug,SecureThriftRpcClient client privileged calls throw IllegalAccessError,,Major,100
542b1695033d330eb00ae81713fdc838b88332b6,FLUME-2631,New Feature,End to End authentication in Flume ,Sinks+Sources,Major,95.32643596
3d03053615694ca638e5ddf314081826b8a5f1ac,FLUME-2570,New Feature,Add option to not pad date fields,Configuration,Major,100
407874b9041b2073e3ccc8e0a18353f865d900ce,FLUME-2633,Bug,Update Kite dependency to 1.0.0,Sinks+Sources,Major,100
4a91456a72276e19e1a63d6a4df214bccef2bac8,FLUME-2214,Bug,FileChannelIntegrityTool needs documentation in user guide,File Channel,Major,100
a103a677145a43aa6fa78dfeeb34018879e24a94,FLUME-2574,New Feature,SSL Support for Thrift Rpc,,Major,99.89492119
6f6f69b8b3435385b578af4bfb7790f2984bfb35,FLUME-2592,Bug,Specify main manifest attribute in flume tools jar,,Minor,100
a7f9255a83beb222e1f3e871dff2d44568fa3f43,FLUME-1734,New Feature,Create a Hive Sink based on the new Hive Streaming support,Sinks+Sources,Major,99.25925926
990776427d0bb12e8775c31fc78d47bea8f6501f,FLUME-2443,Dependency upgrade,org.apache.hadoop.fs.FSDataOutputStream.sync() is deprecated in hadoop 2.4,Technical Debt,Major,100
62a4cad223aebfa0aa0f9d20c1c37f04a8b918a9,FLUME-1334,Improvement,Write an startscript for flume agents on Windows,Windows,Major,100
1d49ef704a8bb08280b4e653e6db94dc3d2c2475,FLUME-2591,Improvement,Kite DatasetSink 2.0,Sinks+Sources,Major,94.71473574
0d6eccad2781884fe0f000f74b8f964cbdd7971f,FLUME-2586,Bug,HDFS Sink should have an option to try rename even if close fails,,Major,100
82631f811a7c6a4d8e6ec886f80d1a21876947e5,FLUME-2594,Bug,Close Async HBase Client if there are large number of consecutive timeouts,,Major,100
91c58804da51a551fcbbe290261810c7750ee749,FLUME-2568,Bug,Additional fix for TestReliableSpoolingFileEventReader,,Major,100
1d9bab6760df38e538705a74dd599de03129777b,FLUME-2562,Improvement,Metrics for Flafka components,,Major,99.48006932
199684b62ec983b8f922b1d6d706479032a18e64,FLUME-2578,Bug,Kafka source throws NPE if Kafka record has null key,,Major,100
84465664c21ed0a1261f015a010b94a98153c8d7,FLUME-2556,Bug,TestBucketPath.testDateFormatHours fails intermittently,,Major,100
34e9bda312506a118fad87fcbdecc48bf3918c95,FLUME-2373,Improvement,Enable configuration to switch thrift source serialization protocol,Sinks+Sources,Major,100
1003d1f410bd5f9e94ebafe6df641d8ab3e90d3e,FLUME-2558,Improvement,Update javadoc for StressSource,,Minor,100
d1227feb601f30d0c7ec2910b91e648ee410d179,FLUME-2488,Bug,TestElasticSearchRestClient fails on Oracle JDK 8,Sinks+Sources,Major,100
cec64a54abb8410a5e98cd2f815a5a839b49ce74,FLUME-2557,Bug,DatasetSink doesn&apos;t work with Kerberos,Sinks+Sources,Major,91.38632163
9dd7d95357f925134b0ef2aadd8636722f57533d,FLUME-2560,Bug,Kafka channel entries missing for output jar generation,,Major,100
ac999bebeaa59659960fe9e998a0c20b1d476564,FLUME-2246,Improvement,event body data size can make it configurable for logger sinker,Sinks+Sources,Minor,99.96062992
22cd3909bbc0d9dbdb42b845f36be133326eb67c,FLUME-2480,Bug,Typo in file channel exception: &quot;Usable space exhaused&quot;,File Channel,Trivial,100
55a4666434d892f838208b315cd9ba06ea07659b,FLUME-2487,Bug,SyslogParser has rounding errors in timestamp parsing,Sinks+Sources,Major,100
a73b6785332a55eeb82f4a915e09cee305714959,FLUME-1521,Improvement,Document the StressSource,Docs,Minor,100
35de8ff18d096bd41caf3dabbcadc70b7d90ac40,FLUME-1594,Documentation,Document JMX options,Configuration,Major,100
f20e0a9410481e874e5d4916ff3b32d7f893e780,FLUME-2509,Documentation,Add description for properties in Failover Sink Processor,Docs,Minor,100
698f0ba2de9c697ea9fe52134e36a694abc28d88,FLUME-2538,Bug,TestResettableFileInputStream fails on JDK 8,,Major,100
619e78fe68658db242808a18f41ee5137b127748,/,/,    Update CHANGELOG for 1.5.2,/,/,100
2b2ac63b39734b084b1ed1ff884a9f0c3f7e3033,/,/,    Update RELEASE-NOTES for 1.5.2,/,/,100
293a8c0db2b3b2e696eab0e64bd83d140bfe56d8,FLUME-2551,Improvement,Add dev-support to src tarball,,Major,100
94b25aebc6d90480bb00898de4b98257cc7d8cbb,FLUME-2549,Sub-task,Enable SSLv2Hello for HttpSource,,Major,100
8c7f6936045222026c93f34bda861acec79066cf,FLUME-2548,Sub-task,Enable SSLv2Hello for Avro Source and NettyAvroRpcClient,,Major,100
2c18533253be786b9c60bf687cdf38d2384d2625,FLUME-2385,Improvement,Flume spans log file with &quot;Spooling Directory Source runner has shutdown&quot; messages at INFO level,,Minor,100
534fe268d1d0ad197f6e4a867ab0ae0155d1a927,FLUME-2497,Bug,TCP and UDP syslog sources parsing the timestamp incorrectly,,Major,100
76ddc82fb829995f2c88976d4153de132edf0a20,FLUME-2505,Bug,Test added in FLUME-2502 is flaky,,Major,100
29e31bfb5fe2be5e3e73b0e02858d49603d6eff8,/,/,    Preparing for Flume-1.5.1 Release,/,/,100
543c4c43d5bb04f99ea89cbe9c7c9ab4174563cb,/,/,    Updating CHANGELOG for 1.5.1 release,/,/,100
efbf87fb6ddc0bbc736446a5a91cf6a83d34d2d4,FLUME-2525,Bug,flume should handle a zero byte .flumespool-main.meta file for the spooldir source,Sinks+Sources,Major,100
7e21ad36c05e07c4c6b92aa489f08c3cb562cb28,FLUME-2533,Bug,HTTPS tests fail on Java 6,,Major,100
fdd61e840b004ca1b5c23b28e8d9eeda300f56f7,FLUME-2523,Task,Document Kafka channel,Docs,Major,100
aef02df10a26a6b6911b771a506994f2069857cf,FLUME-2500,Bug,Add a channel that uses Kafka ,,Major,94.61756374
ea2fcdaa5132bd4fe01bc00a7da2dddb29756b02,FLUME-2520,Bug,HTTP Source should be able to block a prefixed set of protocols.,,Major,100
77d56e95ead7a04499aa83d1a78fcfbd957b20c7,FLUME-2517,Bug,Performance issue: SimpleDateFormat constructor takes 30% of HDFSEventSink.process(),Sinks+Sources,Major,100
375143493c79d8c1a05723ea16ccd25374fe7294,FLUME-2511,Improvement,Allow configuration of enabled protocols in Avro source and Rpc client,Sinks+Sources,Major,100
f99adaabcf9d6c6b8f4c8fe5895fe478c8307694,FLUME-2486,Bug,TestExecSource fails on some environments,,Major,100
622faa6f8812cd751dfad22deaa21bf0aa613111,FLUME-2499,Improvement,Include Kafka Message Key in Event Header  Updated Comments ,Sinks+Sources,Minor,100
f979b2683fc48d85806ae7593ee0e393bd812260,FLUME-2502,Improvement,Spool source&apos;s directory listing is inefficient,Sinks+Sources,Major,100
a582c100f5f0b368a6dcc77c2b29138ef4b28840,FLUME-2482,Bug,Race condition in File Channels&apos; Log.removeOldLogs,File Channel,Major,100
aa6fb7fbd9273c905a242c045f99a5b114fb3dc0,FLUME-1710,Improvement,JSONEvent.getBody should not return null,,Trivial,90.20070838
8328bccd41077d457cab064541127fc993e97619,FLUME-2126,Bug,Problem in elasticsearch sink when the event body is a complex field,Sinks+Sources,Major,100
84c526fedbf30f14bf80ac7bc40aa043f400ec98,FLUME-2237,Improvement,Example config in User Guide to use same notation for Agent name,Docs,Minor,100
f17c7d5022d3e9d112a3843909ad523535fe7e4f,FLUME-2475,Bug,toLowerCase/toUpperCase used without Locale parameter to manipulate Enum,,Minor,100
7ffbd86bc01013ef0a0cbf855243aec5d772a386,FLUME-2489,Bug,Upgrade Apache Curator to 2.6.0,Node,Minor,100
72b54c9909290fa5b98123b4b0c1332a425c5c64,FLUME-2472,Bug,SyslogUtils fails when system locale is not English,Sinks+Sources,Minor,100
35cf900017a797e5ff3aedb01f05c88bb3f86ca0,FLUME-2346,Bug,idLogFileMap in Log can lose track of file ids,File Channel,Major,100
9968f0fb00f8d25245067242a48040229952e46f,FLUME-2466,Bug,Embedded agent name cannot contain spaces,,Major,100
9f0abea027c408669977aa34cd32f5e525bb508b,FLUME-2495,Bug,Kafka Source may miss events when channel is not available,Sinks+Sources,Major,100
9b2c28d805b89b8b3eac8f082e580e313f44c384,FLUME-2479,Bug,Kafka property auto.commit.enable is incorrect for KafkaSource,,Major,99.85052317
e1cb6913f358e4de54d69d1f6f21edecf06a9da2,FLUME-2479,Bug,Kafka property auto.commit.enable is incorrect for KafkaSource,,Major,99.85052317
9f75c40a69fa4404ea2c344fa29285a00eb082fa,FLUME-2492,Bug,Flume&apos;s Kafka Source doesn&apos;t account time correctly,,Major,100
e1e5acea2fbb04699eba76ea930def38e34f328d,FLUME-2481,Bug,TestFileChannelEncryption fails with System locale other than en_US,,Minor,100
d2cb4ba7524b3dacbce9f19a524a56c786eb3e48,FLUME-1501,Test,Flume Scribe Source needs unit tests.,,Major,99.9253174
6d0243112fa1ff1cb796ebe158630ae681a2afc8,FLUME-2463,Improvement,Add support for Hive and HBase datasets to DatasetSink,,Major,100
ef2b089ab70e04e67b70c23416ef7051e992122b,FLUME-2469,Improvement,DatasetSink should load dataset when needed  not at startup,Sinks+Sources,Major,100
26444fd7a8c804b6f2507ee3bf54e1c811ee5168,FLUME-2470,Bug,Kafka Sink and Source must use camel case for all configs.,,Major,99.81287425
bde2c28211a2d05a9930f1599cb15864ad3cdba0,FLUME-2470,Bug,Kafka Sink and Source must use camel case for all configs.,,Major,99.96251874
186a3b808b371cbf2c4b5a47325caa324c7c7a6e,FLUME-2455,Task,Documentation update for Kafka Sink,Sinks+Sources,Minor,100
0bbd0ad7aaad2f592c596608d4e1981aa86eb53d,FLUME-2250,Sub-task,Add support for Kafka Source,Sinks+Sources,Minor,99.39668175
75f748cbd101d6efe8463a1c747fb87d2f668091,FLUME-2251,Sub-task,Add support for Kafka Sink,Sinks+Sources,Minor,99.23547401
acc9651346fe5834cdf5cdf0eb417f624aab1d09,FLUME-2462,Improvement,Remove use of deprecated methods in DatasetSink,Sinks+Sources,Major,100
72be82d301895c214a10dd875260ddc308048623,FLUME-2337,Bug,export JAVA_HOME in flume-env.sh.template and increase heap size,Shell,Major,100
dd466c7e4623d9f5fd459b59836274d852f58d36,FLUME-1491,Improvement,Dynamic configuration from Zookeeper watcher,Configuration,Major,99.419055
59f0b4df97231acdc0b9769dccb3211c502b36d3,FLUME-2426,New Feature,Support interceptors in the Embedded Agent,,Major,100
4e08bf7d38bea365d35a6d391d1507a129cc9ba9,FLUME-2420,Bug,HDFSEventSink#stop might throw ConcurrentModificationException,Sinks+Sources,Major,100
5c5b96a8c89d2fe58f1425a4ece8160b76f03f26,FLUME-2450,Bug,Improve replay index insertion speed.,,Major,100
9e28ea671cf1baf86e26f468643f94141dc94323,FLUME-2425,Bug,FileChannel should trim data and checkpoint directories,,Major,100
e3b9b09cca015728a16e1368b26188c10a35df09,FLUME-2438,Bug,Make Syslog source message body configurable,,Major,99.72698908
75418384440fdd566649875f0c6cd61f6b841a5a,FLUME-2439,Improvement,Update DatasetSink for Kite 0.15.0,Sinks+Sources,Major,100
0c5b87a5dfd53bcdcf8e2d8c570735573cd274ad,FLUME-1920,Improvement,Test case TestFileChannel fails when flume is built from paths containing the string &quot;hadoop&quot;,Test,Minor,100
2ef2055d44986c4249bcf1e64aa39fbfc0c356df,FLUME-2441,Bug,Unit test TestHTTPSource.java failed with IBM JDK 1.7,Test,Minor,100
49db6f59173bb9e9ae7ce671034d6562551cedf0,FLUME-2432,Bug,Update Kite dependency to 0.15.0,Sinks+Sources,Major,100
61e3b3881b406b4a75897342fa12e84ecb2bcd3c,FLUME-2431,New Feature,Add simple regex search-and-replace interceptor,,Major,99.53161593
8410ad307187b19ca3a4330859815223d1e6b1e2,FLUME-1793,Bug,Unit test TestElasticSearchLogStashEventSerializer fails with IBM JDK,Test,Minor,100
69fd6b3ad5e5b9ae6f1293b3d8e57ed57fd6701c,FLUME-2401,Improvement,Optionally Compress Backup Checkpoint,File Channel,Minor,100
f15f20785262ac3cb3e35c2a12e669b7a836d35f,FLUME-2404,Bug,Default maxReadBufferBytes might cause OOM and cause scribe source exit,Sinks+Sources,Major,100
9940dcbfefbe1248f65aa83f2f84e352ce022041,FLUME-2416,Bug,Use CodecPool in compressed stream to prevent leak of direct buffers,,Major,100
d0d00c3711c88c4da942dafb34ef3ab8861afdcd,FLUME-2408,Bug,Remove FLUME-1899 from Flume 1.5.0 change log.,,Major,100
b74e35aeb6aea87a29f062f55c79a499c6497abe,FLUME-2024,Bug,Add ExecSource flush timeout to Flume User Guide,,Major,100
f7e240ff3e376bac2dc0fb91e7c7ae32a933f899,FLUME-2365,Task,Please create a DOAP file for your TLP,,Major,100
1c318366a630c457afe3b6f26d98bb6df9d973c1,FLUME-2399,Bug,Flume 1.5.0.1 release,,Major,100
3708063ef740803f62e61d52bd3ba6e2a94d7c3e,FLUME-2359,Sub-task,TestFileChannelIntegrityTool throws exception on class teardown on Windows,Test,Major,100
8bfc90c0e4042fd2273d0de23b377fdd69f4c049,FLUME-2400,Bug,Dataset Sink is not built in hbase-98 profile,,Major,100
c48c26a358966fdc4dd0ec73002269c13fbaf758,FLUME-2399,Bug,Flume 1.5.0.1 release,,Major,100
38befa88c0c1004936079f9107a5b8600df5fdbd,/,/,    Updating RELEASE-NOTES for Flume 1.5.0.1,/,/,100
059795fb9aa890430555f3a4c02a73ec346e7092,FLUME-2389,Bug,Spillable Memory Channel Example is incorrect,,Major,100
0cba73698dbba6b78d0a2cd7b469f4377723470a,FLUME-2397,Bug,HBase-98 compatibility,,Blocker,100
09472ba12278a0d3696b9d2e26d6d1b0d361c830,FLUME-2273,Improvement,ElasticSearchSink: Add handling for header substitution in indexName,Sinks+Sources,Minor,97.85202864
33cdcf0d4e85e68e6df9e1ca4be729889d480246,FLUME-2245,Bug,HDFS files with errors unable to close,,Major,100
f99113042dad2a67d24068e30ed37e4b18e62a72,FLUME-2366,Bug,Release 1.5 Umbrella jira,,Major,100
fd448caa8144ad3ea54a836d4ff6e944f36cfac6,FLUME-2368,Sub-task,Update CHANGELOG,,Major,100
73fd7bddeff11ef7af91055db1148416dca9d0b1,/,/,    Adding default version for thrift,/,/,100
63bade24bbabbe9eeb887e3294d4d3727cbac25d,FLUME-2366,Bug,Release 1.5 Umbrella jira,,Major,100
45abf412c31f85e1b35135df529a36d94aac694c,FLUME-2366,Bug,Release 1.5 Umbrella jira,,Major,100
31d45f1b377826b8755d1479bda9e2d702206bf9,FLUME-2368,Sub-task,Update CHANGELOG,,Major,100
76b359b3fef1fade662388c8356e4a82c227c258,FLUME-2381,Bug,Upgrade Hadoop version in Hadoop 2 profile to 2.4.0,,Major,100
6115e7d6d611d2b82dc2583b95a13d4c0886a93f,FLUME-2181,Improvement,Optionally disable File Channel fsyncs ,,Major,99.79740681
a94594dd2c5cb980bc6f82b1fa606a922986569e,FLUME-2357,Bug,HDFS sink should retry closing files that previously had close errors,Sinks+Sources,Major,99.43135662
62b383a00c3f678b0f504dc71bf36091ddd4067a,FLUME-2350,Bug,Consume Order tests need to space out file creation,,Major,100
61b9bcbb69ae3d19f72276b3aaa78ff3679cecfc,FLUME-2309,New Feature,Spooling directory should not always consume the oldest file first.,,Minor,100
09f0a513602c3b0bb2c9e19903ae6d5e052ab460,FLUME-2347,Bug,Add FLUME_JAVA_OPTS which allows users to inject java properties from cmd line,,Major,100
e12f0a7a46752eff2ff3aaddfa0b93fb606074d7,FLUME-2225,New Feature,Elasticsearch Sink for ES HTTP API,,Major,98.10699588
1c8b8f5e9185d75c6b1cb06a617dfc08447935c9,FLUME-2345,Bug,Update to Kite 0.12.0 dependency,Sinks+Sources,Major,100
f4c6c7025e892ecf0d6fac1b72b5806fe7c9cd8d,FLUME-2263,Bug,Bump Hadoop 2 version to 2.3.0,,Major,100
1f21df7e11f5fe8a3dcd0bd34116289c02943a64,FLUME-2151,Bug,Windows:  Update TestExecSource to use native commands on Windows,Windows,Major,100
96b090b5117c34bba9f5104b47d005fe1c10c775,FLUME-2343,Improvement,Add user impersonation to DatasetSink,Sinks+Sources,Major,99.83367983
63d26c19adf250fdd4d3b98e2b049d2b5cefc698,FLUME-2252,Bug,Add null check before closing table in HbaseSink,Sinks+Sources,Minor,100
47507bc40202c52e7156106642ffc0ab849fb96e,FLUME-2243,Improvement,AvroSource to use TransceiverThreadFactory for Thread naming while initializing NioServerSocketChannelFactory,Sinks+Sources,Minor,100
1dfcb4b0edd4e2fca43d37bc01896015c245e589,FLUME-2338,Bug,Support coalescing increments in HBaseSink,Sinks+Sources,Major,99.79140592
34836ce6cef7c0f0ae13b2e8d9a63ca838ce8ace,FLUME-2338,Bug,Support coalescing increments in HBaseSink,Sinks+Sources,Major,99.79140592
674f4fcce2597e7e934ccc69eb04b426f5a9b8bb,FLUME-2338,Bug,Support coalescing increments in HBaseSink,Sinks+Sources,Major,99.79140592
a6a6c4c2a0420f42924cc31f304f4bc3ca8348ea,FLUME-2336,Bug,HBase tests that pass in ZK configs must use a new context object,,Major,100
ad5f286eafd0912e9db0b2c3d92d1dc408377b12,FLUME-2335,Bug,TestHBaseSink#testWithoutConfigurationObject() must delete the table at the end of the test,,Major,100
96f6b6284c6e8a645b122111059ee954e9bad7b5,FLUME-2324,Bug,Support writing to multiple HBase clusters using HBaseSink,,Major,100
9688cad6faabfebf8ec9690abd4ba320dd795890,FLUME-2329,Bug,Add an alias for the Morphline Solr Sink,,Major,100
7296e1a8b98706c990c4e6aa0deda1883c422be9,FLUME-2283,Bug,Spool Dir source must check interrupt flag before writing to channel,,Major,100
e1ec22e4f24600006c20812f7e7362ac80a38656,FLUME-2323,Bug,Morphline sink must increment eventDrainAttemptCount when it takes event from channel,,Major,100
c9b531e70a655e331f18012d3c24614ac2c66b75,FLUME-2328,Bug,FileChannel Dual Checkpoint Backup Thread not released on Application stop,File Channel,Major,100
1fbb7c929ef33a4597de31ce271ae06aa8dbb9d2,FLUME-2334,Bug,Upgrade Asynchbase to 1.5.0 as this include hbase 0.96.x support,,Major,100
6a50ec2ad33b8cbd057907c67030d855520c5f13,FLUME-1227,New Feature,Introduce some sort of SpillableChannel,Channel,Major,99.66457023
ec40929596b06b4ec608a8199f6be2f807a865c6,FLUME-2320,Bug,Deadlock in DatasetSink,Sinks+Sources,Major,100
f32fe79c465d15e813bd54cf1bf5ac59157c1dca,FLUME-2325,Bug,BucketWriter might throw BucketClosedException incorrectly,Sinks+Sources,Minor,100
89470c6a62b54b5c1411d519ebc952e557dc5a9f,FLUME-2319,Documentation,Incorrect property name of Ganglia Reporting documentation,Docs,Trivial,100
b4ddd5829897f758f869a5fc3b08dcbf4b55156a,FLUME-2307,Bug,Remove Log writetimeout,Channel,Major,100
ba0b2685b96747a60a3e318b1e2fc2c9c02bcea4,FLUME-2314,Bug,Upgrade to Mapdb 0.9.9,,Major,100
e07a0a6883c84836e618d187c1381d47a26bfc71,FLUME-2130,Improvement,Handle larger payloads via SyslogUDPSource,,Major,100
e30cbd544e6ca0b8a19d2e9db491c679e9ca4ee8,FLUME-2311,Bug,Use standard way of finding queue/topic,,Major,91.01372289
d9061a037662dd0a37c44ba5f9cf705d21c84987,FLUME-2312,Bug,Add utility for adorning HTTP contexts in Jetty,,Major,85.97809077
044ba300311a4a3e682a946bd0821c2b52acc190,FLUME-2305,Bug,BucketWriter#close must cancel idleFuture,,Major,100
fa3fb3deaa1045d0c6ebbd18630fa268f5db7fc1,FLUME-1892,Bug,IRC Sink NPE,Sinks+Sources,Minor,96.4790263
492cd8d08cab347e02e43805b47435413d16937c,FLUME-2304,Bug,DatasetSink test fails unexpectedly,Sinks+Sources,Major,100
7951c4e9b2f10fe25cac51c09f041d75f9122568,FLUME-2302,Bug,TestHDFS Sink fails with Can&apos;t get Kerberos realm,,Major,100
b8c5501683244df156ff6d70a72a12bac131ed8f,FLUME-2303,Bug,HBaseSink tests can fail based on order of execution,,Major,100
68ba5cf7185f333ad8723c3af5bcefe868c783cd,FLUME-2294,New Feature,Add a sink for Kite Datasets,Sinks+Sources,Major,99.65171072
9a4f047668eb56895fb4bf5c1ee3e5dd6add8601,FLUME-2301,Bug,Update HBaseSink tests to reflect sink returning backoff only on empty batches,,Major,100
cf2ac371351812f333960604a3a8ad4a510307ae,FLUME-2259,Bug,transaction  closure not happening for all the scenario in hbasesink,Sinks+Sources,Major,99.93760399
bfd8e508a7498cd70a76e2269b610d063d30c270,FLUME-2292,Improvement,Upgrade mapdb to 0.9.8,,Major,100
56027c2264fe1e2f4158f89c9f25f9a9521aa254,FLUME-2289,Bug,Disable maxUnderReplication test which is extremely flakey,,Major,100
c3a9c80ab431f6ba670142c7ce6813692422f764,FLUME-2275,Improvement,Improve scalability of MorphlineInterceptor under contention,Sinks+Sources,Major,100
3b1034e8229eb9ad3e27ed0faab77c3f68f708c6,FLUME-2265,Bug,Closed bucket writers should be removed from sfwriters map,,Major,99.75026015
8acd54bb1089cc7b620dfd0c9ef9c828de1cc89c,FLUME-2278,Documentation,Incorrect documentation for write-timeout of File Channel,Docs,Trivial,100
c10c7beced9cb39a675e82f6d86e8cd5b84485c9,FLUME-2270,Bug,Twitter Source Documentation Does not load properly,Docs,Trivial,100
72b3b7889f1dcf6736f099b77c878efe891c6585,FLUME-2056,New Feature,Allow SpoolDir to pass just the filename that is the source of an event,,Minor,100
0d04373473e302a3155b12945e3350cee760c151,FLUME-2267,Improvement,Increase default transactionCapacity for FileChannel to 10000 from 1000,Channel,Minor,100
90bb15383c9a6d0b376c3ff5c83adade5092f8c4,FLUME-2239,Bug,Clarify File Channel&apos;s  dataDirs setting in User Guide,File Channel,Major,100
79dc97bddbf6602c5f375337b3261f33d5555775,FLUME-2264,Bug,Log4j Appender + Avro Reflection on string results in an invalid avro schema,,Major,100
58f3f6fb18e18fbf67fbd1ae0044c337845eba8d,FLUME-1679,Bug,Add dependency on Guava to flume-ng-elasticsearch-sink POM,Sinks+Sources,Major,100
6373032a620bdc687b6d03b12726713d08c71a10,FLUME-2155,Improvement,Improve replay time,,Major,100
d76118d729d2fe0888b934b0dc743f5f068f63dd,FLUME-2266,Bug,Update Morphline Sink to kite-0.10.0,Sinks+Sources,Major,100
9790ca7587060285efa4ae64591cea17dd3f00cf,FLUME-2217,Improvement,Preserve priority  timestamp and hostname fields in MultiportSyslogTcp and Udp sources,Sinks+Sources,Major,100
67454a71a3aba308ff0d1b29ad3f184e5c37fee2,FLUME-2209,Bug,AsyncHBaseSink will never recover if the column family does not exists for the first start ,Sinks+Sources,Critical,100
753e4137918b5bdf559dd50a21db2a832aa1dce3,FLUME-2238,Bug,Provide option to configure worker threads in NettyAvroRpcClient,Sinks+Sources,Major,100
2ea4922025e6db25d8627b522146b8b29c40a62b,FLUME-2262,Bug,Log4j Appender should use timeStamp field not getTimestamp,,Major,100
c23448fc959844eece5a8ab2dbf091c2c4973a26,FLUME-2255,Bug,Spooling Directory Source cannot handle channel exceptions,,Major,100
705abaf00fbf8ee69ac88cbccae47c1a33f4b4b2,FLUME-2235,Bug,idleFuture should be cancelled at the start of append,,Major,100
e27ae5fdce48100a85e353f97ed8a150afe5a4aa,FLUME-2231,Improvement,Add details in Flume Ganglia config in User Guide,Docs,Minor,100
d3f5123c4d6cdbe4e5cca6e7e141e507bb1103a7,FLUME-2233,Bug,MemoryChannel lock contention on every put due to bytesRemaining Semaphore,,Major,100
