CommitID,FileName,FileComplexity,FileTokenCount,FileMethodNum,LastFileComplexity,LastFileTokenCount,LastFileMethodNum,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NMC
,src/javatest/com/cloudera/flume/agent/TestNodeJersey.java,3,367,3,0,0,0,,,,,,,,,
23e5921c7ea1e2621a6d87ebb1a9da940a9d9dfa,src/java/com/cloudera/flume/master/FlumeMaster.java,63,2443,24,59,2252,23,80,65,15,3145,2459,686,32,27,5
,src/java/com/cloudera/util/NetUtils.java,14,459,5,6,207,4,,,,,,,,,
,src/javatest/com/cloudera/util/TestNetUtils.java,3,243,3,0,0,0,,,,,,,,,
b4ce8b477fdc074ea8e5fe0913424874f023be4e,src/java/com/cloudera/flume/conf/FlumeBuilder.java,76,3519,26,74,3469,26,216,209,7,11803,11443,360,100,97,3
,src/java/com/cloudera/flume/conf/FlumeSpecGen.java,39,1591,6,37,1555,6,,,,,,,,,
,src/java/com/cloudera/flume/master/logical/LogicalConfigurationManager.java,24,1041,8,24,1028,8,,,,,,,,,
,src/javatest/com/cloudera/flume/conf/TestFlumeBuilder.java,36,1228,25,35,1181,24,,,,,,,,,
,src/javatest/com/cloudera/flume/conf/TestParser.java,22,2227,19,20,2087,17,,,,,,,,,
,src/javatest/com/cloudera/flume/conf/TestPatternMatch.java,19,2197,16,19,2123,16,,,,,,,,,
8261a41e9f49e8f92fedbf5eec3ecec1fe249158,src/javatest/com/cloudera/flume/conf/TestParserErrorMessages.java,15,470,7,15,470,7,15,15,0,470,470,0,7,7,0
d94091af2fdd4de3c288fbf94f55ec8d53009b80,src/javatest/com/cloudera/flume/conf/TestFlumeBuilder.java,35,1198,24,36,1228,25,64,66,2,2769,2846,77,45,47,2
,src/javatest/com/cloudera/flume/conf/TestFlumePatterns.java,4,455,4,4,457,4,,,,,,,,,
,src/javatest/com/cloudera/flume/conf/TestFlumeSpecGen.java,10,646,10,11,691,11,,,,,,,,,
,src/javatest/com/cloudera/flume/conf/TestParserErrorMessages.java,15,470,7,15,470,7,,,,,,,,,
4efe095136eff545e47696ceea8316b0b25cda0c,src/java/com/cloudera/flume/agent/AgentFailChainSink.java,22,1073,13,22,1100,13,22,22,0,1073,1100,27,13,13,0
d837e1271e7356a569162b66e4cfa4ec92c08db7,src/javatest/com/cloudera/flume/conf/TestFlumeBuilder.java,29,1032,20,35,1198,24,100,114,14,7200,8126,926,74,86,12
,src/javatest/com/cloudera/flume/conf/TestFlumeBuilderFunctional.java,9,1034,7,11,1306,9,,,,,,,,,
,src/javatest/com/cloudera/flume/conf/TestFlumeSpecGen.java,9,601,9,10,646,10,,,,,,,,,
,src/javatest/com/cloudera/flume/conf/TestParser.java,21,2034,18,22,2227,19,,,,,,,,,
,src/javatest/com/cloudera/flume/conf/TestParserErrorMessages.java,15,470,7,15,470,7,,,,,,,,,
,src/javatest/com/cloudera/flume/master/availability/TestFailChainSink.java,9,898,6,12,991,9,,,,,,,,,
,src/javatest/com/cloudera/flume/master/failover/TestFailChainTranslator.java,8,1131,7,9,1288,8,,,,,,,,,
f8ddb7b8a98317986719191150c1c00cd8e2688a,src/gen-java/com/cloudera/flume/conf/FlumeDeployLexer.java,293,6360,49,301,6674,53,486,510,24,20791,22596,1805,114,119,5
,src/gen-java/com/cloudera/flume/conf/FlumeDeployParser.java,193,14431,65,209,15922,66,,,,,,,,,
0b72b00774b44701ebeeb9e1278f6508aab60e85,src/java/com/cloudera/flume/master/FlumeMaster.java,64,2489,24,63,2443,24,151,150,1,6468,6422,46,54,54,0
,src/java/com/cloudera/flume/master/ZooKeeperConfigStore.java,87,3979,30,87,3979,30,,,,,,,,,
a53629234040d9ed6c7631837aa1ee6cf4aef925,src/java/com/cloudera/flume/conf/FlumeConfiguration.java,131,4220,88,131,4220,88,131,131,0,4220,4220,0,88,88,0
684b3d87fac246374bd70ce07370d1d649111a28,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a73aebca8496b06c9a17c4ddfdc787c3784084c7,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73a78166f5e760ca570495c61a65cc4f9d38d0e9,src/java/com/cloudera/distributed/GossipMulticast.java,63,2257,30,63,2236,30,63,63,0,2257,2236,21,30,30,0
a78e3cb90075f4146f91b1014c16fce45999c446,src/java/com/cloudera/util/StatusHttpServer.java,19,864,11,23,925,11,22,25,3,1212,1078,134,13,12,1
,src/javatest/com/cloudera/util/TestStatusHttpServer.java,3,348,2,2,153,1,,,,,,,,,
096acff7e137d3178b04dbf83b3f04061ecaedf6,src/java/com/cloudera/flume/agent/LivenessManager.java,24,872,11,24,866,11,133,132,1,4972,4945,27,51,51,0
,src/java/com/cloudera/flume/agent/WALAckManager.java,22,902,9,22,891,9,,,,,,,,,
,src/java/com/cloudera/flume/agent/durability/NaiveFileWALManager.java,87,3198,31,86,3188,31,,,,,,,,,
32896205ab5d47ec67700526676c711a059dc3a5,src/java/com/cloudera/flume/core/Event.java,63,1174,6,63,1174,6,101,99,2,2533,2413,120,25,24,1
,src/java/com/cloudera/flume/handlers/thrift/ThriftEventAdaptor.java,33,1012,15,32,939,15,,,,,,,,,
,src/javatest/com/cloudera/flume/handlers/thrift/ThriftEventAdaptorTest.java,5,347,4,4,300,3,,,,,,,,,
939a9d598aa2ebe2557d0c267959e08998040640,src/java/com/cloudera/flume/agent/MultiMasterRPC.java,33,1527,16,33,1496,16,33,33,0,1527,1496,31,16,16,0
04a612a19e98f33e74c54a64ead735186cb1032d,src/java/com/cloudera/flume/agent/LogicalNode.java,55,1964,15,55,1962,15,850,849,1,41772,41031,741,411,410,1
,src/java/com/cloudera/flume/agent/LogicalNodeManager.java,19,882,11,19,880,11,,,,,,,,,
,src/java/com/cloudera/flume/collector/CollectorSource.java,8,408,7,8,394,7,,,,,,,,,
,src/java/com/cloudera/flume/conf/FlumeBuilder.java,76,3529,26,76,3519,26,,,,,,,,,
,src/java/com/cloudera/flume/conf/SourceFactory.java,1,105,1,0,76,0,,,,,,,,,
,src/java/com/cloudera/flume/conf/SourceFactoryImpl.java,15,1203,5,15,1198,5,,,,,,,,,
,src/java/com/cloudera/flume/core/EventSource.java,16,613,15,16,596,15,,,,,,,,,
,src/java/com/cloudera/flume/core/PollingSource.java,19,658,7,19,644,7,,,,,,,,,
,src/java/com/cloudera/flume/handlers/avro/AvroEventSource.java,18,977,9,18,963,9,,,,,,,,,
,src/java/com/cloudera/flume/handlers/console/JLineStdinSource.java,14,582,7,14,568,7,,,,,,,,,
,src/java/com/cloudera/flume/handlers/debug/AttrSynthSource.java,12,628,6,12,614,6,,,,,,,,,
,src/java/com/cloudera/flume/handlers/debug/Log4jTextFileSource.java,12,607,4,12,593,4,,,,,,,,,
,src/java/com/cloudera/flume/handlers/debug/NoNlASCIISynthSource.java,14,340,5,14,326,5,,,,,,,,,
,src/java/com/cloudera/flume/handlers/debug/NoNlSynthSource.java,10,296,4,10,282,4,,,,,,,,,
,src/java/com/cloudera/flume/handlers/debug/NullSource.java,4,170,4,4,156,4,,,,,,,,,
,src/java/com/cloudera/flume/handlers/debug/StdinSource.java,7,329,5,7,315,5,,,,,,,,,
,src/java/com/cloudera/flume/handlers/debug/SynthSource.java,11,449,6,11,435,6,,,,,,,,,
,src/java/com/cloudera/flume/handlers/debug/SynthSourceRndSize.java,9,474,6,9,460,6,,,,,,,,,
,src/java/com/cloudera/flume/handlers/debug/TextFileSource.java,6,347,5,6,333,5,,,,,,,,,
,src/java/com/cloudera/flume/handlers/debug/TextReaderSource.java,7,338,5,7,324,5,,,,,,,,,
,src/java/com/cloudera/flume/handlers/exec/ExecNioSource.java,67,2380,17,67,2360,17,,,,,,,,,
,src/java/com/cloudera/flume/handlers/hdfs/SeqfileEventSource.java,14,535,8,14,521,8,,,,,,,,,
,src/java/com/cloudera/flume/handlers/irc/IrcSource.java,32,1324,26,32,1310,26,,,,,,,,,
,src/java/com/cloudera/flume/handlers/rpc/RpcSource.java,3,272,1,3,258,1,,,,,,,,,
,src/java/com/cloudera/flume/handlers/scribe/ScribeEventSource.java,29,1032,22,29,1018,22,,,,,,,,,
,src/java/com/cloudera/flume/handlers/syslog/SyslogTcpSource.java,10,368,6,10,354,6,,,,,,,,,
,src/java/com/cloudera/flume/handlers/syslog/SyslogTcpSourceThreads.java,37,993,10,37,979,10,,,,,,,,,
,src/java/com/cloudera/flume/handlers/syslog/SyslogUdpSource.java,11,507,6,11,493,6,,,,,,,,,
,src/java/com/cloudera/flume/handlers/text/TailDirSource.java,22,1316,9,22,1302,9,,,,,,,,,
,src/java/com/cloudera/flume/handlers/text/TailSource.java,73,2487,21,73,2470,21,,,,,,,,,
,src/java/com/cloudera/flume/handlers/thrift/PrioritizedThriftEventSource.java,15,836,8,15,822,8,,,,,,,,,
,src/java/com/cloudera/flume/handlers/thrift/ThriftEventSource.java,19,1109,9,19,1095,9,,,,,,,,,
,src/java/com/cloudera/flume/handlers/twitter/TwitterStreamSource.java,12,558,6,12,544,6,,,,,,,,,
,src/java/com/cloudera/flume/master/ConfigManager.java,50,2011,29,50,1993,29,,,,,,,,,
,src/java/com/cloudera/flume/master/MultiConfigCommand.java,9,470,4,9,445,4,,,,,,,,,
,src/javatest/com/cloudera/flume/agent/TestAgentSink.java,10,587,5,10,570,5,,,,,,,,,
,src/javatest/com/cloudera/flume/agent/TestFlumeNode.java,18,1984,11,18,1981,11,,,,,,,,,
,src/javatest/com/cloudera/flume/agent/TestLogicalNode.java,9,1265,9,9,1256,9,,,,,,,,,
,src/javatest/com/cloudera/flume/collector/TestCollectorSource.java,3,280,2,3,248,2,,,,,,,,,
,src/javatest/com/cloudera/flume/conf/TestFactories.java,8,1171,7,8,1119,7,,,,,,,,,
,src/javatest/com/cloudera/flume/conf/TestFlumeBuilderFunctional.java,9,1089,7,9,1034,7,,,,,,,,,
,src/javatest/com/cloudera/flume/conf/TestParserErrorMessages.java,15,481,7,15,470,7,,,,,,,,,
,src/javatest/com/cloudera/flume/handlers/debug/TestBloomSetDecos.java,21,1294,13,21,1277,13,,,,,,,,,
,src/javatest/com/cloudera/flume/handlers/text/TestTailDirSource.java,21,2524,15,21,2474,15,,,,,,,,,
516e4dafd1e5b20f311ca1a2528660e85e5bf493,src/java/com/cloudera/flume/agent/diskfailover/DiskFailoverDeco.java,23,1312,8,23,1320,8,178,178,0,13056,13159,103,85,85,0
,src/java/com/cloudera/flume/agent/durability/NaiveFileWALDeco.java,31,1637,12,31,1655,12,,,,,,,,,
,src/javatest/com/cloudera/flume/agent/TestEndToEndAckFailureRecovery.java,19,2735,7,19,2765,7,,,,,,,,,
,src/javatest/com/cloudera/flume/agent/diskfailover/TestConcurrentDFOMan.java,31,1582,17,31,1585,17,,,,,,,,,
,src/javatest/com/cloudera/flume/agent/diskfailover/TestDiskFailoverDeco.java,7,644,6,7,650,6,,,,,,,,,
,src/javatest/com/cloudera/flume/agent/durability/TestConcurrentWALMan.java,31,1507,14,31,1510,14,,,,,,,,,
,src/javatest/com/cloudera/flume/agent/durability/TestNaiveFileWALDeco.java,15,2080,8,15,2106,8,,,,,,,,,
,src/javatest/com/cloudera/flume/agent/durability/TestNaiveFileWALManagerConcurrently.java,21,1559,13,21,1568,13,,,,,,,,,
3fb2d51bfef26337e81d517fa179bb9c2bbd0e37,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1f6563480cde2437b8d1b33e3844a935b2b14d71,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a81ff6450b1d365d49115a1079d40eede8d5cbef,src/java/com/cloudera/flume/master/logical/LogicalConfigurationManager.java,24,1076,8,24,1041,8,47,46,1,5801,5620,181,29,28,1
,src/javatest/com/cloudera/flume/master/logical/TestLogicalConfigManager.java,23,4725,21,22,4579,20,,,,,,,,,
b2d43e2bc4c7c860dc563ab1e6648b3cc41629fe,src/java/com/cloudera/flume/master/commands/CreateLogicalNodeForm.java,7,273,6,7,256,6,7,7,0,273,256,17,6,6,0
c937a8f0ffd1cddf5b953da72e36da63b7b1745f,src/java/com/cloudera/flume/master/ConfigManager.java,50,2026,29,50,2011,29,100,100,0,4091,4063,28,55,55,0
,src/java/com/cloudera/flume/master/TranslatingConfigurationManager.java,50,2065,26,50,2052,26,,,,,,,,,
e0553132004d431801a17fce74c59e7ee2fda853,src/javatest/com/cloudera/flume/agent/TestAgentSink.java,10,746,5,10,587,5,10,10,0,746,587,159,5,5,0
3fbb2ee2b60d9d5b671d07cf42664549d4d2f94e,src/java/com/cloudera/flume/conf/FlumeSpecGen.java,40,1621,6,39,1591,6,50,48,2,2327,2192,135,16,15,1
,src/javatest/com/cloudera/flume/conf/TestFlumeSpecGen.java,10,706,10,9,601,9,,,,,,,,,
5a306282b7fb48b91ac3a9e2333e39fd73ef2700,src/javatest/com/cloudera/flume/handlers/thrift/TestThriftEventAdaptor.java,5,347,4,2,383,2,23,6,17,1436,1149,287,14,6,8
,src/javatest/com/cloudera/flume/master/TestZooKeeperCounter.java,16,706,8,2,383,2,,,,,,,,,
,src/javatest/com/cloudera/flume/reporter/TestMasterReportPusher.java,2,383,2,2,383,2,,,,,,,,,
e2536815c09644b19a25b64a03ed075275609dfa,src/java/com/cloudera/flume/conf/RuntimeRecognitionException.java,7,282,3,6,239,3,22,21,1,763,720,43,10,10,0
,src/javatest/com/cloudera/flume/conf/TestParserErrorMessages.java,15,481,7,15,481,7,,,,,,,,,
fcd30abe5219a1ec1f514aa6670b414ea3b95468,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b535045a10f738d1a582c90ff88f8fd4f1bcf603,src/java/com/cloudera/flume/agent/AgentFailChainSink.java,24,1123,15,22,1073,13,2040,1946,94,111570,104855,6715,1086,1008,78
,src/java/com/cloudera/flume/agent/AgentSink.java,23,1046,11,21,955,9,,,,,,,,,
,src/java/com/cloudera/flume/agent/FlumeNode.java,102,3980,40,99,3741,38,,,,,,,,,
,src/java/com/cloudera/flume/agent/LogicalNode.java,61,2206,17,55,1964,15,,,,,,,,,
,src/java/com/cloudera/flume/agent/LogicalNodeManager.java,22,968,13,19,882,11,,,,,,,,,
,src/java/com/cloudera/flume/agent/WALAckManager.java,23,934,10,22,902,9,,,,,,,,,
,src/java/com/cloudera/flume/agent/diskfailover/DiskFailoverDeco.java,26,1410,9,23,1312,8,,,,,,,,,
,src/java/com/cloudera/flume/agent/diskfailover/NaiveFileFailoverManager.java,77,2791,28,76,2759,27,,,,,,,,,
,src/java/com/cloudera/flume/agent/durability/NaiveFileWALDeco.java,35,1779,14,31,1637,12,,,,,,,,,
,src/java/com/cloudera/flume/agent/durability/NaiveFileWALManager.java,88,3251,32,87,3198,31,,,,,,,,,
,src/java/com/cloudera/flume/collector/CollectorSink.java,25,1385,19,23,1294,17,,,,,,,,,
,src/java/com/cloudera/flume/core/Attributes.java,40,1163,12,40,1161,12,,,,,,,,,
,src/java/com/cloudera/flume/core/BackOffFailOverSink.java,31,1296,14,29,1143,12,,,,,,,,,
,src/java/com/cloudera/flume/core/CompositeSink.java,9,295,8,7,245,6,,,,,,,,,
,src/java/com/cloudera/flume/core/EventSink.java,16,556,15,14,491,13,,,,,,,,,
,src/java/com/cloudera/flume/core/EventSinkDecorator.java,10,480,10,8,389,8,,,,,,,,,
,src/java/com/cloudera/flume/core/EventSource.java,18,668,17,16,613,15,,,,,,,,,
,src/java/com/cloudera/flume/core/FailOverSink.java,21,899,10,19,785,8,,,,,,,,,
,src/java/com/cloudera/flume/core/FanOutSink.java,25,687,14,22,556,12,,,,,,,,,
,src/java/com/cloudera/flume/core/PollingSource.java,19,658,7,19,658,7,,,,,,,,,
,src/java/com/cloudera/flume/handlers/avro/AvroEventSink.java,15,676,7,15,676,7,,,,,,,,,
,src/java/com/cloudera/flume/handlers/avro/AvroEventSource.java,18,977,9,18,977,9,,,,,,,,,
,src/java/com/cloudera/flume/handlers/batch/BatchingDecorator.java,30,1235,13,30,1235,13,,,,,,,,,
,src/java/com/cloudera/flume/handlers/debug/BenchmarkInjectDecorator.java,10,647,7,10,647,7,,,,,,,,,
,src/java/com/cloudera/flume/handlers/debug/BenchmarkReportDecorator.java,17,1119,8,17,1119,8,,,,,,,,,
,src/java/com/cloudera/flume/handlers/debug/BloomCheckDecorator.java,19,878,8,19,878,8,,,,,,,,,
,src/java/com/cloudera/flume/handlers/debug/InsistentAppendDecorator.java,18,954,8,17,919,7,,,,,,,,,
,src/java/com/cloudera/flume/handlers/debug/InsistentOpenDecorator.java,23,1167,11,21,1060,9,,,,,,,,,
,src/java/com/cloudera/flume/handlers/debug/LazyOpenDecorator.java,10,389,6,9,319,5,,,,,,,,,
,src/java/com/cloudera/flume/handlers/debug/LazyOpenSource.java,8,298,6,6,171,4,,,,,,,,,
,src/java/com/cloudera/flume/handlers/debug/StubbornAppendSink.java,9,564,7,8,502,6,,,,,,,,,
,src/java/com/cloudera/flume/handlers/debug/TextFileSink.java,15,633,9,14,598,8,,,,,,,,,
,src/java/com/cloudera/flume/handlers/endtoend/AckChecksumChecker.java,15,1185,7,14,1101,6,,,,,,,,,
,src/java/com/cloudera/flume/handlers/hdfs/CustomDfsSink.java,21,1136,8,20,1081,7,,,,,,,,,
,src/java/com/cloudera/flume/handlers/rolling/RollSink.java,35,1467,18,33,1361,16,,,,,,,,,
,src/java/com/cloudera/flume/handlers/scribe/ScribeEventSource.java,30,1075,23,29,1032,22,,,,,,,,,
,src/java/com/cloudera/flume/handlers/text/TailDirSource.java,22,1316,9,22,1316,9,,,,,,,,,
,src/java/com/cloudera/flume/handlers/thrift/ThriftEventSink.java,19,948,9,18,894,8,,,,,,,,,
,src/java/com/cloudera/flume/handlers/thrift/ThriftEventSource.java,19,1109,9,19,1109,9,,,,,,,,,
,src/java/com/cloudera/flume/master/CommandManager.java,35,1554,18,34,1522,17,,,,,,,,,
,src/java/com/cloudera/flume/master/ConfigManager.java,51,2069,30,50,2026,29,,,,,,,,,
,src/java/com/cloudera/flume/master/FlumeMaster.java,65,2507,25,64,2489,24,,,,,,,,,
,src/java/com/cloudera/flume/master/FlumeMasterResource.java,5,444,4,5,444,4,,,,,,,,,
,src/java/com/cloudera/flume/master/MasterClientServer.java,22,765,12,22,733,12,,,,,,,,,
,src/java/com/cloudera/flume/master/StatusManager.java,21,1083,12,20,1051,11,,,,,,,,,
,src/java/com/cloudera/flume/master/TranslatingConfigurationManager.java,51,2108,27,50,2065,26,,,,,,,,,
,src/java/com/cloudera/flume/master/availability/FailoverChainSink.java,13,706,10,11,656,8,,,,,,,,,
,src/java/com/cloudera/flume/master/flows/FlowConfigManager.java,48,1652,30,47,1608,29,,,,,,,,,
,src/java/com/cloudera/flume/reporter/MasterReportPusher.java,12,444,7,12,442,7,,,,,,,,,
,src/java/com/cloudera/flume/reporter/MultiReporter.java,6,194,4,6,194,4,,,,,,,,,
,src/java/com/cloudera/flume/reporter/NodeReportResource.java,7,475,3,7,469,3,,,,,,,,,
,src/java/com/cloudera/flume/reporter/ReportEvent.java,51,2204,26,51,2202,26,,,,,,,,,
,src/java/com/cloudera/flume/reporter/ReportManager.java,13,383,11,12,362,10,,,,,,,,,
,src/java/com/cloudera/flume/reporter/ReportUtil.java,12,457,4,4,185,1,,,,,,,,,
,src/java/com/cloudera/flume/reporter/Reportable.java,0,41,0,0,24,0,,,,,,,,,
,src/java/com/cloudera/flume/reporter/aggregator/AccumulatorSink.java,11,493,9,10,457,8,,,,,,,,,
,src/java/com/cloudera/flume/reporter/aggregator/CounterSink.java,11,500,9,10,464,8,,,,,,,,,
,src/java/com/cloudera/flume/reporter/histogram/HistogramSink.java,6,243,5,6,243,5,,,,,,,,,
,src/java/com/cloudera/flume/reporter/histogram/MultiGrepReporterSink.java,16,789,10,16,789,10,,,,,,,,,
,src/java/com/cloudera/flume/reporter/history/CountHistoryReporter.java,7,442,5,7,442,5,,,,,,,,,
,src/java/com/cloudera/flume/reporter/server/AvroReportServer.java,17,866,7,17,866,7,,,,,,,,,
,src/java/com/cloudera/flume/reporter/server/ThriftReportServer.java,14,721,7,14,721,7,,,,,,,,,
,src/java/com/cloudera/flume/util/FlumeVMInfo.java,4,376,4,3,337,3,,,,,,,,,
,src/java/com/cloudera/flume/util/SystemInfo.java,4,249,4,3,210,3,,,,,,,,,
,src/java/com/cloudera/util/AlwaysRetryPolicy.java,9,170,9,8,114,8,,,,,,,,,
,src/java/com/cloudera/util/CappedExponentialBackoff.java,12,377,10,11,327,9,,,,,,,,,
,src/java/com/cloudera/util/CumulativeCappedExponentialBackoff.java,7,175,6,7,175,6,,,,,,,,,
,src/java/com/cloudera/util/ExponentialBackoff.java,11,399,10,10,349,9,,,,,,,,,
,src/java/com/cloudera/util/FixedRetryPolicy.java,10,259,10,9,209,9,,,,,,,,,
,src/javatest/com/cloudera/flume/agent/TestAgentCloseNoDeadlock.java,8,383,4,8,383,4,,,,,,,,,
,src/javatest/com/cloudera/flume/agent/TestAgentFailChainSink.java,8,885,8,8,693,8,,,,,,,,,
,src/javatest/com/cloudera/flume/agent/TestLogicalNode.java,9,1265,9,9,1265,9,,,,,,,,,
,src/javatest/com/cloudera/flume/agent/diskfailover/TestConcurrentDFOMan.java,31,1582,17,31,1582,17,,,,,,,,,
,src/javatest/com/cloudera/flume/agent/diskfailover/TestDiskFailoverBehavior.java,27,1902,10,27,1902,10,,,,,,,,,
,src/javatest/com/cloudera/flume/agent/diskfailover/TestDiskFailoverDeco.java,7,644,6,7,644,6,,,,,,,,,
,src/javatest/com/cloudera/flume/agent/durability/TestConcurrentWALMan.java,31,1507,14,31,1507,14,,,,,,,,,
,src/javatest/com/cloudera/flume/collector/TestCollectorSink.java,25,3618,13,25,3618,13,,,,,,,,,
,src/javatest/com/cloudera/flume/collector/TestDiskFailoverThenRoll.java,4,402,2,4,402,2,,,,,,,,,
,src/javatest/com/cloudera/flume/core/TestBackOffFailOverSink.java,6,2223,6,4,1724,4,,,,,,,,,
,src/javatest/com/cloudera/flume/core/TestFanOutSink.java,2,418,2,1,117,1,,,,,,,,,
,src/javatest/com/cloudera/flume/core/connector/TestDirectDriver.java,4,1184,4,4,1184,4,,,,,,,,,
,src/javatest/com/cloudera/flume/handlers/avro/TestAvroSinks.java,11,1168,5,11,1168,5,,,,,,,,,
,src/javatest/com/cloudera/flume/handlers/batch/TestBatching.java,13,1244,7,13,1244,7,,,,,,,,,
,src/javatest/com/cloudera/flume/handlers/debug/TestBenchmarkDeco.java,7,654,7,7,654,7,,,,,,,,,
,src/javatest/com/cloudera/flume/handlers/debug/TestBloomSetDecos.java,21,1294,13,21,1294,13,,,,,,,,,
,src/javatest/com/cloudera/flume/handlers/debug/TestChokeDecos.java,23,1156,5,23,1146,5,,,,,,,,,
,src/javatest/com/cloudera/flume/handlers/debug/TestInsistentAppend.java,1,313,1,0,0,0,,,,,,,,,
,src/javatest/com/cloudera/flume/handlers/debug/TestInsistentOpen.java,6,1043,4,5,792,3,,,,,,,,,
,src/javatest/com/cloudera/flume/handlers/debug/TestLazyOpen.java,8,738,7,7,574,6,,,,,,,,,
,src/javatest/com/cloudera/flume/handlers/debug/TestStubbornAppendSink.java,10,1291,5,9,1064,4,,,,,,,,,
,src/javatest/com/cloudera/flume/handlers/debug/TestTextFileSink.java,2,398,2,1,227,1,,,,,,,,,
,src/javatest/com/cloudera/flume/handlers/endtoend/TestAckChecksumDecos.java,24,1555,11,23,1341,10,,,,,,,,,
,src/javatest/com/cloudera/flume/handlers/rolling/TestRollSink.java,7,1467,7,6,1155,6,,,,,,,,,
,src/javatest/com/cloudera/flume/handlers/text/TestTailDirSource.java,21,2524,15,21,2524,15,,,,,,,,,
,src/javatest/com/cloudera/flume/handlers/thrift/TestThriftSinks.java,18,1684,8,17,1514,7,,,,,,,,,
,src/javatest/com/cloudera/flume/master/TestCommandManager.java,28,2260,23,28,2260,23,,,,,,,,,
,src/javatest/com/cloudera/flume/master/TestMasterReport.java,1,117,1,1,117,1,,,,,,,,,
,src/javatest/com/cloudera/flume/master/TestMasterServers.java,11,1144,8,11,1144,8,,,,,,,,,
,src/javatest/com/cloudera/flume/master/TestStatusManager.java,2,914,2,2,914,2,,,,,,,,,
,src/javatest/com/cloudera/flume/master/availability/TestFailChainSink.java,9,898,6,9,898,6,,,,,,,,,
,src/javatest/com/cloudera/flume/reporter/ReportTestUtils.java,1,241,1,0,0,0,,,,,,,,,
,src/javatest/com/cloudera/flume/reporter/TestMasterReportPusher.java,2,404,2,2,383,2,,,,,,,,,
,src/javatest/com/cloudera/flume/reporter/TestSimpleRegexReporterBuilder.java,2,194,1,2,194,1,,,,,,,,,
,src/javatest/com/cloudera/flume/reporter/sampler/TestSamplers.java,17,1537,4,17,1537,4,,,,,,,,,
,src/javatest/com/cloudera/flume/reporter/server/TestAvroReportServer.java,8,729,5,8,697,5,,,,,,,,,
,src/javatest/com/cloudera/flume/reporter/server/TestThriftReportServer.java,6,682,5,6,650,5,,,,,,,,,
,src/javatest/com/cloudera/util/BenchmarkHarness.java,20,1415,11,20,1415,11,,,,,,,,,
d5c7e811196e261554983c4e9fd11a24e3c86a2b,src/java/com/cloudera/flume/handlers/batch/BatchingDecorator.java,31,1253,14,30,1235,13,91,83,8,5596,4639,957,58,51,7
,src/java/com/cloudera/flume/handlers/batch/GunzipDecorator.java,8,575,7,5,334,4,,,,,,,,,
,src/java/com/cloudera/flume/handlers/batch/GzipDecorator.java,4,475,4,3,311,3,,,,,,,,,
,src/java/com/cloudera/flume/handlers/batch/UnbatchingDecorator.java,6,485,4,5,334,3,,,,,,,,,
,src/java/com/cloudera/flume/handlers/hdfs/WriteableEvent.java,27,1181,21,27,1181,21,,,,,,,,,
,src/javatest/com/cloudera/flume/handlers/batch/TestBatching.java,15,1627,8,13,1244,7,,,,,,,,,
6d131a96f1220be5e4c7318a7a8e8dac33a218ac,src/java/com/cloudera/flume/handlers/text/TailSource.java,71,2475,22,73,2487,21,95,97,2,6201,6204,3,43,42,1
,src/javatest/com/cloudera/flume/handlers/text/TestTailSourceCursor.java,24,3726,21,24,3717,21,,,,,,,,,
c9fab864321dcc46590627e945e81017a5fc808a,src/java/com/cloudera/flume/collector/CollectorSink.java,31,1615,21,25,1385,19,305,286,19,18778,17731,1047,149,138,11
,src/java/com/cloudera/flume/conf/FlumeBuilder.java,79,3774,26,76,3529,26,,,,,,,,,
,src/java/com/cloudera/flume/conf/FlumeSpecGen.java,42,1768,6,40,1621,6,,,,,,,,,
,src/java/com/cloudera/flume/conf/SinkFactoryImpl.java,25,2339,8,25,2339,8,,,,,,,,,
,src/java/com/cloudera/flume/handlers/rolling/RollSink.java,36,1477,19,35,1467,18,,,,,,,,,
,src/javatest/com/cloudera/flume/collector/TestCollectorSink.java,27,3764,16,25,3618,13,,,,,,,,,
,src/javatest/com/cloudera/flume/conf/TestFlumeBuilder.java,31,1155,22,29,1032,20,,,,,,,,,
,src/javatest/com/cloudera/flume/conf/TestFlumeSpecGen.java,11,751,11,10,706,10,,,,,,,,,
,src/javatest/com/cloudera/flume/conf/TestParser.java,23,2135,20,21,2034,18,,,,,,,,,
5b8c02fc7fac89f8f7d6bd06d86e0c3fdcabdbcc,src/java/com/cloudera/flume/handlers/text/FormatFactory.java,15,725,10,15,701,10,57,46,11,3945,3046,899,33,26,7
,src/java/com/cloudera/flume/handlers/text/output/JsonOutputFormat.java,4,399,3,0,0,0,,,,,,,,,
,src/javatest/com/cloudera/flume/handlers/text/output/TestOutputFormatFactory.java,32,1906,14,26,1586,11,,,,,,,,,
,src/javatest/com/cloudera/flume/handlers/text/output/TestOutputFormats.java,6,915,6,5,759,5,,,,,,,,,
