ded34d4bdd6367e7b271fe07800d7a856f93abfc,FALCON-2288,Improvement,Remove job_name validations for trusted extensions,extensions,Major,99.89254245
23229a900ceb59a4759daad8604cf2fdb24a3660,FALCON-2291,Bug,Incorrect path to the REST calls on extension (POST),docs,Major,99.89254245
1ded6415343b550af609fc452d5b98bc2a88aad8,FALCON-2291,Bug,Incorrect path to the REST calls on extension (POST),docs,Major,100
9e9cb7a21d138e7489198472f3296ec237aac969,FALCON-2280,Bug,Unable to create mirror on WASB target due to &quot;Cluster entity not found&quot;,extensions,Major,99.89254245
bc96e1a653b2428a721b3687c6e2f761003898ae,FALCON-2290,Bug,Change staging directory for entity creation while extension job submission,extensions,Major,100
3dc7efe507d188543f08d6fafdb7b66de8f05703,FALCON-2290,Bug,Change staging directory for entity creation while extension job submission,extensions,Major,100
510d89e4c961384efb7d655b150e1bd8bc21fdfd,FALCON-2284,Bug,Error while listing extension jobs,extensions,Major,100
3fd11e80ebba64a22b18e5e3baec1ca7e1e54e99,FALCON-2284,Bug,Error while listing extension jobs,extensions,Major,100
12106afa8f64aca1b45651b1dac8ca8a686e1655,FALCON-2289,Improvement,Report final state of metrics into graphite before stopping metric notification service,common,Major,100
9cdcbc01df821c9482b1a22c8af3c5b389c6eee1,FALCON-2289,Improvement,Report final state of metrics into graphite before stopping metric notification service,common,Major,100
f0a678089a306f282e52adc777b8d0aaa31d95ca,FALCON-2287,Bug,Extension list fails with MIME type error on server,extensions,Major,100
368fe538ea8cb6b60f89e4300852bb130bd201cd,FALCON-2287,Bug,Extension list fails with MIME type error on server,extensions,Major,100
06f5fa5bef16145418780b30ff2a7cb8a8e5eb1b,FALCON-2283,Bug,Internal Server Error : On trying to submit a trusted extension job,extensions,Major,100
25f423ce9982e702fde614411dce91ac4bcecb89,FALCON-2283,Bug,Internal Server Error : On trying to submit a trusted extension job,extensions,Major,100
f9fdf0f7e154958f9ae69cb488c395f4361d7d56,FALCON-2281,Bug,HiveDRTest tests are getting permissions denied,general,Major,100
3a78efe73ee176b1458d6c57283b7695745f572c,FALCON-2279,Bug,Killed instances are not rerun via falcon,rerun,Major,100
d826852bf7e5152c93efa909a8edaeb91b2f948e,FALCON-2279,Bug,Killed instances are not rerun via falcon,rerun,Major,100
b93639cfa915eeae1380e636692c9b90d27b69a5,FALCON-2277,Bug,Incorrect error message on registering trusted exceptions,extensions,Major,100
217ea0099de4302c9e443eabb35820e64a0e98cc,FALCON-2277,Bug,Incorrect error message on registering trusted exceptions,extensions,Major,100
6c105297e05a49e09828c4caa23433b2f38d7846,FALCON-2276,Bug,FalconCLIException while submitting trusted extension job,extensions,Major,100
bf027e16995a0487296517fc0024831733e4002a,FALCON-2276,Bug,FalconCLIException while submitting trusted extension job,extensions,Major,100
2368bccf19e164328e507df0b053a7720ac4cf6c,FALCON-2274,Bug,Job list in extension is failing with IllegalArgumentException,extensions,Major,100
b23b0a9606d2c6e8145442d97b42506314726bc8,FALCON-2274,Bug,Job list in extension is failing with IllegalArgumentException,extensions,Major,100
7fe2c33245b3032188a94f20ea83797a2843e417,FALCON-2273,Bug,Disallow external entity injection and clean up some log messages,general,Major,100
7628ca1edf9c440c9514b74e283d2ae77811dafe,FALCON-2273,Bug,Disallow external entity injection and clean up some log messages,general,Major,100
1565bde416e8908954195beeec5812590f2336f4,FALCON-2275,Bug,Unable to list instances of an extension,extensions,Major,100
4db747682281a6e1cb55a6d4d812da6e5199e8c6,FALCON-2275,Bug,Unable to list instances of an extension,extensions,Major,99.80561555
0825d80a638652bc68119425e910f969602c83c6,FALCON-2267,Bug,Definition api fails if resources are empty,extensions,Major,100
993861c850ba38d7a3d7313c290ec614c071928f,FALCON-2268,Bug,Extension list api does not follow default ASC order,extensions,Major,100
fde979f2cf58bc6ac1b736bd2349d5e93e843f8c,FALCON-2270,Bug,Extension job details returns incomplete response,extensions,Major,100
