d85ac92b39c7b005e44f8a88566abd4ff09dd51a,EAGLE-1045,Improvement,remove scala-tools.release repo as it causes build issue and not useful now,Core::Alert Engine,Trivial
053648be16bafca31a0c9bc43d0dcc0a754050d1,/,/,    Docker updates for eagle 0.5,/,/
 ,EAGLE-925,New Feature,Eagle Docker Image for v0.5,Integration::Docker,Major
39ab83e625a271a2f3d55a9395c60a43c61f09da,/,/,    Docker updates for eagle 0.5,/,/
 ,EAGLE-925,New Feature,Eagle Docker Image for v0.5,Integration::Docker,Major
9a844290b67db50f7d7924147e322b47c60a8a61,EAGLE-1056,Bug,Fix a link bug in the email template,None,Minor
aa136afa9e99381835356f647daccbf6b7a8be9f,EAGLE-1056,Bug,Fix a link bug in the email template,None,Minor
a51bf5e1ab054fbd03d7679e48847b9caa85ebfc,EAGLE-1053,New Feature,Support typeahead in Eagle UI,None,Major
a4f953516248df6eccb65014c712f385a36e3d26,EAGLE-1054,Bug,Publisher delete don&apos;t close the dialog,None,Major
ffbcfb372fccbf8bedabad620817ba302a728584,EAGLE-1048,Improvement,Delete an alert publisher on Eagle UI,None,Minor
092ddbe487e8c9262df449cac453336abc639068,EAGLE-1044,New Feature,Support policy import using a policy prototype,None,Critical
62d5530f7d598c91108748784255ec6a28fc93b2,EAGLE-1047,Improvement,View all alert publishers on Eagle UI,None,Major
dd61a490ebbbbc5c30dbb457aee72bf4a5fc225d,EAGLE-1049,Improvement,Support metric filter in the metric preview page ,None,Minor
737cf467fe32af4e27d426b37768817b8604bef6,EAGLE-1043,Improvement,Chart component display date info,None,Major
2398c7b7e6159f48468bacd468c02a51f6c13a6b,EAGLE-1039,Improvement,load alert de-duplication configuration in the page edit page,None,Major
a260c9efeee7ef11fd1b756d15e264547b5f526f,EAGLE-1041,Improvement,Support policy processing pipeline,None,Major
f7994cd2f586ebba3fa3005783c3911f929b3fb8,EAGLE-1042,Improvement,Metrics preview support metric name display,None,Critical
e963abeda31db0f561b401cebe0709a551afdd62,/,/,    [MINOR] update eagle-assembly/src/main/doc/README.md,/,/
e2fbb861389ebfeb7d0c96743f7a79b185857e43,EAGLE-1038,Sub-task,Support alertDuplication customization for each policy ,None,Major
1db33df5ab97e91e60711b512f5177142123a1b2,EAGLE-1037,Sub-task,Add alertDeduplication configurations on Eagle UI,None,Critical
a37d2e1bc3082507ed2bad41e33920ac6ebc42ea,EAGLE-1032,Improvement,Add policy duplication settings in the policy definition page,None,Major
d6d859fbdbd8d3d86cd4595303a9101d0ae0dddd,EAGLE-1029,Bug,Wrong groupSpec is generated when more than one alert engine topology ,None,Critical
1fb60cc762da24625f37c599c2ea89d693adad67,EAGLE-1029,Bug,Wrong groupSpec is generated when more than one alert engine topology ,None,Critical
f02b6df19df1caa69ffc142f5e89236b5a172abe,/,/,    MINOR: enrich MAP_REDUCE_JOB_STREAM,/,/
cf3e0b21d1c5cd73ceb63595d0f07cab4ec68b5c,EAGLE-1023,Improvement,update Hadoop jmx metric collector scripts &amp; fix bugs,None,Major
e8a58b66f1fce57f1f73f9d97e1aaf2944e69a74,EAGLE-1023,Improvement,update Hadoop jmx metric collector scripts &amp; fix bugs,None,Major
43bd197d6a2fdbb3781cf7d91928be404ae941aa,EAGLE-1024,Improvement,Monitor jobs with high RPC throughput ,None,Major
af9b056dc453f46c6a2aeb92d8dd6fe503f1b577,EAGLE-1016,Bug,Mysql table eagle_metric_eagle_metric_schema is having issue,None,Major
3e62a756c6c7991fa3f1901e2d807fbd9c182788,EAGLE-1022,Bug,Configuration parsing exception in SparkHistoryJob app,None,Major
7d39863f48916116e99cdff98527e60f9379a475,EAGLE-1022,Bug,Configuration parsing exception in SparkHistoryJob app,None,Major
7111b7656e28fa2e30dc2dfdbb79e53a75c20f45,/,/,    [MINOR] Sync 0.5 branch with master branch changes,/,/
342df9974c91f845608c9ff3c65b8c1818d56884,EAGLE-1021,Bug,JPM overview OPS should use sum instead of avg,None,Major
845f891517a2befccb73267c54fc08f8dc2c811a,EAGLE-1020,Bug,JPM UI overview page OPS unit error,None,Major
31aa29f593c7adeda50c755569a59493152d3e60,/,/,    Merge remote-tracking branch 'origin/master' into branch-0.5,/,/
8da06636b8e3834f7bebf6b1af923ad24b7d6d8b,EAGLE-993,Improvement,add duplicate removal settings in policy definition,None,Major
47f00f159231958fb39748b4a6a01c4520371dec,EAGLE-1015,Improvement,Add an interface to add storm configuration in an application,None,Major
eaad6cf74c896a97a061a3f600a0ec64a95c0963,EAGLE-1014,Bug,No data in alertEngineSpout - handle exception,None,Major
84d40ae6f7eb50214de231b4f9744a034cff1a4a,/,/,    Add license on service.sdl,/,/
e3afe444f59d3117fbe9d778120a47c411e2aa99,EAGLE-1009,Bug,`return` inside `finally` block may result in losing exception,Project Infrastructure,Major
b4d07113933aa79e8575715370b08ef79c287444,/,/,    MINOR: rename 'HbaseServiceInstance' as 'HBaseServiceInstance',/,/
8b402e7cd003e13d95cff19b75b6d205b45f3299,/,/,    [MINOR] Add license and exclude file end with sdl.,/,/
3b66c0d3c710b7c64be7839c0246218edf806e8b,EAGLE-1008,Bug,java.lang.NullPointerException in JHFEventReaderBase.close,None,Major
cc5d23baed2a30bafc31bba713cc1dbffed86971,/,/,    HBase Naming that unify `Hbase` and `HBase` into `HBase`,/,/
 ,EAGLE-992,Bug,HBase Naming that unify `Hbase` and `HBase` into `HBase`,App::System Metric Monitor,Minor
391c6723b3281ac0a4f41b1f87760216dfa08102,EAGLE-998,Improvement,Add eagle csd,None,Minor
d182819d8d72276d3ae29b3904007d0f01ce8c15,/,/,    [MINOR] fix metix heatmap chart size bug,/,/
ecb5129ec5b1ccc2be528a3ae98d94754a3b92df,EAGLE-982,Bug,The log length has exceeded the limit of 4 MB in Travis,Project Infrastructure,Major
fc7281d715f57f2f911079d24f5c09b1f79c50cf,EAGLE-1007,Sub-task,Fix memory leak in ExecutionRuntimeManager,None,Major
31f2582da42c0c4cc75bf5c93edacab603a30b89,/,/,    [MINOR] adding myself in developer list as a first commit,/,/
d20f2e1162f986c66fd5e5e23c85a22aabd5d417,/,/,    adding myself in developer list as a first commit,/,/
c243f4161d9ac62e9cb8af90c604ca5452afd7cc,EAGLE-1001,Bug,Compare Chart of JPM detail isn&apos;t sorted in the horizontal axis (time domain),App::Hadoop JMX Monitor,Major
9b488f1fe8d0db7974241c46c8883443c18a9394,/,/,    [MINOR] Add Java Object serial file to rat plugin exclusion,/,/
e8d572dc1630e024a270fce1e04a52b885d935a9,EAGLE-1002,Bug,Can&apos;t display every hour detail in Hourly page,App::Hadoop JMX Monitor,Major
01553a34639423621b534bc9837dea4cf4c71b4b,EAGLE-953,New Feature,Host-level Overview Heatmap Diagram for Topology Monitoring,App::Hadoop JMX Monitor,Major
4ff4d628f52b88bc3fc9b570abe1446f525a1e16,/,/,    MINOR: refine app config,/,/
b5d729bd75f817390df9dd127ba1004b23c31b2b,/,/,    [MINOR] add copyright of mkdocs to LICENSE,/,/
7c0d83f3c4847dac450ba505153a5bf17d30fd73,EAGLE-999,Bug,JobConfigSerDeser fails to serialize/deserialize data with long string ,None,Major
20b4bea3edc12e95ed0056594e630564e28fd4a9,EAGLE-986,Bug,HBaseStorage unable to deserialize Deserialize from java object bytes,Core::Query Engine,Major
29b79761477311367cf42e2bf2f213c0d3a08ab1,EAGLE-989,Bug,Fix HA check bug in HAURLSelectorImpl ,None,Major
0c52711b897a4fd6d5aaf7330e89572582f1d189,/,/,    [MINOR][DOC] Add oozie applicaton installation doc,/,/
ee55054a7a5de8e20abecf0dc233c312a70d2e98,/,/,    [DOC] Merge doc source,/,/
dd2c098888d5850adececc03c4a4f563aab4f7ff,EAGLE-987,Bug,Job Comparison Page throw error in dev console,Core::UI Engine,Major
8b40dae567b2cfc68d3507af0adb67cd968000a1,EAGLE-988,Bug,Can&apos;t sort by Duration in Job Details Page,App::Job Performance Monitor,Major
c01a258b6f9b8fa0ca340b605e7ef942b95c3afd,EAGLE-971,Bug,Duplicated queues are generated under a monitored stream,None,Major
