CommitID,FileNum,TotalAddLines,TotalDeleteLines,FileName,AddLines,DeleteLines,CodeLines,FileAdd,FileDelete,NDEV,NUC,AGE,NS,ND,Entropy,LT,EXP,REXP
9af2318248f47d69c56c20c0749f4174d03cb562,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
47f48bfafb4a895a4df75abb9a3b898064a0802a,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,1,1
d97273dc01d4a1a64f8d83fccf9b7ff88a6d8058,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,2,2
e623f523d9416477c80b18bbdc076dfbabd65e90,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,3,3
f288944f6d418c488176a0fb8fcaca7a91ca6470,4,360,71,eagle-core/eagle-alert/eagle-alert-process/src/main/java/eagle/alert/siddhi/extension/ContainsIgnoreCaseExtension.java,87,0,0,3,0,2,2,1.0,1,2,1.9401189999004769,228,0,0
,,,,eagle-core/eagle-alert/eagle-alert-process/src/test/java/org/apache/eagle/alert/dao/TestAlertDefinitionDAOImpl.java,2,1,64
,,,,eagle-core/eagle-alert/eagle-alert-process/src/test/java/org/apache/eagle/alert/state/TestSiddhiExpiredEvents.java,129,0,0
,,,,eagle-core/eagle-alert/eagle-alert-process/src/test/java/org/apache/eagle/alert/state/TestSiddhiStateSnapshotAndRestore.java,359,0,0
,,,,eagle-core/eagle-embed/eagle-embed-hbase/src/main/java/org/apache/eagle/service/hbase/EmbeddedHbase.java,1,1,116
,,,,eagle-core/eagle-machinelearning/eagle-machinelearning-base/src/main/java/org/apache/eagle/ml/impl/MLModelDAOImpl.java,6,27,74
,,,,eagle-core/eagle-query/eagle-client-base/src/main/java/org/apache/eagle/service/client/EagleServiceConnector.java,68,0,0
,,,,eagle-core/eagle-query/eagle-client-base/src/main/java/org/apache/eagle/service/client/impl/EagleServiceClientImpl.java,5,0,167
,,,,eagle-security/eagle-security-common/src/main/java/org/apache/eagle/security/hdfs/entity/HDFSSecurityEntityRepository.java,1,0,24
,,,,eagle-security/eagle-security-common/src/main/java/org/apache/eagle/security/hdfs/entity/HdfsUserCommandPatternEntity.java,82,0,0
,,,,eagle-security/eagle-security-hdfs-auditlog/src/main/java/org/apache/eagle/security/auditlog/FileSensitivityDataJoinExecutor.java,4,1,76
,,,,eagle-security/eagle-security-hdfs-auditlog/src/main/java/org/apache/eagle/security/auditlog/HdfsAuditLogProcessorMain.java,12,7,106
,,,,eagle-security/eagle-security-hdfs-auditlog/src/main/java/org/apache/eagle/security/auditlog/HdfsUserCommandPatternByDBImpl.java,61,0,0
,,,,eagle-security/eagle-security-hdfs-auditlog/src/main/java/org/apache/eagle/security/auditlog/HdfsUserCommandPatternByFileImpl.java,50,0,0
,,,,eagle-security/eagle-security-hdfs-auditlog/src/main/java/org/apache/eagle/security/auditlog/HdfsUserCommandPatternDAO.java,31,0,0
,,,,eagle-security/eagle-security-hdfs-auditlog/src/main/java/org/apache/eagle/security/auditlog/HdfsUserCommandReassembler.java,166,0,0
,,,,eagle-security/eagle-security-hdfs-auditlog/src/main/java/org/apache/eagle/security/auditlog/IPZoneDataJoinExecutor.java,4,1,58
,,,,eagle-security/eagle-security-hdfs-auditlog/src/test/java/org/apache/eagle/security/auditlog/TestHdfsUserCommandPatternByDB.java,44,0,0
,,,,eagle-security/eagle-security-hdfs-auditlog/src/test/java/org/apache/eagle/security/auditlog/TestHdfsUserCommandPatternByFile.java,43,0,0
,,,,eagle-security/eagle-security-hdfs-auditlog/src/test/java/org/apache/eagle/security/auditlog/TestSiddhiPattern.java,120,0,0
,,,,eagle-security/eagle-security-hdfs-auditlog/src/test/java/org/apache/eagle/security/auditlog/TestUserCommandReassembler.java,138,0,0
,,,,eagle-security/eagle-security-userprofile/detection/src/main/java/org/apache/eagle/security/userprofile/UserProfileMLAlgorithmEvaluator.java,2,1,94
eda2f96a879ad34ef8209c9cb508648a86fc0385,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,67,9
9f9531679d9d22b0a9c3912ace485f3e89f4a6f5,8,71,57,eagle-security/eagle-metric-collection/src/test/java/org/apache/eagle/metric/kafka/TestDataDistributionDaoImpl.java,8,3,37,0,0,1,3,31.0,1,5,2.5235636259454957,611,68,10
,,,,eagle-security/eagle-metric-collection/src/test/java/org/apache/eagle/metric/kafka/TestGreedyPartition.java,7,3,41
,,,,eagle-security/eagle-metric-collection/src/test/java/org/apache/eagle/metric/kafka/TestKafkaOffset.java,8,7,61
,,,,eagle-security/eagle-security-hbase-securitylog/src/main/java/org/apache/eagle/security/hbase/parse/HbaseAuditLogObject.java,6,6,26
,,,,eagle-security/eagle-security-hbase-securitylog/src/main/java/org/apache/eagle/security/hbase/parse/HbaseAuditLogParser.java,8,7,130
,,,,eagle-security/eagle-security-hbase-securitylog/src/test/java/org/apache/eagle/security/hbase/TestHbaseAuditLogParser.java,2,2,41
,,,,eagle-security/eagle-security-hdfs-auditlog/src/test/java/org/apache/eagle/security/auditlog/TestHdfsUserCommandPatternByDB.java,4,2,36
,,,,eagle-security/eagle-security-hive/src/test/java/org/apache/eagle/security/hive/ql/TestParser.java,28,27,239
2076130d07aa9a31c098453c12eeae64cbda3266,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,69,11
56a0523e210bd9e925065b43c4d2f126fb324c4d,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,70,12
2734b42221346ca4eb7bf27894e89bac89f45ab8,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,13,0
52b8e58b1af53273782454f52e61b4f4700626c9,30,211,203,eagle-core/eagle-alert/eagle-alert-process/src/main/java/org/apache/eagle/alert/config/EmailNotificationConfig.java,1,1,48,2,0,1,7,33.0,2,21,4.2772089208135355,1868,71,13
,,,,eagle-core/eagle-alert/eagle-alert-process/src/main/java/org/apache/eagle/executor/AlertExecutor.java,1,1,347
,,,,eagle-core/eagle-data-process/eagle-stream-process-api/src/main/java/org/apache/eagle/dataproc/impl/storm/StormSpoutProvider.java,2,2,22
,,,,eagle-core/eagle-data-process/eagle-stream-process-api/src/main/java/org/apache/eagle/dataproc/impl/storm/hdfs/HDFSSourcedStormSpoutProvider.java,3,2,53
,,,,eagle-core/eagle-data-process/eagle-stream-process-api/src/main/java/org/apache/eagle/dataproc/impl/storm/kafka/KafkaSourcedSpoutProvider.java,3,4,71
,,,,eagle-core/eagle-data-process/eagle-stream-process-api/src/main/java/org/apache/eagle/dataproc/impl/storm/kafka/KafkaSourcedSpoutScheme.java,11,5,51
,,,,eagle-core/eagle-data-process/eagle-stream-process-api/src/main/java/org/apache/eagle/dataproc/impl/storm/partition/CustomPartitionGrouping.java,2,2,43
,,,,eagle-core/eagle-data-process/eagle-stream-process-api/src/main/java/org/apache/eagle/datastream/JavaMapperStormExecutor.java,2,1,74
,,,,eagle-core/eagle-data-process/eagle-stream-process-api/src/main/java/org/apache/eagle/datastream/JavaStormExecutorForAlertWrapper.java,1,0,49
,,,,eagle-core/eagle-data-process/eagle-stream-process-api/src/main/java/org/apache/eagle/datastream/utils/JavaReflections.java,11,9,22
,,,,eagle-core/eagle-data-process/eagle-stream-process-api/src/test/java/org/apache/eagle/datastream/TestExecutionEnvironmentJava.java,41,0,0
,,,,eagle-core/eagle-data-process/eagle-stream-process-api/src/test/java/org/apache/eagle/datastream/TestJavaMain.java,15,15,48
,,,,eagle-core/eagle-data-process/eagle-stream-process-api/src/test/java/org/apache/eagle/datastream/TestJavaReflectionUtils.java,36,0,0
,,,,eagle-core/eagle-data-process/eagle-stream-process-api/src/test/java/org/apache/eagle/datastream/TestKafkaStreamMonitor.java,1,2,24
,,,,eagle-core/eagle-data-process/eagle-stream-process-base/src/main/java/org/apache/eagle/datastream/JavaMapper.java,0,0,23
,,,,eagle-core/eagle-data-process/eagle-stream-process-base/src/main/java/org/apache/eagle/datastream/JavaTypeCompatible.java,6,3,0
,,,,eagle-core/eagle-query/eagle-client-base/src/main/java/org/apache/eagle/service/client/EagleServiceConnector.java,3,1,55
,,,,eagle-security/eagle-metric-collection/src/main/java/org/apache/eagle/metric/kafka/EagleMetricCollectorMain.java,9,14,97
,,,,eagle-security/eagle-metric-collection/src/main/java/org/apache/eagle/metric/kafka/KafkaOffsetSourceSpoutProvider.java,2,5,48
,,,,eagle-security/eagle-security-common/src/main/java/org/apache/eagle/security/hdfs/entity/FileSensitivityAPIEntity.java,1,1,44
,,,,eagle-security/eagle-security-common/src/main/java/org/apache/eagle/security/partition/DataDistributionDaoImpl.java,0,1,95
,,,,eagle-security/eagle-security-hbase-securitylog/src/main/java/org/apache/eagle/security/hbase/HbaseAuditLogProcessorMain.java,5,20,41
,,,,eagle-security/eagle-security-hbase-securitylog/src/main/java/org/apache/eagle/security/hbase/sensitivity/HbaseResourceSensitivityDataJoinExecutor.java,0,1,84
,,,,eagle-security/eagle-security-hdfs-auditlog/src/main/java/org/apache/eagle/security/auditlog/HdfsAuditLogProcessorMain.java,19,25,111
,,,,eagle-security/eagle-security-hdfs-auditlog/src/main/java/org/apache/eagle/security/auditlog/HdfsUserCommandReassembler.java,6,9,148
,,,,eagle-security/eagle-security-hdfs-securitylog/src/main/java/org/apache/eagle/security/securitylog/HDFSSecurityLogProcessorMain.java,5,22,39
,,,,eagle-security/eagle-security-hdfs-web/src/main/java/org/apache/eagle/service/security/hdfs/HDFSFileSystem.java,9,8,61
,,,,eagle-security/eagle-security-hive/src/main/java/org/apache/eagle/security/hive/jobrunning/HiveJobRunningMonitoringMain.java,7,16,46
,,,,eagle-security/eagle-security-userprofile/detection/src/main/java/org/apache/eagle/security/userprofile/UserProfileDetectionBatchMain.java,3,15,67
,,,,eagle-security/eagle-security-userprofile/detection/src/main/java/org/apache/eagle/security/userprofile/UserProfileDetectionStreamMain.java,6,18,57
20808642471c879b0e4a656a3023fde726b5570a,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,72,14
0c583e5d90f1053599fdf64ab9c8c693c4f5e9be,1,44,0,eagle-webservice/src/main/java/org/apache/eagle/service/security/auth/MonitorResource.java,44,0,0,1,0,1,1,0.0,1,1,0.0,0,73,15
628e8753759294d3dfb5a0295493a1f2ef264631,23,563,499,eagle-core/eagle-alert/eagle-alert-process/src/main/java/org/apache/eagle/executor/AlertExecutor.java,36,75,347,9,0,2,4,25.0,2,9,4.227022628135265,1189,34,0
,,,,eagle-core/eagle-alert/eagle-alert-process/src/test/java/org/apache/eagle/alert/cep/TestSiddhiEvaluator.java,0,3,119
,,,,eagle-core/eagle-metric/src/main/java/org/apache/eagle/metric/CountingMetric.java,0,48,38
,,,,eagle-core/eagle-metric/src/main/java/org/apache/eagle/metric/Metric.java,0,88,74
,,,,eagle-core/eagle-metric/src/main/java/org/apache/eagle/metric/MetricOperator.java,0,22,20
,,,,eagle-core/eagle-metric/src/main/java/org/apache/eagle/metric/manager/EagleMetricReportManager.java,0,61,52
,,,,eagle-core/eagle-metric/src/main/java/org/apache/eagle/metric/report/EagleServiceMetricReport.java,0,60,53
,,,,eagle-core/eagle-metric/src/main/java/org/apache/eagle/metric/report/MetricEntityConvert.java,0,32,29
,,,,eagle-core/eagle-metric/src/main/java/org/apache/eagle/metric/report/MetricReport.java,0,26,22
,,,,eagle-core/eagle-metric/src/main/java/org/apache/eagle/metric/reportor/EagleCounterMetric.java,73,0,0
,,,,eagle-core/eagle-metric/src/main/java/org/apache/eagle/metric/reportor/EagleGaugeMetric.java,45,0,0
,,,,eagle-core/eagle-metric/src/main/java/org/apache/eagle/metric/reportor/EagleMetric.java,64,0,0
,,,,eagle-core/eagle-metric/src/main/java/org/apache/eagle/metric/reportor/EagleMetricKey.java,28,0,0
,,,,eagle-core/eagle-metric/src/main/java/org/apache/eagle/metric/reportor/EagleMetricListener.java,31,0,0
,,,,eagle-core/eagle-metric/src/main/java/org/apache/eagle/metric/reportor/EagleServiceReporterMetricListener.java,63,0,0
,,,,eagle-core/eagle-metric/src/main/java/org/apache/eagle/metric/reportor/IEagleMetric.java,40,0,0
,,,,eagle-core/eagle-metric/src/main/java/org/apache/eagle/metric/reportor/MetricEntityAdaptor.java,50,0,0
,,,,eagle-core/eagle-metric/src/main/java/org/apache/eagle/metric/reportor/MetricKeyCodeDecoder.java,64,0,0
,,,,eagle-core/eagle-query/eagle-client-base/src/main/java/org/apache/eagle/service/client/ServiceConfig.java,11,0,26
,,,,eagle-security/eagle-metric-collection/src/main/java/org/apache/eagle/metric/kafka/KafkaLatestOffsetFetcher.java,6,8,90
,,,,eagle-security/eagle-metric-collection/src/main/java/org/apache/eagle/metric/kafka/KafkaMessageDistributionExecutor.java,34,59,113
,,,,eagle-security/eagle-metric-collection/src/main/java/org/apache/eagle/metric/kafka/KafkaOffsetSpout.java,17,16,112
,,,,eagle-security/eagle-security-common/src/main/java/org/apache/eagle/security/partition/DataDistributionDaoImpl.java,1,1,94
b6f83353d54a62f1f06df9c29337ee056f599c9e,2,59,133,eagle-security/eagle-security-common/src/main/java/org/apache/eagle/security/hdfs/HDFSAuditLogParser.java,46,96,118,0,0,2,4,96.0,1,2,0.8273744775003171,160,35,1
,,,,eagle-security/eagle-security-common/src/main/java/org/apache/eagle/security/util/LogParseUtil.java,13,37,42
89f788a9b0bed5be4fe41c913261566dc136f1f8,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,74,4
feaeabc18454bc760cbc247bba6a1ba80047b118,13,642,9,eagle-core/eagle-alert/eagle-alert-process/src/main/java/org/apache/eagle/alert/policy/DynamicPolicyLoader.java,24,0,202,8,0,2,5,33.0,1,5,3.2037391821708705,883,24,0
,,,,eagle-core/eagle-alert/eagle-alert-process/src/main/java/org/apache/eagle/alert/policy/PolicyDistStatsDAOLogReporter.java,47,0,0
,,,,eagle-core/eagle-alert/eagle-alert-process/src/main/java/org/apache/eagle/alert/policy/PolicyDistributionReportMethods.java,27,0,0
,,,,eagle-core/eagle-alert/eagle-alert-process/src/main/java/org/apache/eagle/alert/policy/PolicyDistributionStats.java,74,0,0
,,,,eagle-core/eagle-alert/eagle-alert-process/src/main/java/org/apache/eagle/alert/policy/PolicyDistributionStatsDAO.java,26,0,0
,,,,eagle-core/eagle-alert/eagle-alert-process/src/main/java/org/apache/eagle/alert/policy/PolicyDistroStatsLogReporter.java,50,0,0
,,,,eagle-core/eagle-alert/eagle-alert-process/src/main/java/org/apache/eagle/alert/policy/PolicyEvaluatorServiceProvider.java,1,1,24
,,,,eagle-core/eagle-alert/eagle-alert-process/src/main/java/org/apache/eagle/executor/AlertExecutor.java,25,3,308
,,,,eagle-core/eagle-alert/eagle-alert-process/src/test/java/org/apache/eagle/alert/policy/TestPolicyDistributionUpdater.java,93,0,0
,,,,eagle-core/eagle-alert/eagle-alert-process/src/test/java/org/apache/eagle/alert/policy/TestPolicyPartitioner.java,29,0,0
,,,,eagle-core/eagle-alert/eagle-alert-process/src/test/java/org/apache/eagle/alert/state/TestAggregation.java,98,0,0
,,,,eagle-core/eagle-alert/eagle-alert-process/src/test/java/org/apache/eagle/alert/state/TestSiddhiStateSnapshotAndRestore.java,147,5,307
,,,,eagle-core/eagle-embed/eagle-embed-hbase/src/main/java/org/apache/eagle/service/hbase/Tables.java,1,0,42
dea3112d3772b8242f5831d50959b19ab6981c97,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,25,1
4e77f11d9497a0ffb492c899ebba211493850ef8,16,1022,4,eagle-core/eagle-query/eagle-audit-base/src/main/java/org/apache/eagle/audit/common/AuditConstants.java,35,0,0,12,0,1,2,28.0,1,7,3.4407973563385505,414,26,2
,,,,eagle-core/eagle-query/eagle-audit-base/src/main/java/org/apache/eagle/audit/common/AuditEvent.java,51,0,0
,,,,eagle-core/eagle-query/eagle-audit-base/src/main/java/org/apache/eagle/audit/common/AuditListenerMap.java,43,0,0
,,,,eagle-core/eagle-query/eagle-audit-base/src/main/java/org/apache/eagle/audit/common/BaseAuditListenerMap.java,149,0,0
,,,,eagle-core/eagle-query/eagle-audit-base/src/main/java/org/apache/eagle/audit/dao/ServiceAuditDAO.java,90,0,0
,,,,eagle-core/eagle-query/eagle-audit-base/src/main/java/org/apache/eagle/audit/dao/ServiceAuditDAOImpl.java,176,0,0
,,,,eagle-core/eagle-query/eagle-audit-base/src/main/java/org/apache/eagle/audit/entity/GenericAuditEntity.java,80,0,0
,,,,eagle-core/eagle-query/eagle-audit-base/src/main/java/org/apache/eagle/audit/entity/repo/AuditEntityRepository.java,28,0,0
,,,,eagle-core/eagle-query/eagle-audit-base/src/main/java/org/apache/eagle/audit/listener/AuditListener.java,25,0,0
,,,,eagle-core/eagle-query/eagle-audit-base/src/main/java/org/apache/eagle/audit/listener/AuditListenerProxy.java,41,0,0
,,,,eagle-core/eagle-query/eagle-audit-base/src/main/java/org/apache/eagle/audit/listener/AuditSupport.java,111,0,0
,,,,eagle-core/eagle-query/eagle-common/src/main/java/org/apache/eagle/common/config/EagleConfig.java,2,0,36
,,,,eagle-core/eagle-query/eagle-common/src/main/java/org/apache/eagle/common/config/EagleConfigConstants.java,1,0,50
,,,,eagle-core/eagle-query/eagle-common/src/main/java/org/apache/eagle/common/config/EagleConfigFactory.java,10,1,146
,,,,eagle-core/eagle-query/eagle-storage-hbase/src/main/java/org/apache/eagle/storage/hbase/HBaseStorage.java,16,3,182
,,,,eagle-core/eagle-query/eagle-storage-hbase/src/main/java/org/apache/eagle/storage/hbase/HBaseStorageAudit.java,164,0,0
23b32b12a19c1b2359f565664f42d0d3864f943c,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,27,3
8537d4557461d107e6e0835971174d8f56a91396,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,14,0
dd72acebafae12cbcff2422e279f1b2432f3cc8d,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,75,1
e087501378ecf68e04e2546a46f718c845d06a70,26,1484,9,eagle-core/eagle-alert/eagle-alert-base/src/main/java/org/apache/eagle/alert/entity/AlertStreamEntity.java,1,1,47,22,0,1,6,9.0,3,17,4.253867926708101,598,36,0
,,,,eagle-core/eagle-alert/eagle-alert-process/src/main/java/org/apache/eagle/executor/AlertExecutor.java,5,5,322
,,,,eagle-core/eagle-alert/eagle-alert-process/src/test/java/org/apache/eagle/alert/cep/TestSiddhiEvaluator.java,1,1,117
,,,,eagle-core/eagle-query/eagle-common/src/main/java/org/apache/eagle/common/config/EagleConfigHelper.java,51,0,0
,,,,eagle-gc/src/main/java/org/apache/eagle/gc/GCLogProcessorMain.java,42,0,0
,,,,eagle-gc/src/main/java/org/apache/eagle/gc/common/GCConstants.java,30,0,0
,,,,eagle-gc/src/main/java/org/apache/eagle/gc/executor/GCLogAnalysorExecutor.java,77,0,0
,,,,eagle-gc/src/main/java/org/apache/eagle/gc/executor/GCMetricGeneratorExecutor.java,107,0,0
,,,,eagle-gc/src/main/java/org/apache/eagle/gc/model/GCPausedEvent.java,249,0,0
,,,,eagle-gc/src/main/java/org/apache/eagle/gc/parser/DateTimeParser.java,37,0,0
,,,,eagle-gc/src/main/java/org/apache/eagle/gc/parser/GCEventParser.java,31,0,0
,,,,eagle-gc/src/main/java/org/apache/eagle/gc/parser/GCEventParserEnum.java,46,0,0
,,,,eagle-gc/src/main/java/org/apache/eagle/gc/parser/GCType.java,26,0,0
,,,,eagle-gc/src/main/java/org/apache/eagle/gc/parser/OtherLogFormatParser.java,39,0,0
,,,,eagle-gc/src/main/java/org/apache/eagle/gc/parser/exception/IgnoredLogFormatException.java,39,0,0
,,,,eagle-gc/src/main/java/org/apache/eagle/gc/parser/exception/UnrecognizedLogFormatException.java,39,0,0
,,,,eagle-gc/src/main/java/org/apache/eagle/gc/parser/full/ConcurrentModeFailureParser.java,62,0,0
,,,,eagle-gc/src/main/java/org/apache/eagle/gc/parser/full/NormalFullGCParser.java,79,0,0
,,,,eagle-gc/src/main/java/org/apache/eagle/gc/parser/full/ParaNewPromotionFailureParser.java,106,0,0
,,,,eagle-gc/src/main/java/org/apache/eagle/gc/parser/tenured/CMSInitialMarkParser.java,63,0,0
,,,,eagle-gc/src/main/java/org/apache/eagle/gc/parser/tenured/CMSRemarkParser.java,72,0,0
,,,,eagle-gc/src/main/java/org/apache/eagle/gc/parser/young/ParaNewParser.java,77,0,0
,,,,eagle-gc/src/main/java/org/apache/eagle/gc/spout/GCLogDeserializer.java,39,0,0
,,,,eagle-gc/src/main/java/org/apache/eagle/gc/stream/GCStreamBuilder.java,46,0,0
,,,,eagle-gc/src/test/java/org/apache/eagle/TestGCLogParser.java,118,0,0
,,,,eagle-security/eagle-metric-collection/src/main/java/org/apache/eagle/metric/kafka/KafkaOffsetSpout.java,2,2,112
ce64b4202de6f6b093cd96414449a7d1af3f9047,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,15,1
dd26aa430194f489c475432bf34978d454e494b5,4,77,0,eagle-security/eagle-security-userprofile/detection/src/main/java/org/apache/eagle/security/userprofile/UserProfileDetectionMain.java,19,0,20,0,0,1,2,156.0,1,3,1.9996380970061791,183,76,2
,,,,eagle-security/eagle-security-userprofile/detection/src/test/java/org/apache/eagle/security/userprofile/TestUserActivityAggregator.java,19,0,65
,,,,eagle-security/eagle-security-userprofile/detection/src/test/java/org/apache/eagle/security/userprofile/TestUserProfileAnomalyEigenEvaluator.java,19,0,82
,,,,eagle-security/eagle-security-userprofile/training/src/main/java/org/apache/eagle/security/userprofile/model/JavaUserProfileModeler.java,20,0,16
da8f419c67b5ef42dcc480a19ca7ebce5a9a16b9,102,2873,910,eagle-core/eagle-alert/eagle-alert-base/src/main/java/org/apache/eagle/alert/common/AlertEmailSender.java,5,4,134,17,0,2,7,20.0,3,35,5.2081567062907395,5699,77,2
,,,,eagle-core/eagle-alert/eagle-alert-process/src/main/java/org/apache/eagle/alert/dedup/AlertDeduplicationExecutorBase.java,27,26,173
,,,,eagle-core/eagle-alert/eagle-alert-process/src/main/java/org/apache/eagle/alert/dedup/AlertEmailDeduplicationExecutor.java,2,2,25
,,,,eagle-core/eagle-alert/eagle-alert-process/src/main/java/org/apache/eagle/alert/dedup/AlertEntityDeduplicationExecutor.java,4,3,25
,,,,eagle-core/eagle-alert/eagle-alert-process/src/main/java/org/apache/eagle/alert/executor/AlertExecutor.java,41,0,0
,,,,eagle-core/eagle-alert/eagle-alert-process/src/main/java/org/apache/eagle/alert/executor/AlertExecutorCreationUtils.java,12,37,79
,,,,eagle-core/eagle-alert/eagle-alert-process/src/main/java/org/apache/eagle/alert/notification/AlertEmailGenerator.java,3,3,106
,,,,eagle-core/eagle-alert/eagle-alert-process/src/main/java/org/apache/eagle/alert/notification/AlertNotificationExecutor.java,22,17,178
,,,,eagle-core/eagle-alert/eagle-alert-process/src/main/java/org/apache/eagle/alert/siddhi/SiddhiAlertAPIEntityRender.java,39,30,88
,,,,eagle-core/eagle-alert/eagle-alert-process/src/main/java/org/apache/eagle/executor/AlertExecutor.java,0,395,322
,,,,eagle-core/eagle-alert/eagle-alert-process/src/test/java/org/apache/eagle/alert/cep/TestSiddhiEvaluator.java,20,17,117
,,,,eagle-core/eagle-alert/eagle-alert-process/src/test/java/org/apache/eagle/alert/dao/TestAlertDefinitionDAOImpl.java,5,3,65
,,,,eagle-core/eagle-alert/eagle-alert-process/src/test/java/org/apache/eagle/alert/dao/TestSiddhiStreamMetadataUtils.java,4,3,55
,,,,eagle-core/eagle-alert/eagle-alert-process/src/test/java/org/apache/eagle/alert/dao/TestStreamDefinitionDAOImpl.java,3,1,60
,,,,eagle-core/eagle-alert/eagle-alert-process/src/test/java/org/apache/eagle/alert/executor/TestPolicyExecutor.java,85,0,0
,,,,eagle-core/eagle-alert/eagle-alert-process/src/test/java/org/apache/eagle/alert/policy/TestDynamicPolicyLoader.java,15,10,92
,,,,eagle-core/eagle-alert/eagle-alert-process/src/test/java/org/apache/eagle/alert/policy/TestPolicyDistribution.java,1,0,27
,,,,eagle-core/eagle-alert/eagle-alert-process/src/test/java/org/apache/eagle/alert/policy/TestPolicyDistributionUpdater.java,10,9,85
,,,,eagle-core/eagle-alert/eagle-alert-process/src/test/java/org/apache/eagle/alert/policy/TestPolicyPartitioner.java,1,0,27
,,,,eagle-core/eagle-alert/eagle-alert-process/src/test/java/org/apache/eagle/alert/siddhi/TestExternalBatchWindow.java,307,0,0
,,,,eagle-core/eagle-alert/eagle-alert-process/src/test/java/org/apache/eagle/alert/siddhi/TestSiddhiEngine.java,1,1,204
,,,,eagle-core/eagle-alert/eagle-alert-process/src/test/java/org/apache/eagle/alert/siddhi/TestSiddhiStream.java,2,1,28
,,,,eagle-core/eagle-alert/eagle-alert-service/src/main/java/org/apache/eagle/service/alert/SiddhiAlertPolicyValidateProvider.java,3,3,119
,,,,eagle-core/eagle-data-process/eagle-stream-process-api/src/main/java/org/apache/eagle/dataproc/impl/aggregate/AggregateExecutor.java,46,0,0
,,,,eagle-core/eagle-data-process/eagle-stream-process-api/src/main/java/org/apache/eagle/dataproc/impl/aggregate/AggregateExecutorFactory.java,121,0,0
,,,,eagle-core/eagle-data-process/eagle-stream-process-api/src/main/java/org/apache/eagle/dataproc/impl/aggregate/AggregateResultRender.java,45,0,0
,,,,eagle-core/eagle-data-process/eagle-stream-process-api/src/main/java/org/apache/eagle/dataproc/impl/aggregate/SimpleAggregateExecutor.java,182,0,0
,,,,eagle-core/eagle-data-process/eagle-stream-process-api/src/main/java/org/apache/eagle/dataproc/impl/aggregate/entity/AggregateDefinitionAPIEntity.java,121,0,0
,,,,eagle-core/eagle-data-process/eagle-stream-process-api/src/main/java/org/apache/eagle/dataproc/impl/aggregate/entity/AggregateEntity.java,21,4,21
,,,,eagle-core/eagle-data-process/eagle-stream-process-api/src/main/java/org/apache/eagle/dataproc/impl/aggregate/entity/AggregateEntityRepository.java,7,5,21
,,,,eagle-core/eagle-data-process/eagle-stream-process-api/src/main/java/org/apache/eagle/dataproc/impl/persist/IPersistService.java,8,10,25
,,,,eagle-core/eagle-data-process/eagle-stream-process-api/src/main/java/org/apache/eagle/dataproc/impl/persist/PersistExecutor.java,84,0,0
,,,,eagle-core/eagle-data-process/eagle-stream-process-api/src/main/java/org/apache/eagle/dataproc/impl/persist/druid/AggregateEntitySerializer.java,66,0,0
,,,,eagle-core/eagle-data-process/eagle-stream-process-api/src/main/java/org/apache/eagle/dataproc/impl/persist/druid/KafkaPersistService.java,122,0,0
,,,,eagle-core/eagle-data-process/eagle-stream-process-api/src/main/java/org/apache/eagle/datastream/JavaStormExecutorForAlertWrapper.java,6,2,49
,,,,eagle-core/eagle-data-process/eagle-stream-process-api/src/test/java/org/apache/eagle/datastream/TestStreamAggregate.java,152,0,0
,,,,eagle-core/eagle-machinelearning/eagle-machinelearning-base/src/main/java/org/apache/eagle/ml/MLAnomalyCallback.java,2,2,22
,,,,eagle-core/eagle-machinelearning/eagle-machinelearning-base/src/main/java/org/apache/eagle/ml/MLPolicyEvaluator.java,14,11,140
,,,,eagle-core/eagle-machinelearning/eagle-machinelearning-base/src/main/java/org/apache/eagle/ml/impl/MLAnomalyCallbackImpl.java,25,24,83
,,,,eagle-core/eagle-machinelearning/eagle-machinelearning-base/src/main/java/org/apache/eagle/ml/impl/MLPolicyEvaluatorServiceProviderImpl.java,5,5,45
,,,,eagle-core/eagle-machinelearning/eagle-machinelearning-base/src/main/java/org/apache/eagle/ml/model/MLPolicyDefinition.java,1,1,46
,,,,eagle-core/eagle-policy/eagle-policy-base/src/main/java/org/apache/eagle/alert/entity/AbstractPolicyDefinitionEntity.java,8,7,21
