CommitID,NMF,TotalAddLines,TotalDeleteLines,LC,FileAdd,FileDelete,NAD,NDEV,NUC,AGE,NS,ND,Entropy,LT,EXP,REXP,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NMC,a2a
43eeff18e8f612be8ba858bef188ad0ad10c912a,3,25,22,3,0,0,0,2,9,9,1,1,1.133097856,321,272,37,35,35,0,2424,2392,32,9,9,0,100
3dea75401fa576016fb86724ab60c032b5a634c5,1,10,3,7,0,0,0,1,5,8,1,1,0,119,273,38,10,10,0,865,808,57,6,6,0,100
e1b4633c8fcbf3e34acc7646b743ef70649396f6,2,28,14,14,0,0,0,1,5,8,1,2,0.526617066,176,446,62,15,14,1,1122,1002,120,6,6,0,100
deb2cd12e84d79d6ef97bd4d1a19e94e7f76770b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448,64,0,0,0,0,0,0,0,0,0,100
db5e600a7e971556d5ed19aa4e5d11d1a8498312,23,282,230,52,0,0,0,1,25,16,5,15,3.816845718,3948,433,31,687,676,11,30956,30286,670,326,322,4,92.04997161
ee39957747c44e0c5666705fee33d29ccad58972,15,185,150,35,0,0,0,1,26,8,5,13,3.227036177,2762,438,36,425,425,0,21044,20930,114,211,211,0,99.91052789
ffe5f7b60ed9156ef79bbea6d0f00b3b5c713c0e,11,51,143,92,0,0,0,2,21,4,4,6,2.607871802,1674,449,65,296,307,11,11787,12628,841,135,139,4,92.07611474
d9025cd1ed7f3abfd6c729ba3315245512cbd6c8,8,132,45,87,0,0,0,1,9,15,1,3,2.24248509,1175,450,66,262,251,11,10026,9242,784,115,111,4,92.07611474
ba529b615a82e5bc8204abfe56a9d9a1558c9e51,3,16,6,10,0,0,0,3,15,63,2,3,1.528504079,552,451,64,89,87,2,4710,4648,62,34,32,2,99.82105577
d78d43577fa49b88b0d133c38d545fa33be35936,2,19,14,5,0,0,0,1,8,42,2,2,0.61361902,221,452,65,23,21,2,1502,1409,93,11,9,2,100
3e0abe49bf80651965060cef4a3e5188011000df,1,90,78,12,0,0,0,1,3,12,1,1,0,151,453,65,18,15,3,1078,968,110,7,4,3,100
3413255a2a21a30f3160b21bd5bae9d5d1de8f56,37,141,162,21,0,0,0,2,20,52,5,13,3.081729806,3753,439,33,421,427,6,28139,28339,200,164,171,7,99.82105577
e89625701b8aee897da4a8b42a1cf272488b0095,42,106,378,272,2,0,2,1,9,20,5,11,3.45006602,4075,274,35,529,555,26,29094,31365,2271,216,226,10,92.5729443
490aa62b0578e9f65e696528792037eefe2c4ced,23,509,191,318,1,0,1,1,21,12,5,12,3.345653666,2837,365,31,491,456,35,23197,20591,2606,220,201,19,92.46884116
f71ea2d2c01124698fa38c25a47e05ba6edfc20a,40,193,198,5,1,0,1,2,20,56,6,14,3.513465675,4026,440,34,470,474,4,29839,29887,48,195,201,6,98.98628503
bd243cfdef7c7dae27afb1b34d3c973127598f6a,9,164,117,47,0,0,0,2,21,36,4,8,2.016824517,1356,441,35,186,176,10,9749,9406,343,89,80,9,99.82116244
a2e8a53c914480ea6483739764079525f7c4e4bf,1,5,1,4,0,0,0,3,9,0,1,1,0,100,442,36,12,12,0,649,637,12,5,5,0,100
19148f0632a79195f362e5eafda44c3e820d7c1e,2,2,6,4,0,0,0,3,27,43,1,2,0.811278124,581,366,32,125,125,0,3585,3597,12,74,74,0,100
8b4fc886760f32f1f6167b4e14793d4ccfb40595,3,12,3,9,0,0,0,3,26,85,2,3,1.429473298,833,443,37,170,169,1,5608,5575,33,87,86,1,100
4be9d0bfb039371525ad05295480aafd123d1b56,1,1,1,0,0,0,0,4,27,2,1,1,0,477,444,38,113,113,0,2948,2948,0,69,69,0,100
089b200e5123e1685de15eb95a67bee0d075658a,38,67,137,70,0,0,0,1,26,26,6,13,4.296113872,4022,454,62,516,524,8,28644,29105,461,235,241,6,96.28492478
9a24463ecca1da21c73741b7d462da06e99a52c2,36,123,47,76,1,0,1,2,27,55,5,12,4.289199367,3723,455,63,496,486,10,27620,27157,463,227,221,6,99.93670886
04669bb3d11aff0fade83955919453f197856d28,3,89,49,40,1,0,1,4,15,8,2,3,1.270854939,478,445,39,89,89,0,4212,3892,320,33,34,1,97.87621359
7476fced69d7eaba39efef91405c009b2c400a58,3,20,13,7,0,0,0,1,10,0,2,3,1.211293825,365,446,40,62,60,2,3413,3382,31,28,27,1,100
9c54f34f6d85b6037e7021f4c1756bb7780cad5e,60,301,725,424,2,0,2,1,26,19,8,23,4.394050682,7111,275,35,1014,1060,46,49623,52942,3319,436,459,23,91.4938304
508b27e003cb5a0b1813ce9d137bd4453043bdfa,2,89,78,11,0,0,0,1,5,9,1,1,0.995624398,142,276,36,20,20,0,1285,1165,120,7,7,0,99.1363212
33a05f908611849331751bf2394d989d862c4300,9,348,159,189,0,0,0,1,10,7,1,5,2.099800778,1173,277,37,108,89,19,11066,9871,1195,53,49,4,99.44598338
ea4ce04d6af70d2d5401b6770e5538a950bffcf6,56,696,274,422,3,0,3,1,27,29,7,22,4.3144208,6543,278,38,1023,977,46,51278,48075,3203,447,424,23,91.70653907
c724a51e50955918226134644b4e61737050eddf,256,2465,12849,10384,3,0,3,0,25,0,10,82,7.036925161,30186,55,5,3691,4805,1114,152943,207686,54743,1717,2253,536,84.67266522
8a65548caace9cf18ead5fe37ddb52fd74a07d17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,5,0,0,0,0,0,0,0,0,0,100
fc1a9bbd17848b67959bd6e939612ccb3bc9eb58,2,11,0,11,0,0,0,3,5,157,2,2,0.845350937,128,1,1,13,11,2,692,628,64,7,6,1,100
650c879472f5e0c047af66d770d7862fa4075031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,100
ee60a5faa44a99b7c0c2d5b2299a92ffa28fcc55,256,12651,2469,10182,87,0,87,1,27,0,11,81,7.029377359,22208,279,39,4882,3601,1281,210813,151034,59779,2318,1666,652,83.17430025
c2ff1c7c04501decc233fe4c557ae3f85b2de1d6,18,449,469,20,1,0,1,4,15,31,5,10,3.115551452,2788,447,39,376,384,8,22465,22337,128,143,143,0,91.18550369
e25b11d5c4844ac79aa3c6e2f295f0ffd7d2faea,10,79,113,34,0,0,0,4,14,8,5,9,2.317428491,2067,456,59,410,410,0,16043,16315,272,153,151,2,97.87621359
f5ca9ba6932241d50f893ad7c989c782c685f5d8,18,539,294,245,3,0,3,4,17,12,4,9,3.2184022,2228,457,60,304,283,21,19918,18368,1550,128,124,4,93.34582943
4c2237f27534628ef26dec9b43260fe9483c6921,1,2,2,0,0,0,0,2,3,5,1,1,0,117,367,33,10,9,1,798,792,6,4,4,0,100
2d671f11bedecee202908bbeb5feba5508b5cc33,1,3,1,2,0,0,0,2,22,3,1,1,0,123,368,34,9,9,0,907,890,17,4,4,0,100
825edb2670c23e1bc1cecf5fe592cbef5833b362,256,2468,12854,10386,3,0,3,0,25,0,10,82,7.038394828,30187,0,0,3691,4806,1115,152943,207702,54759,1717,2253,536,84.67266522
fea21c38a79117073d1a56e65ac5fc48d5bcbab2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
412aa0821f4c5344ef2ae6e267950abbd700ca81,255,12731,2483,10248,87,0,87,1,27,0,10,81,7.040781265,22211,280,40,4892,3601,1291,211877,151507,60370,2315,1662,653,83.17430025
49ad410608e806a6ce0b5df33af249e12dde14fc,2,25,20,5,0,0,0,4,28,1,2,2,0.99107606,751,281,41,145,144,1,5292,5250,42,75,74,1,100
5143a82099db19f7b13667056b7d4118e4c4b47a,4,8,6,2,0,0,0,2,22,18,3,3,1.950212065,737,282,42,115,114,1,5565,5549,16,41,41,0,100
94c374755af8969bde0c4d378fefba9f87a9fc03,8,357,224,133,2,0,2,1,27,2,2,6,2.160859287,1515,458,57,227,222,5,12584,11689,895,122,117,5,97.43751977
094f9374a9663d445d6fae9c7a504cb8ecc895cb,6,211,342,131,0,0,0,4,28,0,2,5,1.939536026,1415,459,58,205,209,4,10524,11368,844,109,114,5,97.43751977
d54bab3c845da3f3fe3834f5786cb2d527ff37b6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,59,0,0,0,0,0,0,0,0,0,100
4d9fbe26ce6996ed5f1b80051c6ffbf5167b7c7a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,60,0,0,0,0,0,0,0,0,0,100
3c9d4dd50156a5800a8057d8fcf9a1e3269f6bc8,2,14,5,9,0,0,0,2,23,9,2,2,0.831474388,356,462,61,55,53,2,2609,2565,44,28,27,1,100
1463f75d3bead7d9f8cbc50ba299cb824f650820,1,1,1,0,0,0,0,2,10,0,1,1,0,138,463,62,13,13,0,999,999,0,6,6,0,100
2dd4564fa7c1039d38687d5182e0825cf7a83783,1,2,2,0,0,0,0,2,11,0,1,1,0,138,464,63,13,13,0,999,999,0,6,6,0,100
ba35e49b92e189759da386cf0cdd80fdf65eb3e6,1,0,1,1,0,0,0,1,4,16,1,1,0,80,465,64,9,9,0,373,398,25,3,3,0,100
9251292095586b4066516d85eb860c0d293189aa,30,86,178,92,0,0,0,3,24,52,6,20,3.975915029,4265,283,43,481,484,3,31801,32781,980,215,216,1,93.28445748
5c65e38df06decc206c73a2767228d2d127313b2,11,156,159,3,0,0,0,4,18,29,3,11,1.078642831,2069,284,44,252,261,9,16093,16893,800,69,74,5,99.89296227
ee783ea5798d9d7bce44d3e530470d7f68548d9e,40,361,272,89,0,0,0,2,24,21,6,29,3.605621156,5748,466,65,719,708,11,45723,44006,1717,319,313,6,93.28248753
506776c97d634b399ed0af0dc688413eb10b0407,37,242,337,95,0,0,0,3,26,44,6,27,3.319917981,5432,467,66,614,626,12,40985,42765,1780,254,260,6,93.28248753
81dd209a0ac1b9f142de07223879d867b623b725,9,61,56,5,0,0,0,3,24,8,3,8,2.849438483,1400,285,45,191,187,4,10601,10439,162,93,91,2,100
72859cdf84bc70efc02fd2f4b0b7bb68e991ad50,268,2705,12867,10162,3,0,3,0,25,0,11,88,7.080314036,31942,0,0,3934,5038,1104,168241,220492,52251,1800,2327,527,86.22875252
eb9901cf9b91d47039ddd1d25d1cf40999bc1762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
b9d88496dc28e15021fd24b6af4f102b04155811,268,12861,2705,10156,87,0,87,1,28,0,11,86,7.07957823,24128,468,67,5116,3831,1285,224341,165640,58701,2392,1742,650,86.22875252
2cd174f478c5ecdc34bb99a70a3dde0d55fb10bc,6,59,26,33,0,0,0,3,28,5,3,4,2.357198128,712,469,68,78,73,5,4598,4443,155,33,33,0,99.91967871
20cf059b0b79fea097853e45a83e90d8a06631e4,6,40,38,2,0,0,0,3,24,14,3,5,1.787783219,994,369,35,144,144,0,6215,6174,41,81,81,0,100
acbec01bfea785f2bbe0669855017c4a5931e646,1,1,1,0,0,0,0,2,12,0,1,1,0,123,370,36,15,15,0,607,607,0,5,5,0,100
d493583f58348b0b83385ef40f7234f52d26e195,1,13,9,4,0,0,0,3,25,0,1,1,0,126,371,37,11,10,1,932,910,22,4,4,0,100
b92d63493c932b8f0306ecfd5c2575e2c2d425e1,7,26,71,45,0,0,0,3,24,5,3,5,2.605521721,856,286,44,77,82,5,5328,5483,155,35,35,0,99.91967871
f4cc42e19921f2963bb1b06349734e61607dfb31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,45,0,0,0,0,0,0,0,0,0,100
be342b9ab12dd24f15aef9c0d767df5c530c3c76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,46,0,0,0,0,0,0,0,0,0,100
a35def40953546ffec685982c362219189498284,6,59,26,33,0,0,0,3,25,5,3,4,2.357198128,717,289,47,79,74,5,4644,4489,155,33,33,0,99.91967871
92790bb297a43bf69945cf0af6a05d611460151d,267,2697,12887,10190,3,0,3,0,25,0,10,87,7.076021639,31882,218,3,3925,5035,1110,167800,220259,52459,1795,2323,528,86.28242075
47adfb85b339dadc0e9abef09bb2f69d414e44e8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,3,0,0,0,0,0,0,0,0,0,100
56e5e1b7b89c368873b6e334c827719936b9daca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,4,0,0,0,0,0,0,0,0,0,100
6def3fb5e79e1706aca9b4a782f74d19664bdd2a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,4,0,0,0,0,0,0,0,0,0,100
a7531454c6a4f202716b2cde4d4f2f376076088f,1,6,1,5,0,0,0,4,5,66,1,1,0,285,220,5,57,56,1,2106,2083,23,29,29,0,100
db30e1ccaf6325fbbb1f9432f04c9b0f7eca8e18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,5,0,0,0,0,0,0,0,0,0,100
84886453e422d5711ccdee80d3029e23ea0a9b08,268,12882,2703,10179,87,0,87,1,28,0,10,86,7.07776216,24330,470,69,5169,3879,1290,226191,167305,58886,2417,1766,651,86.28242075
78dc5950e2bbd3515f50c32b648516e3d3d94ce3,61,843,854,11,1,0,1,1,27,20,10,37,4.429152857,8778,448,39,1226,1242,16,65526,64464,1062,544,542,2,94.89112228
fb9534fa4b44030285a15b9f8e200e36138d13a8,19,681,55,626,4,0,4,1,10,12,3,6,2.779893707,1642,449,40,391,289,102,16070,12193,3877,183,143,40,93.8292011
1b4c7ece700473c884472c61cdc82cd06b7fbfd9,260,2405,13214,10809,3,0,3,0,25,0,10,82,7.058101152,31377,390,9,3914,5111,1197,158714,216110,57396,1833,2403,570,85.84422968
c9f56de5a560350d5376711f0ee78dabeaf98dfb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390,9,0,0,0,0,0,0,0,0,0,100
5bdeaa63f9bb02af6ac779268832ed28c076dad6,2,16,1,15,0,0,0,4,5,44,2,2,0.977417818,866,221,6,210,207,3,6537,6462,75,95,95,0,100
3aadd443f72e44940a0f1298528a73bf247954ef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,6,0,0,0,0,0,0,0,0,0,100
b5cbce07061b2263a4e427e086789e1c97130476,1,0,10,10,0,0,0,4,6,48,1,1,0,588,222,7,151,153,2,4379,4431,52,66,66,0,100
b81822ac64602fbba8a8ffb6c88aece97282bc36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,7,0,0,0,0,0,0,0,0,0,100
84283f51de52c8cc35c13c6712019d9bb1adae38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,8,0,0,0,0,0,0,0,0,0,100
bf944da55942348ed64759cc50e0e3f516a07509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,8,0,0,0,0,0,0,0,0,0,100
8f33b45c28f559b143e41ee10533a9dc2ac560aa,275,13528,2720,10808,91,0,91,1,28,0,10,87,7.1165158,25335,450,41,5522,4129,1393,236955,174160,62795,2578,1889,689,86.45805233
33c9dafd0c63af9e2fd4a809019e63868c01af07,2,64,20,44,0,0,0,1,6,2,1,1,0.16232618,149,451,40,22,19,3,1662,1332,330,11,10,1,100
2e73d925c7ff026793c9dc167b3b4319f98c108c,275,2722,13574,10852,3,0,3,0,25,0,10,89,7.116937518,33692,224,9,4232,5446,1214,176767,233382,56615,1947,2514,567,86.45805233
437921fcd5447d50f43213b16bc1097401530d69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,9,0,0,0,0,0,0,0,0,0,100
f22eef345369a6b30ab41db3a6ebb4efdff83fde,269,12893,2704,10189,87,0,87,1,28,0,10,86,7.081160062,24911,471,68,5322,4030,1292,230622,171690,58932,2483,1832,651,86.28242075
09d10f57cfc06639a40a417b7decb5e67c6e3088,268,2697,12891,10194,3,0,3,0,25,0,10,87,7.0786837,32462,391,8,4076,5187,1111,172179,224627,52448,1861,2389,528,86.28242075
58db3c3c9e80e4424f774d961fe57944f037c955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391,8,0,0,0,0,0,0,0,0,0,100
3319b9380ea9a0dfdd1bb5e3d17b089fc29fa6ad,2,7,2,5,0,0,0,4,9,80,2,2,0.764204507,512,392,9,85,84,1,3776,3747,29,46,46,0,100
76f4c23cac4583f4149c35ca5a24eda59d5d87fc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,9,0,0,0,0,0,0,0,0,0,100
39d4ada316cb0f06652600539ebc940d90df1655,268,12889,2700,10189,87,0,87,1,28,0,10,86,7.07867467,24840,290,48,5319,4027,1292,230117,171185,58932,2481,1830,651,86.28242075
473f843d073bc5bb1750650b0e8686a39356d873,268,2700,12889,10189,3,0,3,0,25,0,10,88,7.078903331,32676,225,10,4130,5240,1110,173786,226205,52419,1888,2416,528,86.28242075
c1076b397742f42efe1d9a42136e3b98bf3abcfe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,10,0,0,0,0,0,0,0,0,0,100
eca30d274183ae1fec430be174332527ff267475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,10,0,0,0,0,0,0,0,0,0,100
b7c58b63d028c2cacb3e924fc46c4382bf685278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,10,0,0,0,0,0,0,0,0,0,100
5146571fa5ddbb7db61919b99d3f648536fc7b53,275,13567,2721,10846,91,0,91,1,28,0,10,87,7.115872626,25335,452,41,5524,4129,1395,237222,174166,63056,2579,1889,690,86.45805233
6382c208efc09660e1fccc863850cb31568ff0cd,26,116,764,648,0,0,0,1,16,3,6,12,3.155181656,3365,372,28,533,635,102,20889,24959,4070,242,280,38,95.94560564
7171e85867a4a2b039c83cfc55e2cf29430ad82b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,29,0,0,0,0,0,0,0,0,0,100
722efe267f4c14e08411d67fa1dbb76ce3d65b0a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,30,0,0,0,0,0,0,0,0,0,100
1c986daceb2b0b6c98f371c932370c9e37cc1b35,5,238,332,94,1,0,1,2,7,12,2,2,2.012339445,252,375,26,11,43,32,1827,3121,1294,5,34,29,99.46308725
6e92a34f46eee2f0316672cbbeed4adf7631e261,1,0,89,89,0,0,0,3,6,20,1,1,0,66,376,27,0,7,7,0,506,506,0,4,4,99.9461497
9438470b8dc9292b7463fe2381ec25d45f9ca929,33,1202,369,833,9,0,9,1,15,20,8,16,3.844494972,3213,453,37,708,586,122,28687,25709,2978,331,269,62,95.50505051
2149eb7f364bd003891d0b37b9185b5e2a8fc27b,10,281,455,174,1,0,1,2,16,15,5,6,2.655039656,781,454,38,86,124,38,5181,6927,1746,44,76,32,99.50011902
dd85db452b0dd05afa0544fb246aac73bc94575c,2,23,18,5,0,0,0,3,17,1,2,2,0.712064055,294,472,65,47,46,1,2439,2408,31,29,28,1,100
843210e5ca38444651c1b7dd3e31523e38db7c84,40,579,1063,484,5,0,5,1,15,3,8,20,3.984603465,4554,291,47,709,792,83,30867,36172,5305,344,361,17,95.43390515
c9ce7104f3879af103c1d12e2e22c1b5a692cc0f,34,1051,561,490,5,0,5,2,17,18,8,17,3.882035813,3434,292,48,701,635,66,28710,26280,2430,322,314,8,95.43390515
03e784c5a905b903562611e5990847cc4fddd015,3,7,12,5,0,0,0,4,14,38,3,3,1.359992492,1097,301,57,236,237,1,8142,8165,23,112,112,0,100
2acb11209cfdc7fc327692d0d26c3925cfd56dce,269,2760,13440,10680,3,0,3,0,25,0,10,87,7.080630964,32795,226,11,4052,5237,1185,170943,226902,55959,1867,2407,540,86.59459459
c9ce7634e5ec41004773cc7e699a502ed4535bcc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,11,0,0,0,0,0,0,0,0,0,100
efd533fc4e6f1812f09f39dd0211ba697fb88d1a,272,13454,2770,10684,87,0,87,1,28,0,10,86,7.088622932,25496,473,64,5528,4160,1368,237798,175332,62466,2570,1906,664,86.59459459
0e6586cfd1b9209ba97e14ef6b19ac99677e8b21,9,24,23,1,0,0,0,2,15,12,4,7,2.956928291,1816,474,65,318,317,1,13815,13800,15,146,146,0,100
e33dd5f20d9cb1273a2821c1129207303bf2d97f,14,60,55,5,0,0,0,3,16,35,6,11,3.304417505,2543,455,39,447,448,1,18915,18905,10,223,224,1,100
00d0bd2d8b95ac14b0114caae3ad03673a66b334,11,47,41,6,0,0,0,3,17,10,5,9,2.907669661,2110,457,41,365,363,2,16254,16208,46,175,174,1,100
cf27ebef7eb25c341a16751f43013f989f45016e,2,7,2,5,0,0,0,3,8,23,2,2,0.99107606,278,475,66,58,56,2,1696,1678,18,37,36,1,100
4ba9b44145271b9ed54762c4c73bb9c4f257ce8b,1,2,2,0,0,0,0,2,4,0,1,1,0,152,458,42,28,28,0,1032,1029,3,13,13,0,100
8feae42c9b63e1fcbda93afd246b92870079a90b,270,2761,13462,10701,3,0,3,0,25,0,10,87,7.085488896,32952,227,12,4077,5267,1190,171898,227952,56054,1879,2421,542,86.59459459
10ac2b9fc3483afe91308df7669fd7606bd7c2bd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,12,0,0,0,0,0,0,0,0,0,100
284443aec8594d614b1e3303af6246d2635dbae2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,100
904cffc90e3021fc320990ba2165cfa4649a754f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,100
bd8e7723c3fb9d1047d91ba4a38c216fd98fda48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,1,0,0,0,0,0,0,0,0,0,100
c3fb11cf2078473801d8e8fcb08611888b2f973b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,1,0,0,0,0,0,0,0,0,0,100
cd6778b2f17cc3050af1556b9968cf65e5bb9ec5,270,13461,2760,10701,87,0,87,1,28,0,10,85,7.084949416,24696,476,67,5346,3974,1372,231852,169297,62555,2486,1821,665,86.59459459
837ddb260b58dea3f825a26eb84795edcacd3c3a,11,92,12,80,0,0,0,2,12,29,4,5,3.203165751,1000,459,43,184,170,14,6719,6381,338,108,95,13,100
444b853c45d71bcb65e4b2358e7b2f8d02b25d57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,47,0,0,0,0,0,0,0,0,0,100
b505df2665d8ef5abac7286f98c0edb47ceb805b,271,2826,13607,10781,4,0,4,0,25,0,10,87,7.108120298,33011,318,1,4077,5282,1205,171898,228522,56624,1879,2431,552,86.59459459
7996f96005f862acf46f29301b525e80d653a56d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,1,0,0,0,0,0,0,0,0,0,100
2b7dffa9ee9fde8ad7d9de5ab616ce236813f71e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,3,0,0,0,0,0,0,0,0,0,100
66747c49fb90f5aef1aeb0bebac8aefd9928f3d1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,3,0,0,0,0,0,0,0,0,0,100
0799afa2c8be4503d874f573dd313f753e790965,271,13461,2872,10589,87,0,87,1,28,0,10,85,7.095516043,24783,377,28,5346,3984,1362,231852,169840,62012,2486,1830,656,86.58766496
20ba7d7e85e32a69b3b2415ca270375e81d27b48,12,177,168,9,0,0,0,2,22,27,5,9,1.622616163,1568,378,29,196,190,6,11909,11836,73,88,87,1,100
4ab4e31ada15346a86287b3511ad12ed7d76b547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,30,0,0,0,0,0,0,0,0,0,100
e8708a7b7f4c8bd38ddb96c0a5db219748946aa9,1,0,181,181,0,0,0,4,4,6,1,1,0,147,380,31,0,27,27,0,1084,1084,0,7,7,99.57163256
e32f0bb69a36ca7e5c0018d0ca9edb2b2a5c2692,33,597,224,373,2,0,2,2,21,12,8,17,3.359106622,3944,464,48,658,611,47,32337,30339,1998,340,310,30,99.88063977
884d3f0de61465f9f535f19edb7a467cf0e1de9b,14,177,461,284,0,0,0,2,22,35,6,11,2.313338302,1802,465,49,196,227,31,11909,13463,1554,88,103,15,99.88063977
f42713526fc0966f1b538902388ba4094f0ea483,273,3237,13743,10506,6,0,6,0,25,0,10,87,7.118935672,32940,56,6,4100,5276,1176,172744,227920,55176,1894,2433,539,86.49526387
e87eb2de3ce90372404aac8e08299cb8370e206f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,6,0,0,0,0,0,0,0,0,0,100
8345fb4e83ff8febe1d1768bf84e2e473e959ddf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,8,0,0,0,0,0,0,0,0,0,100
348a5126f20d95594e98fcfef9807faa2c8ca42e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,8,0,0,0,0,0,0,0,0,0,100
de6128bba013859dbcc9fb62fff18bb6cc06cc49,1,8,1,7,0,0,0,4,5,167,1,1,0,80,394,8,9,8,1,441,388,53,5,4,1,100
27446bae68abd45d9dee3f3d489e51f1cae93ae9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,8,0,0,0,0,0,0,0,0,0,100
9414670d2751cddbb22ffc7cb94d8bc4538557a2,2,4,0,4,0,0,0,3,5,157,2,2,0.811278124,136,394,8,13,12,1,692,681,11,7,7,0,100
75667eedc7648c10dddbf3161ed9001bab07344e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,8,0,0,0,0,0,0,0,0,0,100
162a4e56267a92b84f189b4ab3483606cd896f9a,2,0,4,4,0,0,0,2,5,84,2,2,0.811278124,139,396,10,12,13,1,681,692,11,7,7,0,100
245dee70687b0b26455a26880a7fb909fdfead65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,10,0,0,0,0,0,0,0,0,0,100
09dd67e5db7bb1bae58686574a00baa3fab38c41,2,4,0,4,0,0,0,3,7,77,2,2,0.811278124,136,398,12,13,12,1,692,681,11,7,7,0,100
6e34f6ef6f0e879a55e3ddadad9a830888ea354b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398,12,0,0,0,0,0,0,0,0,0,100
94bfa1688a5975bc0d2100fa136293ae4a8d16dd,276,13753,3250,10503,88,0,88,1,28,0,11,86,7.123504901,25040,477,62,5375,4025,1350,232547,171421,61126,2511,1849,662,86.49526387
1b2ccfeb19d642672c57f0a2741e94cbd4f13323,10,251,205,46,2,0,2,1,29,18,3,5,2.271423974,884,478,63,100,99,1,5401,5320,81,50,53,3,99.80879541
6296d565c51d4f837e79406cd1a427f577589b73,12,216,270,54,2,0,2,0,28,1,4,7,2.487293055,1184,381,28,126,146,20,7070,8080,1010,61,74,13,99.80879541
cdc0f6ea29e013360c34709aa91f23c5508c9122,12,261,207,54,2,0,2,1,29,31,4,7,2.401886525,1133,382,29,134,132,2,7483,7360,123,64,67,3,99.80879541
b7133d30161545bc8cf8abc3222093b362db8484,8,124,87,37,0,0,0,2,30,5,3,5,2.401732557,1059,479,64,137,126,11,6784,6527,257,69,63,6,99.71250599
ba07e1302fce110e2769208a04618e85ee3e94c6,1,9,9,0,0,0,0,3,21,0,1,1,0,199,480,65,25,25,0,1793,1806,13,10,10,0,100
2d6ddaa202e175d7534337155447eb4163269610,7,78,115,37,0,0,0,2,29,14,2,4,2.165888595,892,383,30,101,112,11,4734,4978,244,53,59,6,99.71250599
a7658173c00e78e935ec66c022a5699e5e8b9b92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,31,0,0,0,0,0,0,0,0,0,100
82966a5440c97c34f6bc2e7889f8d5eba64c9122,7,115,78,37,0,0,0,2,30,7,2,4,2.165888595,861,385,32,112,101,11,4978,4734,244,59,53,6,99.71250599
ca9bc38edc05d04b5590206805f94deb3013b8c2,8,79,116,37,0,0,0,2,29,10,2,5,2.226162574,970,304,49,116,127,11,5504,5760,256,60,66,6,99.71250599
f689806719c547108bd406f91fb16fd0a396b78a,7,115,78,37,0,0,0,2,30,7,2,4,2.165888595,861,305,50,112,101,11,4978,4734,244,59,53,6,99.71250599
