NMF,NAD,CFC,NCC,NMC,a2a
473,146,698,14082,249,78.52348993
11,1,17,502,9,99.8535335
477,108,1247,64535,789,78.43575419
477,147,712,14169,254,78.43575419
10,0,2,9,3,99.85369422
473,108,1245,64723,791,78.43575419
2,0,1,7,0,100
11,0,4,195,0,100
11,0,10,126,1,100
478,152,718,15002,265,78.64564672
482,109,1282,66331,807,78.64564672
0,0,0,0,0,100
482,152,742,15519,267,79.12048624
476,109,1274,66291,809,78.07486631
476,152,734,15355,269,78.07486631
2,0,0,3,0,100
2,0,0,7,0,100
218,39,289,11555,174,92.08191126
174,5,4,632,4,98.35672715
519,109,1603,79912,1010,75.17934003
479,152,718,15138,265,79.12048624
482,109,1282,66360,807,79.12048624
0,0,0,0,0,100
483,153,742,15434,267,79.06395141
3,0,2,138,0,100
54,39,361,13987,209,96.94981961
83,0,391,13328,220,97.01345586
84,40,402,13900,228,96.8852459
106,0,374,18083,230,96.52914211
3,1,2,152,0,99.93261456
9,0,14,390,3,100
478,111,1269,62704,791,79.16518016
0,0,0,0,0,100
478,152,727,11677,252,79.16518016
478,111,1266,62612,792,79.16518016
0,0,0,0,0,100
1,0,0,2,0,100
1,0,0,0,0,100
0,0,0,0,0,100
1,0,1,102,0,100
0,0,0,0,0,100
3,0,1,39,0,100
0,0,0,0,0,100
7,1,18,303,1,94.78840125
479,152,742,11926,251,77.19749908
479,111,1271,62851,795,78.12166489
479,152,732,12050,255,78.06612158
1,0,0,0,0,100
1,0,0,17,0,99.93270525
471,111,1242,62232,787,79.16518016
0,0,0,0,0,100
18,2,17,542,10,95.90431316
479,151,725,11338,243,79.04989747
1,0,0,0,0,100
1,0,0,2,0,100
4,0,1,46,0,100
40,0,1,80,0,99.59623149
1,0,0,0,0,100
39,0,1,52,0,99.59623149
0,0,0,0,0,100
9,0,3,56,0,100
4,0,1,22,0,100
3,0,0,0,0,99.86531987
4,0,1,23,1,99.86531987
16,0,5,274,2,99.96632997
5,0,2,34,0,100
473,112,1230,61749,781,79.1087344
0,0,0,0,0,100
521,192,1106,30979,493,76.51331719
155,1,425,21902,258,95.97513089
18,0,3,201,2,99.96632997
11,0,4,102,1,99.86531987
22,0,11,403,4,99.83164983
0,0,0,0,0,100
474,112,1225,61671,780,79.1087344
474,152,698,11576,249,79.01849218
13,0,7,301,3,99.96648794
1,0,0,9,0,100
6,0,0,35,0,99.79845482
158,42,395,17059,235,95.97513089
159,2,429,22020,259,95.85373817
5,0,0,34,0,99.79845482
4,1,0,22,0,99.79845482
6,0,0,30,0,99.79845482
4,1,0,22,0,99.79845482
482,113,1247,61301,773,78.96351858
21,1,22,372,7,95.83484245
523,194,1139,32443,512,75.85492228
528,112,1690,82181,1036,75.85293143
528,194,1153,31806,502,75.85293143
120,2,41,6043,31,93.65024289
1,0,0,0,0,100
7,0,27,516,10,99.69395562
518,112,1645,79086,1027,73.12523791
487,162,720,13422,259,77.85547786
23,1,11,401,4,99.85158801
2,0,1,4,0,93.51557533
2,0,0,0,0,100
82,42,387,15512,242,89.98728544
76,3,417,16658,240,91.11321948
25,10,22,2009,12,97.63617677
1,0,0,33,0,99.68965517
0,0,0,0,0,100
1,0,1,8,0,100
0,0,0,0,0,100
101,42,412,15181,236,89.62774419
104,13,410,15033,236,89.57602805
107,44,417,15421,241,90.51956815
84,1,433,18602,256,91.6772554
50,13,14,2876,26,96.40831758
5,0,0,51,0,100
4,0,2,26,2,100
123,45,431,16103,233,89.86885246
46,13,14,2905,26,94.78997069
88,1,447,19066,259,91.70700226
1,0,0,1,0,100
38,1,4,413,12,97.35785953
70,44,450,18826,272,92.49418798
96,1,449,19058,259,91.42300195
61,44,455,19006,273,95.08795221
75,0,454,19082,269,94.2649967
9,0,5,180,1,97.90644423
498,112,1252,64782,828,76.97461213
0,0,0,0,0,100
545,210,1172,33592,563,74.06616862
3,0,7,120,2,100
3,0,2,25,2,100
4,0,14,408,0,100
5,0,6,104,5,100
0,0,0,0,0,100
546,113,1692,83415,1099,74.01350871
0,0,0,0,0,100
499,166,722,14424,293,76.92036646
499,113,1256,64798,827,76.92036646
3,0,1,130,3,99.92418499
0,0,0,0,0,100
1,0,1,5,0,100
0,0,0,0,0,100
546,211,1187,34486,587,75.55408535
547,113,1721,84725,1118,75.50413223
547,211,1189,34427,585,75.9933222
546,112,1724,84953,1122,76.04410291
546,211,1196,34710,594,75.53790136
2,0,0,178,0,100
0,0,0,0,0,100
3,0,0,6,0,100
0,0,0,0,0,100
3,0,5,168,2,100
550,112,1755,85675,1134,74.94222516
549,210,1179,33271,572,73.41060766
12,1,46,2411,45,96.21588089
8,0,0,97,0,100
5,0,0,300,0,100
6,0,0,66,0,100
1,0,0,2,0,100
0,0,0,0,0,100
5,0,69,3546,41,95.54517134
2,0,6,158,2,100
7,0,60,3274,27,95.39406346
16,0,266,19535,93,93.96984925
6,0,1,14,1,100
0,0,0,0,0,100
1,0,0,2,0,100
0,0,0,0,0,100
5,0,6,187,2,100
0,0,0,0,0,100
1,0,0,0,0,100
7,0,0,0,0,100
5,0,1,29,1,100
21,5,2,211,3,92.49710313
2,0,0,32,0,100
1,0,0,30,0,100
553,125,1348,59269,971,74.21364061
552,210,821,9622,442,73.79382159
27,5,1,238,2,92.46813441
1,0,1,25,0,100
0,0,0,0,0,100
552,124,1359,60068,983,74.25989405
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
552,211,825,9756,449,74.25989405
79,17,367,24923,144,89.78853645
75,5,372,25271,147,89.78853645
552,124,1362,60204,984,74.25989405
552,211,826,9705,449,74.25989405
1,0,0,28,0,100
552,124,1360,60051,983,74.25989405
0,0,0,0,0,100
552,211,828,9844,450,74.25989405
552,124,1362,60218,984,74.25989405
552,211,829,9922,451,74.25989405
552,124,1363,60296,985,74.25989405
1,0,0,21,0,100
0,0,0,0,0,100
552,211,825,9404,448,74.24478356
11,0,4,494,3,99.92071882
3,0,0,331,1,99.92071882
552,124,1363,59962,984,74.24478356
1,0,0,21,0,100
552,211,800,8054,433,74.0969435
13,0,4,106,1,99.97398543
14,1,22,1672,15,99.6869293
13,0,4,106,1,99.97383569
552,124,1364,59909,984,73.77708978
1,0,0,21,0,100
559,209,691,3488,385,72.79461279
13,0,4,106,1,99.93943065
559,137,1235,54292,926,72.70889488
0,0,0,0,0,100
559,209,699,3528,387,72.70889488
0,0,0,0,0,100
2,0,0,6,0,100
1,0,1,17,1,100
0,0,0,0,0,100
13,0,1,43,4,93.10344828
14,0,4,322,0,98.85283514
39,0,201,5472,87,94.87932159
4,0,4,44,2,100
579,149,1268,57613,965,70.35864979
24,0,21,307,4,96.33131619
0,0,0,0,0,100
567,210,708,3485,383,72.24462366
567,138,1254,54991,929,72.24462366
566,209,709,3649,385,72.31752439
4,0,3,145,2,100
55,0,1093,36484,186,93.09408926
582,150,1253,57271,956,70.87378641
0,0,0,0,0,100
582,221,641,427,344,70.87378641
1,0,1,11,0,100
0,0,0,0,0,100
1,0,0,24,0,100
10,1,14,321,9,94.42879499
9,0,14,297,9,94.42879499
1,0,0,24,0,100
587,150,1275,57599,960,70.15025042
584,222,667,17,357,69.5865452
10,0,14,321,9,94.43576118
11,0,1,188,3,99.85034421
15,0,1,317,3,99.06485671
0,0,0,0,0,100
6,0,0,11,0,99.87841945
0,0,0,0,0,100
6,1,3,333,1,99.93924666
6,0,15,338,2,99.84820886
6,0,6,13,0,99.84825493
3,0,1,19,0,100
11,0,1,188,3,99.84825493
587,150,1275,58059,959,70.62394604
0,0,0,0,0,100
585,222,633,768,342,70.81659973
585,150,1245,56981,954,70.81659973
587,223,657,191,342,70.62394604
6,0,4,65,0,100
587,150,1279,58172,960,70.62394604
587,223,661,126,342,70.62394604
0,0,0,0,0,100
3,0,4,36,2,99.47804728
1,1,8,315,5,99.84443062
0,0,0,0,0,100
3,0,1,12,0,100
588,150,1292,58511,967,70.46543463
0,0,0,0,0,100
0,0,0,0,0,100
589,225,689,484,356,70.44996642
589,150,1307,58782,974,70.44996642
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,7,0,100
0,0,0,0,0,100
1,0,0,10,0,100
2,0,0,10,0,100
592,228,725,2877,385,70.4040404
592,150,1344,61182,1003,70.4040404
592,228,726,2884,385,70.4040404
592,150,1343,61175,1003,70.4040404
0,0,0,0,0,100
593,229,741,3136,392,68.6152722
7,3,9,1137,16,92.9908132
596,150,1368,62571,1026,68.78083157
1,0,2,43,0,100
0,0,0,0,0,100
592,228,717,2648,386,70.38034332
0,0,0,0,0,100
0,0,0,0,0,100
592,150,1335,60946,1004,70.38034332
596,232,750,4273,408,68.78083157
6,0,3,145,0,99.86842105
0,0,0,0,0,100
597,150,1371,62716,1026,68.78083157
592,228,723,2834,385,70.4040404
592,150,1341,61132,1003,70.4040404
33,2,7,321,7,98.11106913
605,228,716,2540,378,69.97651795
3,0,0,10,0,100
605,152,1334,60848,996,69.97651795
0,0,0,0,0,100
1,0,0,7,0,100
0,0,0,0,0,100
611,233,979,10805,502,69.72411322
611,152,1597,69103,1120,69.72411322
605,228,716,2506,378,69.97651795
10,1,6,397,9,99.54504095
22,4,30,1581,23,94.30920013
38,2,13,641,10,93.16987741
597,150,1387,63510,1036,71.8257646
1,0,2,22,0,100
0,0,0,0,0,100
3,0,4,24,1,99.84951091
0,0,0,0,0,100
598,232,782,6429,423,69.96274975
598,150,1400,64727,1041,69.96274975
613,235,1072,14017,554,68.93168605
1,0,9,272,1,100
88,7,333,10648,150,91.34615385
7,0,7,1171,4,94.04761905
28,7,360,11770,176,94.75766568
0,0,0,0,0,100
7,0,1,78,2,100
0,0,0,0,0,100
0,0,0,0,0,100
32,1,361,11525,177,94.69522241
29,7,361,11692,178,94.7645703
92,1,405,14393,205,91.5184244
605,152,1339,60820,997,69.97651795
0,0,0,0,0,100
607,240,1128,16962,591,67.57337151
4,0,3,59,1,100
37,0,365,12092,183,95.23968043
1,0,1,25,0,100
37,8,365,12092,183,95.23968043
0,0,0,0,0,100
7,0,2,24,2,100
0,0,0,0,0,100
6,0,2,15,2,100
22,0,25,1072,11,93.18396971
7,0,2,24,2,100
1,0,0,2,0,100
11,1,25,1056,11,93.18396971
0,0,0,0,0,100
11,0,25,1061,11,93.18396971
17,1,21,1028,9,93.18396971
10,0,25,1070,11,93.18396971
10,0,6,52,4,100
7,0,4,42,2,100
20,1,21,923,8,93.0533628
17,0,27,1102,11,93.92917369
10,0,3,140,1,95.97629445
7,0,4,169,1,95.97629445
606,150,1775,76464,1220,68.24443659
606,239,1158,18334,602,68.24443659
6,0,0,639,0,99.73359973
1,0,0,4,0,100
3,0,0,22,0,100
607,150,1776,76011,1220,68.0565371
0,0,0,0,0,100
606,239,1192,19395,608,69.17293233
18,0,8,245,3,96.70366633
16,1,125,4860,29,93.91304348
7,1,0,412,3,93.97841977
608,151,1815,77221,1228,67.18460969
0,0,0,0,0,100
0,0,0,0,0,100
607,239,1158,17798,602,68.0565371
14,1,3,657,4,93.91304348
607,151,1815,77891,1228,66.8169861
0,0,0,0,0,100
4,0,2,99,1,100
0,0,0,0,0,100
607,240,1125,17549,589,67.36918605
38,1,33,318,11,92.10989785
607,151,1817,77990,1229,66.8169861
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
607,239,1197,19582,610,66.8169861
607,151,1815,77880,1228,66.8169861
606,239,1203,19853,613,66.87945926
14,0,5,252,2,99.92727273
12,0,8,175,1,99.63596651
7,1,9,263,1,99.63596651
6,0,1,91,0,100
1,0,0,3,0,100
1,0,0,3,0,100
25,0,6,184,1,99.63596651
7,0,1,94,0,100
610,152,1809,77618,1228,66.69172932
607,239,1199,19667,611,66.8169861
37,0,68,446,54,89.76083707
50,1,63,312,53,89.71962617
37,0,68,446,54,89.86537023
2,0,1,69,0,100
609,152,1810,77539,1228,69.24265842
609,238,1175,19020,593,68.88888889
2,0,2,129,1,100
39,1,73,277,57,93.42690859
38,0,51,658,38,93.46114344
0,0,0,0,0,100
0,0,0,0,0,100
2,0,2,12,0,100
1,0,0,0,0,100
0,0,0,0,0,100
1,0,13,224,2,100
1,0,13,224,2,100
610,152,1782,77310,1202,68.88888889
610,238,1164,19012,584,68.88888889
0,0,0,0,0,100
1,0,13,224,2,100
13,1,2,194,9,99.90316333
14,0,13,86,11,99.90316333
10,1,17,431,3,99.93544222
4,0,0,44,0,100
7,1,1,26,0,99.74235105
4,0,0,44,0,100
5,1,5,324,1,99.74235105
8,0,13,271,4,99.93544222
2,0,13,288,2,97.26723864
7,1,3,186,2,98.0793854
0,0,0,0,0,100
1,0,0,10,0,100
2,0,1,14,0,100
1,0,0,10,0,100
0,0,0,0,0,100
611,152,1799,77778,1206,68.84779516
611,239,1168,19277,586,69.03339192
0,0,0,0,0,100
7,0,15,221,3,95.50273049
8,0,17,281,2,95.50273049
5,0,5,82,0,96.79656539
9,0,9,685,8,96.79656539
11,0,8,658,8,96.79656539
6,0,9,171,2,96.79656539
5,0,4,49,1,96.79656539
611,152,1784,77499,1204,68.19006166
0,0,0,0,0,100
611,239,1166,19201,586,68.19006166
611,152,1784,77499,1204,68.19006166
0,0,0,0,0,100
612,240,1172,19538,592,70.10834927
20,0,7,421,3,93.51716046
12,1,5,264,6,93.51716046
612,152,1799,78444,1217,70.10834927
612,240,1181,20179,599,70.10834927
4,0,1,44,1,98.34594898
15,0,0,77,1,98.34594898
20,0,2,489,12,91.77958446
22,1,14,977,15,92.18455744
19,0,15,471,2,98.34594898
12,0,17,488,3,98.34594898
1,0,5,18,0,100
24,0,2,157,0,100
3,0,2,63,2,100
0,0,0,0,0,100
5,0,2,118,2,100
5,0,7,212,3,100
57,6,142,3802,75,99.4781096
58,0,141,3784,75,99.4781096
20,6,147,3783,79,99.4781096
1,0,1,18,0,100
22,0,148,4020,79,99.4781096
19,6,148,3801,79,99.4781096
1,0,0,0,0,100
30,0,2,264,2,99.5968903
30,0,2,264,2,99.5968903
3,0,0,28,0,100
31,0,4,103,2,97.63434579
3,0,0,24,0,100
46,0,152,3633,77,97.21162313
46,6,152,3633,77,97.21162313
0,0,0,0,0,100
0,0,0,0,0,100
29,0,4,79,2,97.63434579
1,0,0,0,0,100
29,0,4,79,2,97.63434579
1,0,0,0,0,100
1,0,0,0,0,100
2,0,2,35,1,97.93063247
0,0,0,0,0,100
11,0,2,55,0,100
0,0,0,0,0,100
1,0,4,96,0,100
9,1,8,213,4,99.88505747
1,0,1,6,0,100
4,0,1,92,1,100
1,0,0,0,0,100
623,152,1990,83380,1312,69.11133135
624,246,1351,23209,673,69.09871245
1,0,2,37,0,100
27,0,8,261,4,99.97128087
26,0,5,212,3,99.97128087
2,0,4,82,3,99.97128087
4,0,7,177,4,99.9137931
8,0,0,32,0,100
1,0,0,18,0,100
2,0,0,10,0,100
14,0,0,77,0,95.10686164
1,0,0,35,0,99.97246696
4,0,0,55,0,96.29339598
1,0,0,20,0,100
2,0,7,131,4,100
4,0,1,8,0,93.94550959
623,152,1993,83034,1313,70.24103832
623,245,1358,23071,677,70.24103832
1,0,0,201,0,100
7,1,10,767,4,99.89746219
4,0,1,168,0,100
6,2,1,68,4,92.87489644
3,1,11,599,4,99.88027537
7,0,11,363,8,92.93598234
7,2,11,363,8,92.93598234
628,152,2015,83996,1325,68.16492058
627,248,1379,24000,689,68.16492058
8,0,11,363,8,92.93598234
7,2,11,363,8,92.93598234
9,1,2,257,3,99.94022714
6,0,2,65,1,100
16,2,2,49,0,99.67173978
13,1,4,322,4,99.94040524
630,152,2025,84591,1333,68.03776129
0,0,0,0,0,100
0,0,0,0,0,100
631,252,1396,24952,700,67.99191375
4,1,4,247,2,97.35760423
1,1,7,357,3,99.94206257
7,1,17,475,5,97.08480565
4,2,10,467,4,97.34199646
1,0,0,2,0,100
404,1,2477,88348,1141,74.58715596
601,193,214,49175,209,72.58202568
0,0,0,0,0,100
0,0,0,0,0,100
31,8,24,1419,19,92.83183429
404,1,2477,88348,1141,74.58715596
0,0,0,0,0,100
74,1,877,6718,133,90.99449304
1,0,0,70,0,100
927,347,6350,429479,4788,41.36830911
932,452,3546,354278,3362,41.5742025
202,3,1807,86589,655,70.34668462
1,0,0,70,0,100
197,0,1322,19121,356,83.18804483
54,0,34,13507,81,94.6270363
22,0,0,0,0,100
1271,632,10056,835163,8170,32.21699419
1271,639,10008,797545,8132,32.21699419
1178,538,9198,678105,7102,21.16689281
1,0,1,41,1,99.96114996
0,0,0,0,0,100
0,0,0,0,0,100
1,0,2,46,2,100
1,1,11,321,1,99.61270333
1,0,0,37,0,99.69016266
1179,639,6728,599512,6006,21.0312076
10,0,106,5381,47,97.74948179
1,0,0,0,0,100
0,0,0,0,0,100
10,5,106,5381,47,97.74948179
10,0,106,5381,47,97.74948179
0,0,0,0,0,100
9,5,106,5381,47,97.74948179
9,0,106,5381,47,97.74948179
0,0,0,0,0,100
0,0,0,0,0,100
12,6,159,7615,69,97.69162474
12,0,159,7615,69,97.69162474
2,1,53,2234,22,99.94175888
64,0,0,0,0,100
67,0,46,2034,22,96.95976155
66,1,53,2234,22,99.93894994
1,0,7,200,0,97.02114984
1,0,7,200,0,97.02114984
1174,538,8975,660542,6933,23.10321258
1174,635,5825,529047,5248,23.10321258
1,0,0,16,0,99.93894994
635,6,62,2502,22,96.89830003
635,1,60,2434,22,96.95976155
635,5,58,2350,22,96.95976155
635,1,60,2434,22,96.95976155
635,5,60,2434,22,96.95976155
635,1,60,2434,22,96.95976155
1,0,2,84,0,100
0,0,0,0,0,100
8,1,34,262,6,99.90853659
636,5,24,2088,16,96.87220733
636,2,24,2088,16,96.87220733
1,0,0,2,0,100
8,0,430,15219,233,99.200492
1,0,0,16,0,99.9378882
3,0,41,3979,17,99.21085859
28,15,573,22545,275,97.79091475
0,0,0,0,0,100
19,1,101,3349,24,98.17754262
13,0,471,19216,250,98.38615023
24,1,4,27,4,99.66907341
1,0,0,1,0,100
48,7,528,19951,269,97.36523319
0,0,0,0,0,100
21,1,505,19478,256,98.28017511
0,0,0,0,0,100
27,1,3,48,3,98.38609559
48,7,528,19951,269,97.36523319
25,2,494,18510,248,92.55566633
27,1,3,48,3,98.56063332
52,7,516,18957,263,91.83070866
54,3,456,17114,236,91.69947507
4,0,2,84,0,99.82238011
12,1,13,1052,8,93.51580319
48,7,527,19925,271,97.36523319
54,3,454,17030,236,91.5270936
13,1,13,1052,8,93.51580319
13,1,13,1052,8,93.51580319
58,8,537,19927,271,91.5270936
2,0,2,45,0,100
53,3,457,17138,234,91.5270936
5,0,2,103,3,100
7,0,4,166,2,100
15,2,39,2369,17,93.51580319
0,0,0,0,0,100
15,2,3,177,3,93.51580319
3,0,1,39,0,100
5,0,5,206,3,99.96443812
18,3,28,1795,9,93.13276651
2,0,6,372,5,99.72850679
16,2,7,10,0,93.48321929
2,1,6,372,5,99.67868618
0,0,0,0,0,100
1169,538,7764,582839,6101,21.6256525
0,0,0,0,0,100
1,0,1,21,0,100
1169,630,6281,544324,5465,21.6256525
1,0,0,15,0,100
19,0,2,168,0,99.64298465
20,1,21,602,5,99.6070025
2,0,0,1,0,100
1168,538,7744,582046,6096,21.64179104
0,0,0,0,0,100
1168,629,6264,543159,5453,22.0571853
1,0,2,53,0,100
1,0,0,0,0,100
20,1,2,134,2,99.57127546
4,0,19,772,5,99.89224138
0,0,0,0,0,100
1,0,3,64,1,100
4,1,4,293,2,99.82033777
2,1,1,41,1,99.92821249
24,2,13,242,1,99.35714286
0,0,0,0,0,100
1168,538,7748,581323,6085,22.0571853
0,0,0,0,0,100
1168,629,6260,543009,5453,22.0571853
1168,538,7750,581418,6085,22.0571853
0,0,0,0,0,100
1168,629,6260,543009,5453,22.0571853
24,3,15,337,1,99.35714286
0,0,0,0,0,100
24,2,16,354,1,99.35714286
24,3,16,354,1,99.35714286
9,2,2,168,2,99.53354862
1,0,3,30,0,100
7,2,7,360,3,99.67707212
9,1,14,896,9,99.60502693
21,2,24,752,3,99.5352163
16,3,20,1293,13,99.32239658
0,0,0,0,0,100
19,1,44,2045,16,99.53388311
11,3,14,1008,9,99.60502693
4,2,3,206,1,96.87383699
2,0,7,467,3,97.17682021
1,0,0,19,0,100
1,0,0,12,0,98.80478088
1,0,2,57,2,98.80478088
1,0,0,2,0,100
15,1,18,316,1,99.5709689
0,0,0,0,0,100
15,2,18,316,1,99.5709689
0,0,0,0,0,100
0,0,0,0,0,100
2,0,6,314,2,100
0,0,0,0,0,100
15,1,12,2,1,99.5709689
2,0,1,8,1,100
5,2,18,1147,8,99.85714286
0,0,0,0,0,100
1174,539,6252,376072,4182,21.42060245
3,1,13,404,3,99.61149961
0,0,0,0,0,100
1175,634,3841,298432,2661,21.27184827
1174,539,6213,373915,4161,21.42060245
1174,634,3811,296404,2641,21.42060245
0,0,0,0,0,100
1,0,0,0,0,100
10,0,6,3656,1,98.81678021
4,0,0,28,1,100
12,0,9,2070,2,98.81678021
10,0,6,3628,2,98.81678021
1266,632,4133,369801,3499,33.21342926
1266,634,5053,377573,3965,33.44281875
1174,539,6253,379068,4180,21.9575735
1169,629,3945,304960,2719,21.5085885
33,7,51,5798,15,98.35184522
0,0,0,0,0,100
2,0,2,26,2,99.712953
1,0,2,26,2,99.712953
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
10,2,15,552,7,90.30748663
1,0,0,0,0,100
9,0,15,552,7,90.30748663
9,2,15,552,7,90.30748663
0,0,0,0,0,100
0,0,0,0,0,100
24,1,0,120,4,90.25041736
24,2,0,120,4,90.25041736
1176,539,6173,373721,4128,20.63216395
1176,636,3739,289144,2598,20.63216395
0,0,0,0,0,100
1176,539,6241,377895,4169,20.69444444
0,0,0,0,0,100
1176,636,3783,292460,2633,20.69444444
1176,539,6173,373721,4128,20.63216395
1176,636,3739,289144,2598,20.63216395
1,0,0,0,0,100
0,0,0,0,0,100
2,0,0,0,0,100
1,0,0,0,0,100
2,0,0,0,0,100
2,0,0,0,0,100
1,0,4,540,2,100
0,0,0,0,0,100
1,0,0,0,0,100
1176,539,6209,375359,4147,20.63216395
5,0,12,309,2,100
1,0,0,2,0,100
1,0,0,2,0,100
1176,636,3715,287810,2581,20.63216395
0,0,0,0,0,100
1176,539,6209,375361,4147,20.63216395
5,0,12,309,2,100
1176,636,3715,287810,2581,20.63216395
0,0,0,0,0,100
0,0,0,0,0,100
1176,539,6142,371456,4108,20.69444444
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1176,636,3738,289008,2597,20.69444444
2,0,4,538,2,100
33,1,7,854,10,90.24716099
13,2,13,331,7,90.32042724
9,0,2,325,2,100
1,0,0,1,0,100
0,0,0,0,0,100
16,0,18,861,15,99.93722536
16,1,18,861,15,99.93722536
0,0,0,0,0,100
18,0,26,1173,15,99.93722536
17,1,18,853,15,99.93722536
0,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,8,320,0,100
0,0,0,0,0,100
1,0,8,320,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,4,0,100
13,0,4,242,2,100
3,0,3,100,2,100
4,0,2,27,6,100
20,0,9,201,6,100
20,0,9,201,6,100
2,0,0,13,0,100
3,0,3,84,1,100
2,0,0,13,0,100
19,0,2,173,5,100
18,0,1,115,6,100
4,0,3,66,1,100
4,0,3,66,1,100
16,0,6,354,1,100
16,0,6,354,1,100
16,0,6,354,1,100
27,4,63,2331,35,99.37402191
20,0,2,182,5,99.65667915
0,0,0,0,0,100
13,0,57,2038,38,99.68720676
11,4,61,2149,40,99.68720676
17,0,65,2250,42,99.65592743
2,0,4,111,2,100
1,0,2,50,0,100
11,4,61,2149,40,99.65592743
11,0,61,2149,40,99.65592743
27,15,118,4864,76,98.88268156
5,0,2,60,0,100
0,0,0,0,0,100
1,1,9,360,3,99.93861265
23,0,129,5284,79,98.82133995
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
23,0,1,73,0,99.78028876
0,0,0,0,0,100
23,1,1,73,0,99.78028876
46,16,128,5357,79,98.60335196
23,0,129,5284,79,98.81987578
47,18,147,6011,86,98.54218362
23,0,1,73,0,99.78540773
48,1,144,6021,86,98.54218362
23,0,1,73,0,99.78028876
23,16,129,5284,79,98.81987578
46,1,128,5357,79,98.60335196
23,0,1,73,0,99.78028876
26,17,148,6051,86,98.75853507
1,0,1,136,0,100
25,0,149,6187,86,98.75853507
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
25,17,149,6187,86,98.75853507
2,0,2,265,1,100
26,0,151,6452,87,98.75853507
25,17,151,6452,87,98.75853507
12,0,3,208,3,99.87730061
31,0,152,6218,90,98.63438858
1,0,0,0,0,100
27,16,156,6967,93,98.7891959
1,0,0,0,0,100
1,0,0,11,0,100
15,4,30,1298,6,99.5400184
2,0,3,180,0,100
2,0,0,11,0,100
21,5,51,2094,21,98.49739344
3,1,34,1681,12,99.93865031
30,0,192,8651,106,98.72789327
0,0,0,0,0,100
0,0,0,0,0,100
31,18,200,8840,114,98.66666667
31,0,200,8840,114,98.66666667
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,2,9,0,100
0,0,0,0,0,100
41,19,176,6770,94,97.31895223
23,7,25,1494,11,98.45874887
44,2,221,9594,118,97.22906404
40,20,233,9484,122,97.22906404
0,0,0,0,0,100
40,2,225,9629,118,97.22906404
0,0,0,0,0,100
0,0,0,0,0,100
47,20,195,8669,108,94.25253127
40,8,18,395,1,94.97501388
40,0,17,711,8,96.1626575
4,0,4,35,0,100
1,0,9,135,2,100
1,0,0,4,0,100
39,2,26,1011,11,96.1626575
39,0,26,1011,11,96.1626575
16,2,18,775,10,96.1626575
74,2,246,10461,128,93.61143524
0,0,0,0,0,100
62,20,225,9234,121,97.22906404
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
62,2,221,9401,117,97.22906404
0,0,0,0,0,100
73,22,240,9771,130,93.61143524
21,0,19,983,9,98.80369766
62,2,216,9045,118,94.29237041
0,0,0,0,0,100
75,22,226,9481,128,93.61143524
75,2,232,10185,126,93.61143524
63,20,229,8976,127,94.17588818
26,2,13,1673,1,98.55939114
29,0,25,1983,9,98.55939114
33,2,32,2420,7,98.34194074
1,1,0,16,0,99.94559304
9,0,3,101,5,91.90283401
71,8,44,1017,14,92.67892318
33,0,5,337,4,95.67062818
80,2,254,10440,137,93.56894554
0,0,0,0,0,100
1,0,0,16,0,100
82,29,276,10529,154,93.51476549
13,1,9,181,8,99.86584384
94,2,245,10313,129,93.40468614
0,0,0,0,0,100
0,0,0,0,0,100
1,0,3,31,0,100
1,0,3,31,0,100
1,0,3,31,0,100
3,0,1,4,1,100
109,33,272,10899,153,91.81034483
108,2,254,10867,137,91.81034483
98,32,293,11933,161,91.45442359
101,2,275,12303,145,91.45442359
5,0,4,51,1,100
110,33,280,10999,155,91.81034483
56,4,34,2762,12,90.51816239
34,4,4,389,1,94.47693307
126,2,292,13705,152,94.75289811
0,0,0,0,0,100
5,0,4,51,1,100
1,0,1,51,0,100
122,37,302,13249,166,94.75289811
126,2,293,13740,152,94.75289811
0,0,0,0,0,100
1,0,0,16,0,100
6,0,5,102,1,100
3,0,1,40,0,100
6,0,4,62,1,100
6,0,5,102,1,100
122,37,306,13367,165,94.78181263
57,0,58,2994,27,93.16323193
57,14,58,2994,27,93.16323193
6,0,5,169,1,99.64402255
5,0,5,169,1,99.64402255
128,2,297,13874,151,94.78181263
6,0,5,102,1,100
125,38,310,13449,169,94.67437614
30,0,28,2101,16,93.62333169
0,0,0,0,0,100
