CommitID,FileNum,TotalAddLines,TotalDeleteLines,FileName,AddLines,DeleteLines,CodeLines,FileAdd,FileDelete,NDEV,NUC,AGE,NS,ND,Entropy,LT,EXP,REXP
e3c93472c070613a5406e43de00258fd0f2d63d6,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,1,1
a105a481165b5dee1f8ac04479d2df69010272ca,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,2,2
6bd6284ce1f7e551f72246249b125a89a02c9c1c,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,3,3
c367700f6410beb05e900d5f8f2502ad683b431a,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,4,4
c501a0d34cf738893cb3777b643a79183f1868c9,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,5,5
605573324a328cf52b46483ea21a41b9a871c5d5,2,83,0,src/java/datafu/pig/bags/FirstTupleFromBag.java,70,0,0,1,0,2,2,19.0,2,2,0.6261776539736494,157,0,0
,,,,test/pig/datafu/test/pig/bags/BagTests.java,13,0,157
8205ad6174ba8d95f31e4a6cf15eb1119bf65852,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,1,1
a9985f11a77da18f4673fe75ad765f19fd78ff16,3,61,87,src/java/datafu/pig/bags/FirstTupleFromBag.java,0,70,59,0,0,1,2,26.0,2,2,1.4996422682877848,304,6,6
,,,,src/java/datafu/pig/bags/UnorderedPairs.java,25,4,80
,,,,test/pig/datafu/test/pig/bags/BagTests.java,36,13,165
2eaf6bb3de9f2fce0af5fe0cb85db8876d74de77,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,7,3
1b2d28be9f5f594806ecf72a9b3d02027c6003db,3,6,6,src/java/datafu/pig/sessions/Sessionize.java,1,1,126,0,0,1,2,42.0,1,3,1.2516291673878228,288,8,4
,,,,src/java/datafu/pig/stats/WilsonBinConf.java,1,1,82
,,,,src/java/datafu/pig/util/SimpleEvalFunc.java,4,4,80
ef1660677e64884d76d270ed54844434d4429f90,3,179,4,src/java/datafu/pig/bags/AliasBagFields.java,120,0,0,1,0,2,3,38.0,2,2,1.2328993713523955,271,0,0
,,,,src/java/datafu/pig/bags/Enumerate.java,15,4,83
,,,,test/pig/datafu/test/pig/bags/BagTests.java,44,0,188
6981b7c0785bd868cf725a024161c6f6553a9802,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,9,3
0e4e55afa463ce88cf59c5b49c17e48aeb87e69d,4,227,179,src/java/datafu/pig/bags/AliasBagFields.java,0,120,86,1,0,1,2,9.0,2,3,1.5487025104592664,403,0,0
,,,,src/java/datafu/pig/bags/Enumerate.java,4,15,93
,,,,src/java/datafu/pig/stats/StreamingQuantile.java,223,0,0
,,,,test/pig/datafu/test/pig/bags/BagTests.java,0,44,224
01b86fdda0af558d0841b88842f78bab3ace83d7,4,179,227,src/java/datafu/pig/bags/AliasBagFields.java,120,0,0,1,0,2,3,30.0,2,3,1.5487025104592664,445,1,1
,,,,src/java/datafu/pig/bags/Enumerate.java,15,4,83
