NMF,NAD,CFC,NCC,NMC,a2a
0,0,0,0,0,100
1,0,2,35,0,100
1,1,13,762,3,99.79296066
1,0,1,30,1,100
2,0,4,52,3,99.76317348
3,3,14,764,7,88.71355978
1,0,1,23,0,100
1,0,0,42,0,100
1,0,1,7,1,100
1,0,1,6,0,100
3,3,34,1353,7,99.7321646
1,1,17,393,2,99.87849332
2,0,6,162,0,91.60928335
1,0,0,0,0,100
2,0,4,235,1,95.82412184
4,0,1,7,0,100
7,0,8,460,2,91.10285006
0,0,0,0,0,100
2,0,2,68,1,100
1,0,0,2,0,100
1,0,1,31,0,100
3,0,9,235,2,100
6,0,5,493,5,98.35057311
8,1,23,903,13,91.14945728
1,0,5,358,0,100
2,0,1,61,1,100
3,0,4,102,1,100
1,0,0,0,0,100
1,0,0,0,0,100
4,2,11,587,7,99.7558991
7,1,7,301,1,99.72994869
1,1,53,1556,9,99.94623656
1,0,1,18,1,100
3,0,4,228,4,99.94632313
1,0,0,2,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
4,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,2,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
4,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
2,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
2,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
2,0,0,0,0,100
2,0,0,0,0,100
3,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,2,0,100
2,0,3,123,1,100
1,0,0,9,0,100
13,2,42,1636,8,99.62506695
1,0,0,16,0,100
6,1,15,1134,8,99.70580369
1,0,2,72,0,99.9732334
8,4,141,5091,72,94.9862259
1,0,0,13,0,100
4,2,17,971,8,99.18355856
3,0,3,170,1,99.88817445
10,2,44,1755,23,90.19918515
1,0,0,4,0,100
1,0,0,2,0,100
0,0,0,0,0,100
1,0,0,0,0,100
17,2,6,911,8,98.36913286
1,0,4,144,2,100
3,0,6,416,2,100
0,0,0,0,0,100
0,0,0,0,0,100
491,0,0,0,0,100
2,0,0,4,0,100
1,0,0,4,0,100
2,1,19,530,9,99.95833333
6,0,11,303,5,100
9,0,5,312,4,100
1,0,0,0,0,100
1,0,0,1,0,100
6,0,9,227,7,99.83340275
1,0,0,1,0,100
3,0,17,428,9,99.95833333
2,0,0,0,0,100
1,0,1,10,1,100
1,0,4,132,2,100
5,1,35,1355,10,99.95833333
1,0,0,6,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,1,43,1,92.05064342
1,0,0,9,0,100
1,0,0,3,0,100
1,0,0,0,0,100
2,0,0,0,0,100
1,0,0,0,0,100
2,0,0,0,0,100
1,0,0,0,0,100
4,0,0,0,0,100
5,0,0,0,0,100
1,0,0,0,0,100
1,0,0,17,0,100
1,0,0,1,0,100
1,0,0,2,0,100
2,0,1,25,0,100
1,0,0,5,0,100
3,0,7,250,1,100
3,2,11,811,4,99.91732121
2,0,1,62,0,100
3,0,0,27,0,100
1,0,0,4,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,6,0,100
1,0,1,11,0,100
0,0,0,0,0,100
1,0,0,1,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,1,10,316,5,99.95872885
1,0,0,2,0,100
1,1,15,1335,15,99.93816983
0,0,0,0,0,100
1,0,0,46,0,100
1,0,0,9,0,100
1,0,0,0,0,100
2,0,0,8,0,100
2,0,2,136,0,93.96659708
7,5,38,1543,19,99.68454259
1,0,0,49,0,90.45360825
2,2,8,428,4,98.09296782
2,0,0,0,0,100
3,0,1,39,0,100
4,1,4,176,2,99.57298137
6,1,10,410,6,99.86420951
0,0,0,0,0,100
1,0,0,6,0,100
1,0,0,6,0,100
2,0,0,16,0,100
3,2,7,570,7,99.90315708
1,1,12,1382,12,99.96134519
18,0,0,163,0,97.18052738
3,0,0,6,0,100
1,0,0,9,0,100
1,0,0,0,0,100
60,0,0,0,0,100
18,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,1,6,332,3,99.95730145
6,3,11,1140,7,98.43983757
1,1,3,337,3,99.87160282
1,1,8,756,8,92.51539555
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,1,0,100
1,0,1,31,1,100
2,0,0,0,0,95.83432516
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,80,1,100
1,0,5,152,0,100
1,0,0,0,0,100
1,0,0,0,0,100
10,0,43,1493,23,99.47950553
0,0,0,0,0,100
0,0,0,0,0,100
2,0,1,67,0,100
0,0,0,0,0,100
1,0,10,410,6,99.912759
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,2,0,100
1,0,1,114,1,100
7,0,27,797,18,99.6053497
2,0,0,37,0,100
1,0,0,8,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,1,4,140,4,99.95596653
21,17,236,8779,130,97.37018052
2,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,1,2,345,2,98.98834396
1,0,0,0,0,100
1,0,2,166,0,93.49315068
1,0,0,22,0,100
0,0,0,0,0,100
4,3,11,757,7,99.82939313
1,0,5,143,1,100
1,0,0,2,0,100
1,0,1,38,0,100
1,0,7,223,3,100
1,0,1,28,0,100
5,0,25,1207,19,99.58465673
2,0,0,11,0,100
6,0,0,0,0,100
8,7,97,4708,45,99.56022477
1,1,0,7,0,99.95136187
7,7,40,1815,21,99.51632406
6,5,50,1634,16,99.56793087
3,2,44,1939,22,97.38562092
2,0,2,17,2,99.93166287
2,0,2,18,0,100
6,0,0,13,0,100
3,1,5,126,4,99.95444191
1,0,1,1,0,100
1,0,1,61,1,100
13,0,0,0,0,100
1,0,0,27,0,100
2,0,9,167,2,100
2,1,11,434,7,99.95448339
1,0,2,34,0,100
9,0,3,14,2,100
786,13,10727,420981,3944,22.63134261
9,1,3,565,3,85.48387097
2,0,5,438,2,98.48484848
0,0,0,0,0,100
4,0,3,212,2,98.48484848
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
795,781,10889,427116,4020,25.99830076
2,0,0,63,0,100
4,1,4,278,3,99.93540052
1,0,0,10,0,100
6,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,2,12,965,11,99.84949473
1,0,0,3,0,99.871217
3,3,14,871,5,99.78586724
5,0,0,0,0,100
0,0,0,0,0,100
1,0,1,16,1,100
0,0,0,0,0,100
2,1,42,1667,18,92.48351648
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,0,21,0,100
1,0,0,0,0,100
2,2,26,1373,3,96.11580217
0,0,0,0,0,100
5,0,1,32,0,100
1,0,1,19,0,100
1,0,2,38,0,100
0,0,0,0,0,100
21,0,19,403,1,100
1,0,0,4,0,100
11,0,0,221,0,92.03457136
3,0,25,656,11,99.89341292
1,0,0,2,0,100
1,1,29,1713,16,98.4718037
1,0,2,104,1,100
2,0,20,772,7,99.91306238
1,0,2,46,0,100
1,0,0,6,0,99.74003466
0,0,0,0,0,100
1,0,0,0,0,100
803,14,10960,432856,4070,26.72340426
789,789,11055,437932,4116,33.82744204
0,0,0,0,0,100
16,0,2,240,2,99.31179507
13,0,3,114,0,95.42031345
2,0,0,22,0,94.41039926
1,0,2,88,2,100
6,0,12,735,11,99.15789474
8,0,27,975,17,99.75684876
1,0,2,262,2,100
1,0,2,262,2,100
3,0,3,130,1,100
6,0,6,141,5,99.83855344
2,0,7,241,3,100
1,0,0,0,0,100
7,0,48,1207,28,100
0,0,0,0,0,100
16,0,0,117,0,100
23,0,0,68,0,100
9,0,0,9,0,100
3,0,0,3,0,100
1,0,1,8,0,100
2,0,0,12,0,100
2,0,0,8,0,100
3,0,0,43,0,100
4,0,0,96,0,100
3,0,0,66,0,100
6,0,0,24,0,100
2,0,3,36,0,100
2,0,0,2,0,100
23,0,0,127,0,100
1,0,0,35,0,100
148,0,11,1069,0,99.98384491
2,0,0,9,0,100
3,0,1,200,1,93.19324713
0,0,0,0,0,100
1,0,1,7,0,100
12,0,23,1085,15,97.46614242
1,0,2,39,0,100
1,0,0,0,0,100
1,0,3,54,0,100
4,0,4,44,0,100
20,0,3,122,0,100
7,0,0,56,0,100
1,0,0,0,0,100
22,0,2,8,2,99.78540773
7,0,10,461,9,100
1,0,0,56,0,100
40,0,3,472,0,100
0,0,0,0,0,100
3,0,0,9,0,100
10,0,17,789,6,99.73640067
4,0,0,8,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
5,0,3,213,2,99.90405373
0,0,0,0,0,100
0,0,0,0,0,100
2,0,7,219,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,7,219,0,100
2,0,7,219,0,100
2,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,2,38,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
13,0,90,2671,51,94.14448669
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
17,0,0,54,0,100
0,0,0,0,0,100
0,0,0,0,0,100
375,0,0,7,0,100
3,0,0,22,0,100
2,0,0,28,0,100
14,0,0,67,0,99.89247312
0,0,0,0,0,100
0,0,0,0,0,100
2,0,9,630,4,99.97311828
21,1,17,1265,16,89.51885566
2,0,22,660,8,99.8738966
5,0,27,789,10,97.26345083
8,0,0,88,0,100
18,0,12,386,13,100
17,0,88,3729,17,89.85655738
2,1,10,620,5,99.93642721
29,0,0,0,0,100
0,0,0,0,0,100
1,0,0,39,0,100
3,0,0,219,1,100
130,0,0,36,0,100
17,0,0,12,0,100
1,0,2,38,0,100
1,0,0,0,0,100
21,0,0,0,0,100
3,1,6,675,6,99.87305617
1,1,13,788,13,99.87329743
8,0,0,16,0,100
0,0,0,0,0,100
15,0,1,266,0,97.08549223
13,0,0,26,0,100
2,0,0,26,0,100
6,0,2,59,0,100
1,0,0,41,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,0,67,0,100
4,0,1,15,2,100
1,0,0,5,0,100
30,3,24,2159,28,87.05819825
245,0,1,234,0,90.31360647
10,0,0,21,0,100
27,0,0,20,0,100
6,0,2,7,1,92.20745374
22,0,34,64,0,100
9,5,38,2029,21,99.69718146
0,0,0,0,0,100
13,0,0,121,0,100
5,0,41,2228,41,91.83276616
5,0,10,391,5,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,2,9,541,5,99.87251402
1,0,0,0,0,100
14,0,57,2366,44,87.60045924
115,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,99.90138067
1,0,5,183,0,100
1,0,0,30,0,100
16,0,1,30,0,100
0,0,0,0,0,100
8,0,145,7888,65,97.67136766
4,1,9,461,3,99.90189666
4,1,13,394,4,100
12,0,2,3,2,92.77035237
6,0,6,116,6,100
24,0,34,1455,25,92.5257732
2,0,0,9,0,98.597649
1,0,0,2,0,100
2,0,0,18,0,100
14,3,210,7099,104,92.47587158
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
9,0,4,218,4,100
1,0,1,30,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,5,0,100
3,0,0,68,0,100
0,0,0,0,0,100
0,0,0,0,0,100
10,9,43,1966,27,99.61741665
27,0,4,232,2,97.37587314
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
5,2,1,144,1,99.88209864
5,0,0,14,0,100
0,0,0,0,0,100
2,0,1,153,1,100
2,0,5,137,1,97.9517611
5,0,3,131,2,98.6349454
81,0,0,0,0,100
4,0,6,177,5,100
0,0,0,0,0,100
0,0,0,0,0,100
5,2,14,1022,12,99.81662592
126,0,0,0,0,100
5,0,7,57,0,100
1,0,0,0,0,100
1,1,8,1145,8,99.53384678
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
14,0,24,730,11,100
0,0,0,0,0,100
3,0,1,3,0,100
8,0,12,641,7,100
0,0,0,0,0,100
14,3,43,1593,19,99.02642559
1,0,19,731,15,94.12022817
1,1,19,731,15,94.12022817
5,0,19,397,15,93.13984169
1,1,26,1826,26,99.96364958
2,1,35,2463,30,99.85515119
1,1,15,1449,15,99.81907002
2,0,44,2443,29,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,0,23,0,100
1,0,1,101,1,100
4,4,12,2019,7,91.62679426
12,11,40,3924,38,99.1202991
2,0,0,0,0,100
1,1,4,475,4,99.93444056
2,1,10,919,10,99.95633188
1,0,0,0,0,100
1,0,12,321,5,99.95633188
2,1,1,276,1,99.8249453
2,1,8,849,7,99.69405594
4,0,1,60,0,100
1,0,1,17,0,100
5,2,9,785,7,99.86942329
1,0,0,24,0,100
1,1,6,326,4,99.59166129
2,1,5,644,4,99.33533448
0,0,0,0,0,100
4,2,17,888,13,96.80108132
4,0,4,96,0,100
7,0,7,807,7,87.94236603
3,1,8,706,8,99.94532531
1,1,14,1033,11,99.94541485
2,0,0,0,0,100
6,0,3,105,1,100
39,0,32,356,16,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,18,0,100
3,0,0,14,0,100
1,0,0,8,0,100
3,0,12,523,6,99.91816694
2,1,4,389,4,99.94544463
1,0,1,33,0,100
2,0,1,31,0,100
5,0,3,266,1,99.94544463
0,0,0,0,0,100
3,1,93,2622,13,99.94544463
8,1,90,2356,12,99.89094875
10,1,94,2524,13,99.89094875
0,0,0,0,0,100
0,0,0,0,0,100
13,2,29,1003,16,99.80952381
8,0,3,100,5,100
3,0,0,41,0,100
8,4,14,1013,7,97.59127789
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,1,5,225,2,99.90494297
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,38,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,28,0,100
10,1,2,523,4,92.125
0,0,0,0,0,100
2,1,5,371,2,99.96290801
1,0,2,47,0,100
1,0,0,9,0,100
1,0,1,17,1,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,34,852,17,99.90721841
0,0,0,0,0,100
4,0,0,12,0,100
2,0,3,86,1,100
12,7,31,1981,15,91.80361972
7,6,60,2787,30,99.74062721
1,0,0,0,0,100
3,1,2,102,2,99.90594874
1,0,1,19,0,100
6,2,14,1432,8,92.36474695
1,0,2,78,2,93.02854779
9,0,11,310,11,100
2,0,2,92,1,99.93684211
7,0,18,655,1,92.78730861
0,0,0,0,0,100
29,0,3,21,0,100
1,0,0,30,0,100
49,44,191,10489,141,88.96940419
11,0,2,285,3,100
82,21,75,5246,67,87.17421125
90,36,75,3241,62,87.17421125
2,0,0,5,0,100
25,25,124,6669,83,88.62205642
0,0,0,0,0,100
26,0,122,6653,83,88.62205642
25,25,124,6669,83,88.62205642
2,1,3,572,2,98.33546735
52,0,9,630,4,100
26,0,126,6685,83,88.08681293
0,0,0,0,0,100
3,1,0,51,0,99.87009613
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
9,0,12,528,7,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
5,1,0,26,0,99.76653696
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,1,15,822,5,99.79290707
0,0,0,0,0,100
1,0,0,0,0,100
11,1,4,425,4,99.89664083
1,0,0,0,0,100
2,0,2,199,2,100
3,1,6,377,2,99.79365489
0,0,0,0,0,100
2,0,1,108,1,100
0,0,0,0,0,100
5,1,0,41,2,99.9485332
2,0,1,129,1,99.48625739
2,1,6,219,4,99.94871795
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,1,6,242,1,99.8462327
2,0,3,76,1,100
2,0,2,94,0,100
2,0,5,213,2,100
2,0,0,42,3,100
1,0,0,0,0,100
4,3,14,988,7,99.82092607
0,0,0,0,0,100
1,1,0,26,0,99.94895355
21,0,0,148,0,100
7,7,31,1054,24,99.59339263
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,4,86,0,100
20,0,16,1655,8,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
6,0,0,5,0,100
0,0,0,0,0,100
2,0,2,70,1,100
3,2,16,775,7,99.87357775
1,0,0,3,0,100
1,0,0,2,0,100
5,0,3,562,2,99.8229193
4,0,4,78,4,100
5,0,0,2,0,100
5,1,11,455,6,99.77232482
9,1,5,242,1,99.89906636
2,0,13,568,5,96.00299775
7,6,85,4080,29,99.65466206
2,1,8,646,4,99.87718005
0,0,0,0,0,100
0,0,0,0,0,100
27,22,150,5221,74,91.62075298
0,0,0,0,0,100
4,0,12,552,6,97.65966754
7,0,16,309,4,93.62271138
2,0,4,170,1,100
0,0,0,0,0,100
0,0,0,0,0,100
4,3,12,714,12,99.73149214
4,1,19,766,9,99.78894858
9,2,13,1351,13,99.88496933
4,0,10,121,2,99.98084291
0,0,0,0,0,100
0,0,0,0,0,100
4,0,16,707,5,100
5,1,8,1101,2,98.63342567
1,0,7,744,7,100
1,0,2,30,0,100
4,0,3,95,1,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,1,36,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,1,4,124,4,99.89331437
0,0,0,0,0,100
1,0,0,4,0,100
1,0,0,6,0,100
1,0,1,7,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
4,0,0,0,0,100
4,1,2,287,3,95.12526704
3,0,0,93,0,100
2,0,1,45,1,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
5,2,646,30128,69,99.91423671
1,0,0,0,0,100
1,0,0,18,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
4,2,168,11546,28,99.91438356
0,0,0,0,0,100
5,3,50,1417,29,99.03454194
2,0,0,63,1,100
0,0,0,0,0,100
3,0,0,27,0,100
3,2,35,1049,23,99.76349172
1,0,0,3,0,100
25,0,0,286,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,0,0,100
1,0,0,9,0,100
41,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,1,3,445,3,99.71964632
23,0,0,954,0,100
6,0,7,126,0,100
23,0,0,102,0,99.78350292
13,0,12,125,0,100
2,0,0,0,0,100
7,0,2,36,0,100
0,0,0,0,0,100
3,0,6,116,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,2,23,2,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,19,1070,9,100
2,0,0,28,0,100
0,0,0,0,0,100
1,0,2,9,2,100
1,0,0,63,0,100
11,11,87,5437,53,99.31433469
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,10,0,100
0,0,0,0,0,100
0,0,0,0,0,100
16,5,22,2936,14,92.49641834
22,21,261,12822,97,98.18042813
6,0,17,1411,11,100
5,0,2,42,2,100
3,0,0,5,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,2,707,2,100
2,0,1,26,0,100
1,0,1,8,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
9,2,9,112,7,99.90947495
3,0,6,288,5,100
12,4,24,1581,6,99.71359662
0,0,0,0,0,100
2,0,1,54,1,100
1,0,0,4,0,100
0,0,0,0,0,100
1,0,1,13,0,100
7,2,19,946,10,99.4538835
236,0,4,1733,2,99.60006153
1,0,0,45,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,1,86,0,100
5,1,16,1336,13,96.79355552
144,3,6,242,8,96.56512279
0,0,0,0,0,100
3,0,0,1,0,100
1,0,0,0,0,100
2,1,2,402,2,99.970006
20,0,0,0,0,100
19,0,3,64,3,100
13,0,2,142,1,100
21,1,1,18,0,99.97004194
5,0,0,42,0,100
2,0,4,150,1,99.95506964
37,0,0,33,0,100
0,0,0,0,0,100
0,0,0,0,0,100
26,0,2,77,1,100
16,0,0,41,0,100
14,0,0,0,0,97.85048206
23,0,6,133,3,100
4,0,17,484,6,98.69016818
6,0,2,53,0,100
1,0,2,94,0,99.60986267
6,1,15,682,9,96.27885784
0,0,0,0,0,100
0,0,0,0,0,100
10,0,0,21,0,100
18,0,0,69,0,100
11,0,5,135,0,99.94067922
14,1,1,177,2,97.45269287
0,0,0,0,0,100
39,6,16,280,18,94.05446293
26,0,6,223,2,99.91973029
103,12,5,563,0,88.05031447
92,7,3,28,3,99.3348475
1,0,4,80,1,100
6,0,12,541,4,99.85403827
91,0,7,65,3,96.33318244
2,1,14,1004,7,99.94352675
0,0,0,0,0,100
5,1,2,68,2,99.91529013
103,0,1,740,0,94.98836095
9,5,33,1821,26,99.84084881
12,1,1,62,1,99.97353797
2,1,26,925,11,99.97355197
2,0,6,389,6,100
0,0,0,0,0,100
22,0,0,35,0,99.93397597
2,0,4,125,1,100
29,0,0,1,0,100
1,1,0,58,0,99.97362869
4,0,12,403,7,96.86888454
21,0,0,205,0,93.30838323
2,1,3,128,4,99.55884948
6,0,0,98,0,100
38,0,1,29,0,100
23,0,1,32,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
9,0,0,10,0,100
0,0,0,0,0,100
0,0,0,0,0,100
29,0,0,280,0,100
91,0,0,608,0,100
3,0,6,191,0,100
0,0,0,0,0,100
3,0,3,125,3,100
135,2,19,2817,3,99.61518279
3,0,9,128,0,100
6,0,0,0,0,100
0,0,0,0,0,100
2,0,7,432,2,96.63188724
30,0,1,11,1,100
2,0,0,0,0,100
1,0,1,29,0,100
2,0,8,136,0,100
19,0,0,257,0,100
1,0,0,34,0,100
1,0,2,185,2,100
2,0,11,374,2,100
0,0,0,0,0,100
2,0,0,10,0,100
3,0,1,171,0,99.92322457
78,0,2,259,0,100
6,3,2,705,3,99.73144063
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
10,8,29,2080,21,95.26650756
10,2,14,459,5,98.35868695
10,0,0,11,0,100
1,0,12,265,7,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
16,0,2,143,2,100
28,0,106,4347,58,94.29342934
0,0,0,0,0,100
77,0,48,1004,36,95.97400539
12,0,11,385,2,99.7005988
5,0,0,21,0,100
5,0,8,333,0,97.76957638
3,0,2,93,2,100
7,0,19,454,12,99.96528983
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
13,0,19,642,13,99.87882984
0,0,0,0,0,100
2,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
6,1,6,208,2,99.68814969
