CommitID,FileNum,TotalAddLines,TotalDeleteLines,LC,FileName,AddLines,DeleteLines,CodeLines,FileAdd,FileDelete,NAD,NDEV,NUC,AGE,NS,ND,Entropy,LT,EXP,REXP
e3243470b11741ff0e0cb666a81a0a9128c02d1d,306,0,0,0,opennlp-maxent/tags/asf_migration/samples/sports/CreateModel.java,0,0,81,0,0,0,1,1,0.0,1,30,0.0,18930,1,1
,,,,,opennlp-maxent/tags/asl_start/src/java/opennlp/maxent/io/ObjectGISModelWriter.java,0,0,40
,,,,,opennlp-maxent/tags/asl_start/src/java/opennlp/maxent/io/OldFormatGISModelReader.java,0,0,68
,,,,,opennlp-maxent/tags/asl_start/src/java/opennlp/maxent/io/PlainTextGISModelReader.java,0,0,43
,,,,,opennlp-maxent/tags/asl_start/src/java/opennlp/maxent/io/PlainTextGISModelWriter.java,0,0,55
,,,,,opennlp-maxent/tags/asl_start/src/java/opennlp/maxent/io/PooledGISModelReader.java,0,0,27
,,,,,opennlp-maxent/tags/asl_start/src/java/opennlp/maxent/io/SuffixSensitiveGISModelReader.java,0,0,66
,,,,,opennlp-maxent/tags/asl_start/src/java/opennlp/maxent/io/SuffixSensitiveGISModelWriter.java,0,0,59
,,,,,opennlp-maxent/tags/asl_start/src/java/opennlp/model/AbstractDataIndexer.java,0,0,115
,,,,,opennlp-maxent/tags/asl_start/src/java/opennlp/model/AbstractModel.java,0,0,86
,,,,,opennlp-maxent/tags/asl_start/src/java/opennlp/model/AbstractModelReader.java,0,0,74
,,,,,opennlp-maxent/tags/asl_start/src/java/opennlp/model/ComparableEvent.java,0,0,90
,,,,,opennlp-maxent/tags/asl_start/src/java/opennlp/model/ComparablePredicate.java,0,0,44
,,,,,opennlp-maxent/tags/asl_start/src/java/opennlp/model/Context.java,0,0,31
,,,,,opennlp-maxent/tags/asl_start/src/java/opennlp/model/DataIndexer.java,0,0,27
,,,,,opennlp-maxent/tags/asl_start/src/java/opennlp/model/EvalParameters.java,0,0,50
,,,,,opennlp-maxent/tags/asl_start/src/java/opennlp/model/Event.java,0,0,57
,,,,,opennlp-maxent/tags/asl_start/src/java/opennlp/model/EventCollector.java,0,0,21
,,,,,opennlp-maxent/tags/asl_start/src/java/opennlp/model/EventCollectorAsStream.java,0,0,32
,,,,,opennlp-maxent/tags/asl_start/src/java/opennlp/model/EventStream.java,0,0,21
,,,,,opennlp-maxent/tags/asl_start/src/java/opennlp/model/FileEventStream.java,0,0,90
,,,,,opennlp-maxent/tags/asl_start/src/java/opennlp/model/MaxentModel.java,0,0,28
,,,,,opennlp-maxent/tags/asl_start/src/java/opennlp/model/MutableContext.java,0,0,32
,,,,,opennlp-maxent/tags/asl_start/src/java/opennlp/model/OnePassDataIndexer.java,0,0,111
,,,,,opennlp-maxent/tags/asl_start/src/java/opennlp/model/OnePassRealValueDataIndexer.java,0,0,89
,,,,,opennlp-maxent/tags/asl_start/src/java/opennlp/model/Prior.java,0,0,22
,,,,,opennlp-maxent/tags/asl_start/src/java/opennlp/model/RealValueFileEventStream.java,0,0,86
,,,,,opennlp-maxent/tags/asl_start/src/java/opennlp/model/TwoPassDataIndexer.java,0,0,125
,,,,,opennlp-maxent/tags/asl_start/src/java/opennlp/model/UniformPrior.java,0,0,33
,,,,,opennlp-maxent/tags/asl_start/test/src/opennlp/maxent/RealValueModelTests.java,0,0,33
,,,,,opennlp-maxent/tags/asl_start/test/src/opennlp/maxent/io/RealValueFileEventStreamTests.java,0,0,15
,,,,,opennlp-maxent/tags/v3_0_0/samples/sports/CreateModel.java,0,0,81
,,,,,opennlp-maxent/tags/v3_0_0/samples/sports/Predict.java,0,0,94
,,,,,opennlp-maxent/tags/v3_0_0/src/main/java/opennlp/maxent/BasicContextGenerator.java,0,0,30
,,,,,opennlp-maxent/tags/v3_0_0/src/main/java/opennlp/maxent/BasicEventStream.java,0,0,62
,,,,,opennlp-maxent/tags/v3_0_0/src/main/java/opennlp/maxent/BinToAscii.java,0,0,45
,,,,,opennlp-maxent/tags/v3_0_0/src/main/java/opennlp/maxent/ContextGenerator.java,0,0,22
,,,,,opennlp-maxent/tags/v3_0_0/src/main/java/opennlp/maxent/Counter.java,0,0,25
,,,,,opennlp-maxent/tags/v3_0_0/src/main/java/opennlp/maxent/DataStream.java,0,0,23
,,,,,opennlp-maxent/tags/v3_0_0/src/main/java/opennlp/maxent/DomainToModelMap.java,0,0,45
,,,,,opennlp-maxent/tags/v3_0_0/src/main/java/opennlp/maxent/Evalable.java,0,0,28
,,,,,opennlp-maxent/tags/v3_0_0/src/main/java/opennlp/maxent/GIS.java,0,0,76
,,,,,opennlp-maxent/tags/v3_0_0/src/main/java/opennlp/maxent/GISModel.java,0,0,113
,,,,,opennlp-maxent/tags/v3_0_0/src/main/java/opennlp/maxent/GISTrainer.java,0,0,338
,,,,,opennlp-maxent/tags/v3_0_0/src/main/java/opennlp/maxent/IntegerPool.java,0,0,35
,,,,,opennlp-maxent/tags/v3_0_0/src/main/java/opennlp/maxent/Main.java,0,0,32
