6bfd755ced7a402eb564c15048b21f04910a144b,SENTRY-2491,Bug,Sentry High availability unit tests run into deadlock sometimes,Sentry,Major,100
447e643fd55ff193f544341e0341fd909f818f34,SENTRY-1797,Bug,SentryKerberosContext should use periodic executor instead of managing periodic execution via run() method.,Sentry,Major,100
9a1f1be9022313eef3e586da76a894ba2110ba9a,/,/,    Updating NOTICE,/,/,100
b398a721fe0051e81b02ea2bee84758cf202845b,SENTRY-2469,Bug,Fix bugs in RoleServlet,Sentry,Major,100
365e73b09c8b95c510250866a11039fde77a5039,SENTRY-2454,Improvement,Add new sentry store api to gather the privileges for a list of authorizables.,Sentry,Major,100
3ba5998b87595ea158d1d3b71b00cbcdb4092a0a,SENTRY-2481,New Feature,Filter HMS server-side objects based on HMS user authorization,Sentry,Major,98.2232751
5bfa963b76db3f3ae08c63767627e739d0dbbf01,SENTRY-2480,Bug,Change processDropDatabase to call removeAllPaths,Sentry,Minor,100
afdf7bd5cc4163c658b5ac577a5203015f00357b,SENTRY-1679,Bug,HDFS tests configure MetastorePlugin which is gone,Sentry,Minor,100
d7fe398693ac5bfc9e450c27e9afdc9d9de3dd62,SENTRY-2249,Improvement,Enable batch insert of HMS paths in  Full Snapshot.,Sentry,Major,100
41b090fbe578f5e3cab4907883bc39dba50cee1d,SENTRY-2466,Improvement,Create generic sentry store metrics,Sentry,Major,100
097cf0b05d52c291868debfb2a52afa02aa32eca,SENTRY-2452,Improvement,Change the thrift interface to send the list of authorizable to sentry server,,Major,99.91126886
7a43209685506b8b8a869bab00086d367a524ebf,SENTRY-2460,Improvement,Export sentry permission information to HDFS location,Sentry,Major,100
ea7a33b77cb5ea6a26477289f594358c780a6e4b,SENTRY-2458,Improvement,Separate Web UI and service from service-server to prevent circular dependencies,Service,Major,98.80774963
aeeb8ab5aaa749a12f43fcf639f95846985112e0,SENTRY-2444,Improvement,SigUtils signal handler needs a way to unregister functions.,,Minor,100
0a609faba761daa62a330cab5e2c74d70105419b,SENTRY-2464,Bug,Catch exception thrown on first reload for UpdatableCache,Sentry,Major,100
987c692d66dbada1f898e28118214289a11ce73e,SENTRY-2457,Test,Reuse connection objects on TestConcurrentClients#testConcurrentHS2Client,,Minor,100
374d55a62f402c375779163ad3fe0aff0753fe83,SENTRY-2441,Bug,When MAuthzPathsMapping is deleted all associated MPaths should be deleted automatically.,Sentry,Major,100
12429f12578be31f58bf5a30cc133119b38b7678,SENTRY-2436,Task,Add annotations for classes that are used in binding as public,,Minor,100
d4c622845b9d32f214d1704e81fe443ce8c63290,SENTRY-2329,Improvement,Integrate sentry with Hadoop 3.1.1,Sentry,Major,100
5d4465284b7b80e2683d162e462ff546fbfac7a6,SENTRY-2437,Bug,When granting privileges a single transaction per grant causes long delays,Sentry,Major,100
4e473e9d3965c28d9b120776e48c0d4593d719b2,SENTRY-2433,Bug,Dropping object privileges does not include update of dropping user privileges,Sentry,Major,100
8e0505703eaf7c75c268593f5f31a3e66bb04a56,SENTRY-2372,Improvement,SentryStore should not implement grantOptionCheck,sentrystore,Major,99.93986771
