CommitID,FileName,FileComplexity,FileTokenCount,FileMethodNum,LastFileComplexity,LastFileTokenCount,LastFileMethodNum,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NMC
,oauth-2.0/oauth2-integration-tests/src/test/java/org/apache/amber/oauth2/integration/AccessTokenTestAuthCodeTest.java,11,726,6,0,0,0,,,,,,,,,
,oauth-2.0/oauth2-integration-tests/src/test/java/org/apache/amber/oauth2/integration/ClientRegistrationOAuthTest.java,3,131,2,0,0,0,,,,,,,,,
,oauth-2.0/oauth2-integration-tests/src/test/java/org/apache/amber/oauth2/integration/ClientRegistrationTest.java,3,392,2,0,0,0,,,,,,,,,
,oauth-2.0/oauth2-integration-tests/src/test/java/org/apache/amber/oauth2/integration/ClientResourceOAuthTest.java,3,131,2,0,0,0,,,,,,,,,
,oauth-2.0/oauth2-integration-tests/src/test/java/org/apache/amber/oauth2/integration/ClientServerOAuthTest.java,4,159,2,0,0,0,,,,,,,,,
,oauth-2.0/oauth2-integration-tests/src/test/java/org/apache/amber/oauth2/integration/Common.java,2,484,2,0,0,0,,,,,,,,,
,oauth-2.0/oauth2-integration-tests/src/test/java/org/apache/amber/oauth2/integration/CommonExt.java,1,103,1,0,0,0,,,,,,,,,
,oauth-2.0/oauth2-integration-tests/src/test/java/org/apache/amber/oauth2/integration/EndUserAuthorizationTest.java,8,618,6,0,0,0,,,,,,,,,
,oauth-2.0/oauth2-integration-tests/src/test/java/org/apache/amber/oauth2/integration/JUnit4SpringContextTests.java,1,72,1,0,0,0,,,,,,,,,
,oauth-2.0/oauth2-integration-tests/src/test/java/org/apache/amber/oauth2/integration/ResourceTest.java,30,1792,17,0,0,0,,,,,,,,,
,oauth-2.0/oauth2-integration-tests/src/test/java/org/apache/amber/oauth2/integration/endpoints/AuthzEndpoint.java,7,591,1,0,0,0,,,,,,,,,
,oauth-2.0/oauth2-integration-tests/src/test/java/org/apache/amber/oauth2/integration/endpoints/RegistrationEndpoint.java,2,388,1,0,0,0,,,,,,,,,
,oauth-2.0/oauth2-integration-tests/src/test/java/org/apache/amber/oauth2/integration/endpoints/ResourceBodyEndpoint.java,6,733,1,0,0,0,,,,,,,,,
,oauth-2.0/oauth2-integration-tests/src/test/java/org/apache/amber/oauth2/integration/endpoints/ResourceHeaderEndpoint.java,4,558,1,0,0,0,,,,,,,,,
,oauth-2.0/oauth2-integration-tests/src/test/java/org/apache/amber/oauth2/integration/endpoints/ResourceQueryEndpoint.java,4,558,1,0,0,0,,,,,,,,,
,oauth-2.0/oauth2-integration-tests/src/test/java/org/apache/amber/oauth2/integration/endpoints/TokenEndpoint.java,12,926,1,0,0,0,,,,,,,,,
,oauth-2.0/oauth2-integration-tests/src/test/java/org/apache/amber/oauth2/integration/server/AbstractJettyServerTest.java,5,343,3,0,0,0,,,,,,,,,
,oauth-2.0/oauth2-integration-tests/src/test/java/org/apache/amber/oauth2/integration/server/ExampleServlet.java,4,151,4,0,0,0,,,,,,,,,
,oauth-2.0/oauth2-integration-tests/src/test/java/org/apache/amber/oauth2/integration/server/ResourceServlet.java,4,151,4,0,0,0,,,,,,,,,
,oauth-2.0/oauth2-integration-tests/src/test/java/org/apache/amber/oauth2/integration/server/ServerTest.java,1,38,1,0,0,0,,,,,,,,,
ffeedcd1cfeb42db21c2c6fa0e18c5b5957cc6e2,oauth-2.0/oauth2-resourceserver/src/main/java/org/apache/amber/oauth2/rs/extractor/BodyTokenExtractor.java,2,85,2,0,0,0,129,0,129,8827,0,8827,67,0,67
,oauth-2.0/oauth2-resourceserver/src/main/java/org/apache/amber/oauth2/rs/extractor/HeaderTokenExtractor.java,2,126,2,0,0,0,,,,,,,,,
,oauth-2.0/oauth2-resourceserver/src/main/java/org/apache/amber/oauth2/rs/extractor/QueryTokenExtractor.java,2,85,2,0,0,0,,,,,,,,,
,oauth-2.0/oauth2-resourceserver/src/main/java/org/apache/amber/oauth2/rs/extractor/TokenExtractor.java,0,44,0,0,0,0,,,,,,,,,
,oauth-2.0/oauth2-resourceserver/src/main/java/org/apache/amber/oauth2/rs/request/OAuthAccessResourceRequest.java,16,766,6,0,0,0,,,,,,,,,
,oauth-2.0/oauth2-resourceserver/src/main/java/org/apache/amber/oauth2/rs/response/OAuthRSResponse.java,2,76,2,0,0,0,,,,,,,,,
,oauth-2.0/oauth2-resourceserver/src/main/java/org/apache/amber/oauth2/rs/validator/BodyOAuthValidator.java,11,373,3,0,0,0,,,,,,,,,
,oauth-2.0/oauth2-resourceserver/src/main/java/org/apache/amber/oauth2/rs/validator/HeaderOAuthValidator.java,7,305,3,0,0,0,,,,,,,,,
,oauth-2.0/oauth2-resourceserver/src/main/java/org/apache/amber/oauth2/rs/validator/QueryOAuthValidator.java,7,242,3,0,0,0,,,,,,,,,
,oauth-2.0/oauth2-resourceserver/src/test/java/org/apache/amber/oauth2/rs/OAuthAccessResourceRequestTest.java,45,3530,22,0,0,0,,,,,,,,,
,oauth-2.0/oauth2-resourceserver/src/test/java/org/apache/amber/oauth2/rs/extractor/BodyTokenExtractorTest.java,2,247,2,0,0,0,,,,,,,,,
,oauth-2.0/oauth2-resourceserver/src/test/java/org/apache/amber/oauth2/rs/extractor/HeaderTokenExtractorTest.java,2,251,2,0,0,0,,,,,,,,,
,oauth-2.0/oauth2-resourceserver/src/test/java/org/apache/amber/oauth2/rs/extractor/QueryTokenExtractorTest.java,2,247,2,0,0,0,,,,,,,,,
,oauth-2.0/oauth2-resourceserver/src/test/java/org/apache/amber/oauth2/rs/validator/BodyOAuthValidatorTest.java,13,1139,7,0,0,0,,,,,,,,,
,oauth-2.0/oauth2-resourceserver/src/test/java/org/apache/amber/oauth2/rs/validator/HeaderOAuthValidatorTest.java,9,673,5,0,0,0,,,,,,,,,
,oauth-2.0/oauth2-resourceserver/src/test/java/org/apache/amber/oauth2/rs/validator/QueryOAuthValidatorTest.java,7,638,4,0,0,0,,,,,,,,,
e82572a5d6ab00bc044b9ff300811052de830674,oauth-2.0/oauth2-rs-filter/src/main/java/org/apache/amber/oauth2/rsfilter/OAuthClient.java,0,21,0,0,0,0,26,0,26,1262,0,1262,8,0,8
,oauth-2.0/oauth2-rs-filter/src/main/java/org/apache/amber/oauth2/rsfilter/OAuthDecision.java,0,38,0,0,0,0,,,,,,,,,
,oauth-2.0/oauth2-rs-filter/src/main/java/org/apache/amber/oauth2/rsfilter/OAuthFilter.java,16,859,4,0,0,0,,,,,,,,,
,oauth-2.0/oauth2-rs-filter/src/main/java/org/apache/amber/oauth2/rsfilter/OAuthRSProvider.java,0,55,0,0,0,0,,,,,,,,,
,oauth-2.0/oauth2-rs-filter/src/main/java/org/apache/amber/oauth2/rsfilter/OAuthUtils.java,10,289,4,0,0,0,,,,,,,,,
3c6dbb6b6aa6139b05c819bb1dc3fb76984c5f73,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2b1e76284b6870725ec61b5ca5947ddb538b441c,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138ffbeeee3893013f22c3be35892bec5ac0a36a,spec-api/src/main/java/org/apache/amber/OAuthResponse.java,0,56,0,0,12,0,0,0,0,56,12,44,0,0,0
59badd8494bb763c9ec297eba71fbe786e0c2a52,oauth-2.0/oauth2-rs-filter/src/main/java/org/apache/amber/oauth2/rsfilter/OAuthFilter.java,16,824,4,16,859,4,16,16,0,824,859,35,4,4,0
ac83e587c27bdd88ae1c1ee078c5cdd1e0c7d5a5,oauth-2.0/oauth2-rs-filter/src/main/java/org/apache/amber/oauth2/rsfilter/OAuthFilter.java,17,852,4,16,824,4,17,16,1,852,824,28,4,4,0
1aa5db5a4986986e2f3ddad6104c7b4d867f5d71,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9aaa3506099318a07ae73aca2eae51587574f3d2,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
980364c075c7b91e3caebde283138e877a57a40f,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795b80f9ac75724729d3c58b96c4622c2238af9c,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
baf046e40ba3c57dc828174f588fcfe21f1b6e74,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aee65dd8bf296cf926e0719a25dde4b2ddf7fa73,oauth-2.0/oauth2-authzserver/src/main/java/org/apache/amber/oauth2/as/request/OAuthRequest.java,13,441,9,11,375,9,211,177,34,8752,7363,1389,98,80,18
,oauth-2.0/oauth2-client-demo/src/main/java/org/apache/amber/oauth2/client/demo/controller/RegistrationController.java,4,601,1,4,601,1,,,,,,,,,
,oauth-2.0/oauth2-common/src/main/java/org/apache/amber/oauth2/common/exception/OAuthRuntimeException.java,4,74,4,1,106,1,,,,,,,,,
,oauth-2.0/oauth2-common/src/main/java/org/apache/amber/oauth2/common/utils/OAuthUtils.java,93,2287,27,91,2192,25,,,,,,,,,
,oauth-2.0/oauth2-common/src/main/java/org/apache/amber/oauth2/common/validators/AbstractValidator.java,20,644,6,20,630,6,,,,,,,,,
,oauth-2.0/oauth2-common/src/main/java/org/apache/amber/oauth2/common/validators/OAuthValidator.java,0,107,0,0,102,0,,,,,,,,,
,oauth-2.0/oauth2-dynamicreg-client/src/main/java/org/apache/amber/oauth2/ext/dynamicreg/client/OAuthRegistrationClient.java,2,234,2,2,234,2,,,,,,,,,
,oauth-2.0/oauth2-dynamicreg-client/src/main/java/org/apache/amber/oauth2/ext/dynamicreg/client/request/OAuthClientRegistrationRequest.java,9,335,9,8,276,8,,,,,,,,,
,oauth-2.0/oauth2-dynamicreg-common/src/main/java/org/apache/amber/oauth2/ext/dynamicreg/common/OAuthRegistration.java,4,162,4,4,162,4,,,,,,,,,
,oauth-2.0/oauth2-dynamicreg-server/src/main/java/org/apache/amber/oauth2/ext/dynamicreg/server/request/JSONHttpServletRequestWrapper.java,16,605,6,0,0,0,,,,,,,,,
,oauth-2.0/oauth2-dynamicreg-server/src/main/java/org/apache/amber/oauth2/ext/dynamicreg/server/request/OAuthServerRegistrationRequest.java,13,345,11,15,470,11,,,,,,,,,
,oauth-2.0/oauth2-dynamicreg-server/src/main/java/org/apache/amber/oauth2/ext/dynamicreg/server/validator/PullValidator.java,0,0,0,1,84,1,,,,,,,,,
,oauth-2.0/oauth2-dynamicreg-server/src/main/java/org/apache/amber/oauth2/ext/dynamicreg/server/validator/PushPullValidator.java,8,400,3,0,0,0,,,,,,,,,
,oauth-2.0/oauth2-dynamicreg-server/src/main/java/org/apache/amber/oauth2/ext/dynamicreg/server/validator/PushValidator.java,0,0,0,1,106,1,,,,,,,,,
,oauth-2.0/oauth2-dynamicreg-server/src/test/java/org/apache/amber/oauth2/ext/dynamicreg/server/request/OAuthServerRegistrationRequestTest.java,4,443,4,0,0,0,,,,,,,,,
,oauth-2.0/oauth2-integration-tests/src/test/java/org/apache/amber/oauth2/integration/ClientRegistrationTest.java,3,392,2,3,392,2,,,,,,,,,
,oauth-2.0/oauth2-integration-tests/src/test/java/org/apache/amber/oauth2/integration/endpoints/RegistrationEndpoint.java,2,411,1,2,388,1,,,,,,,,,
,oauth-2.0/oauth2-resourceserver/src/test/java/org/apache/amber/oauth2/rs/validator/BodyOAuthValidatorTest.java,13,1139,7,13,1139,7,,,,,,,,,
,oauth-2.0/oauth2-test-utils/src/main/java/org/apache/amber/oauth2/utils/test/FileUtils.java,3,132,2,1,106,1,,,,,,,,,
e7b6e759b9469a16d03a320f234f6278ffaaaeec,oauth-2.0/oauth2-authzserver/src/main/java/org/apache/amber/oauth2/as/request/OAuthAuthzRequest.java,5,326,3,4,311,2,9,8,1,400,385,15,7,6,1
,oauth-2.0/oauth2-common/src/main/java/org/apache/amber/oauth2/common/exception/OAuthRuntimeException.java,4,74,4,4,74,4,,,,,,,,,
37524c99be12673c1f097af99fcca0c8b2e85748,oauth-2.0/oauth2-client/src/main/java/org/apache/amber/oauth2/client/response/GitHubTokenResponse.java,9,245,9,8,187,8,28,20,8,888,585,303,27,19,8
,oauth-2.0/oauth2-client/src/main/java/org/apache/amber/oauth2/client/response/OAuthAccessTokenResponse.java,2,148,2,2,126,2,,,,,,,,,
,oauth-2.0/oauth2-client/src/main/java/org/apache/amber/oauth2/client/response/OAuthJSONAccessTokenResponse.java,11,330,10,10,272,9,,,,,,,,,
,oauth-2.0/oauth2-common/src/main/java/org/apache/amber/oauth2/common/token/BasicOAuthToken.java,6,123,6,0,0,0,,,,,,,,,
,oauth-2.0/oauth2-common/src/main/java/org/apache/amber/oauth2/common/token/OAuthToken.java,0,42,0,0,0,0,,,,,,,,,
b290560958c18d4a629f19e070b23d2d73cc2aa5,oauth-2.0/oauth2-integration-tests/src/test/java/org/apache/amber/oauth2/integration/server/AbstractJettyServerTest.java,0,0,0,5,343,3,,,,,,,,,
,oauth-2.0/oauth2-integration-tests/src/test/java/org/apache/amber/oauth2/integration/server/ExampleServlet.java,0,0,0,4,151,4,,,,,,,,,
,oauth-2.0/oauth2-integration-tests/src/test/java/org/apache/amber/oauth2/integration/server/ServerTest.java,0,0,0,1,38,1,0,10,10,0,532,532,0,8,8
992bef616f448bb0e610d40145a340677e221f53,oauth-2.0/oauth2-common/src/main/java/org/apache/amber/oauth2/common/token/BasicOAuthToken.java,9,189,9,6,123,6,9,6,3,189,123,66,9,6,3
cafe252cb1c326f21939732b5c927cb03a15b85e,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f2babb051954348a941363e7f89036628d974aac,oauth-2.0/oauth2-common/src/main/java/org/apache/amber/oauth2/common/domain/client/BasicClientInfo.java,45,743,21,0,0,0,91,0,91,1955,0,1955,52,0,52
,oauth-2.0/oauth2-common/src/main/java/org/apache/amber/oauth2/common/domain/client/BasicClientInfoBuilder.java,11,213,11,0,0,0,,,,,,,,,
,oauth-2.0/oauth2-common/src/main/java/org/apache/amber/oauth2/common/domain/client/ClientInfo.java,0,60,0,0,0,0,,,,,,,,,
,oauth-2.0/oauth2-common/src/main/java/org/apache/amber/oauth2/common/domain/credentials/BasicCredentials.java,27,469,12,0,0,0,,,,,,,,,
,oauth-2.0/oauth2-common/src/main/java/org/apache/amber/oauth2/common/domain/credentials/BasicCredentialsBuilder.java,7,137,7,0,0,0,,,,,,,,,
,oauth-2.0/oauth2-common/src/main/java/org/apache/amber/oauth2/common/domain/credentials/Credentials.java,0,54,0,0,0,0,,,,,,,,,
,oauth-2.0/oauth2-common/src/test/java/org/apache/amber/oauth2/common/domain/BasicClientInfoBuilderTest.java,1,279,1,0,0,0,,,,,,,,,
4058de469b444b1f3aa9996e2b6d1317a6d18d5d,oauth-2.0/oauth2-common/src/main/java/org/apache/amber/oauth2/common/domain/client/BasicClientInfo.java,51,787,21,45,743,21,63,56,7,1084,1016,68,33,32,1
,oauth-2.0/oauth2-common/src/main/java/org/apache/amber/oauth2/common/domain/client/BasicClientInfoBuilder.java,12,232,12,11,213,11,,,,,,,,,
,oauth-2.0/oauth2-common/src/main/java/org/apache/amber/oauth2/common/domain/client/ClientInfo.java,0,65,0,0,60,0,,,,,,,,,
cc19363fdcc62aa051745905bc024d7be508dbec,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28a4aa304d504151a47e09d7caa908be6c8d1441,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1a668567f61603aef5c074a486a381491972a5d3,oauth-2.0/oauth2-client/src/main/java/org/apache/amber/oauth2/client/HttpClient.java,0,123,0,0,117,0,29,24,5,1528,1449,79,11,8,3
,oauth-2.0/oauth2-client/src/main/java/org/apache/amber/oauth2/client/OAuthClient.java,4,254,4,3,241,3,,,,,,,,,
,oauth-2.0/oauth2-client/src/main/java/org/apache/amber/oauth2/client/URLConnectionClient.java,11,520,3,10,511,2,,,,,,,,,
,oauth-2.0/oauth2-httpclient4/src/main/java/org/apache/amber/oauth2/httpclient4/HttpClient4.java,14,631,4,11,580,3,,,,,,,,,
cb3b5a284270f30ee618baa8e981338dfcf0c22e,oauth-2.0/oauth2-resourceserver/src/main/java/org/apache/amber/oauth2/rs/request/OAuthAccessResourceRequest.java,16,779,6,16,766,6,61,61,0,4309,4296,13,28,28,0
,oauth-2.0/oauth2-resourceserver/src/test/java/org/apache/amber/oauth2/rs/OAuthAccessResourceRequestTest.java,45,3530,22,45,3530,22,,,,,,,,,
9565bb8233c12a94f9cf7d6ae60f53e13cc633a7,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cf2b24c2e8235886ce2111028f78b9b17e78510a,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a423244f4b3bf2f3d22051e749986568693598c3,oauth-2.0/oauth2-client/src/main/java/org/apache/amber/oauth2/client/OAuthClient.java,6,314,6,4,254,4,31,27,4,2175,1906,269,15,11,4
,oauth-2.0/oauth2-integration-tests/src/test/java/org/apache/amber/oauth2/integration/AccessTokenTestAuthCodeTest.java,12,834,7,11,726,6,,,,,,,,,
,oauth-2.0/oauth2-integration-tests/src/test/java/org/apache/amber/oauth2/integration/endpoints/TokenEndpoint.java,13,1027,2,12,926,1,,,,,,,,,
4c76c26aecb6eb636a0d5bf5d6be81a74b34fd72,oauth-2.0/oauth2-authzserver/src/main/java/org/apache/amber/oauth2/as/response/OAuthASResponse.java,17,430,17,16,405,16,37,34,3,1887,1798,89,28,27,1
,oauth-2.0/oauth2-authzserver/src/test/java/org/apache/amber/oauth2/as/response/OAuthASResponseTest.java,6,586,6,6,601,6,,,,,,,,,
,oauth-2.0/oauth2-common/src/main/java/org/apache/amber/oauth2/common/OAuth.java,0,312,0,0,304,0,,,,,,,,,
,oauth-2.0/oauth2-common/src/main/java/org/apache/amber/oauth2/common/message/types/GrantType.java,2,81,2,2,74,2,,,,,,,,,
,oauth-2.0/oauth2-common/src/main/java/org/apache/amber/oauth2/common/message/types/ResponseType.java,2,66,2,2,64,2,,,,,,,,,
,oauth-2.0/oauth2-common/src/main/java/org/apache/amber/oauth2/common/parameters/QueryParameterApplier.java,10,412,1,8,350,1,,,,,,,,,
9d6fd7f9d12032f20f5a8c1cd7a986785d0afdd8,oauth-2.0/oauth2-authzserver/src/main/java/org/apache/amber/oauth2/as/request/OAuthAuthzRequest.java,5,294,3,5,326,3,10,19,9,859,1444,585,4,8,4
,oauth-2.0/oauth2-authzserver/src/main/java/org/apache/amber/oauth2/as/validator/CodeTokenValidator.java,0,0,0,5,200,3,,,,,,,,,
,oauth-2.0/oauth2-authzserver/src/test/java/org/apache/amber/oauth2/as/validator/CodeTokenValidatorTest.java,0,0,0,2,327,1,,,,,,,,,
,oauth-2.0/oauth2-integration-tests/src/test/java/org/apache/amber/oauth2/integration/endpoints/AuthzEndpoint.java,5,565,1,7,591,1,,,,,,,,,
629a4f9d903185a703aef2ef7e9b5a6b85768e78,oauth-2.0/oauth2-authzserver/src/main/java/org/apache/amber/oauth2/as/validator/CodeValidator.java,5,191,3,5,200,3,56,57,1,6175,6330,155,17,17,0
,oauth-2.0/oauth2-authzserver/src/test/java/org/apache/amber/oauth2/as/OAuthRequestTest.java,51,5984,14,52,6130,14,,,,,,,,,
970f31734146755882101821947b7976d0fe93ce,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cd2c76d635a466e43f83fbb755ecc236a27c9d57,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1699c1e01242c1af543b86ff11e191f7dd3ef292,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6f375baf4ebe9020fe367206229e84271e4b22b1,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0988421d197506679d71f8dba7171b534a923542,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8e5ec69667b2f25cf1fda6b1c70de1d6b79d1885,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c47aa7e8561d8ca850d7fe8bd44ae96d1c77223c,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2114b5b9999e368403b47044d521691f3006e587,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c97d22dd76ac593f1125e4ac1f3ba95ed51adb14,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97169c148ffd17faa3bfa7ba2d4f9c3a33bce7a9,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
641fcb7dbafa831f58481dab2a9d5acc011361b4,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0f2e8018a2680669996e1f14200179584658d5b6,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75a8483832102849ce46c8d1dbf4fc76f1ad18c9,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3a7559221e20aa00a01dedd6df8271d29d0c2a64,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
df5c0a9e9fb3df4a91f58c4765da62d7310a4f71,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6879fc28753ae09d02ca0654a63b2154a30652a1,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1e7687a288a3b54b7be598d01f03f024acf27c34,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e73948585d4161f7dd6935428743dc5fbabc82bb,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dbb486018749ccccbb23d54b9e11207f5e308da3,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
678bd270f7e51ec8ff1fbf2e1c9de9486b88976b,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0101c09c19d765cee197f0a1f8c3e17f9bb65c41,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3fde22f6604355f4ec06252253f8c24c188c806b,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c4817713b8d578bbca01096dc474cfdaaafb1f14,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cbddf863a30477090977af1f92ed70daf3b9ac30,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5714a5f7f255b2c4831d9eea627add7cd089b352,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b3bdc00c1ca6db14882d9ff4c5693ca4259684b1,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d97b53852fdd1aca2ce0fdac665f649db98377fa,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e8219bf38c992291d16f4164e6c4647d67c2e341,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f3a526e411b7272042268b0f6da725c0cb1a0361,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93241c8c785422d29ffbb0362332045f02cec5bb,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7e2f8e0abfed8c285ffb616f38a4878e9de5a22c,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ecacb6087e189244118e0edc5b0d48ea1e9b79c9,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d41e8e34eab876b5db9cd99d798f9ede4735b364,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f56e3568d88c9515558cf898e98f2fe9c1390e79,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6dec00d9a6581ff8422d06587b36d001caf3bdf4,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
803d8ad7ee87acedcd70fbe4138631c89df287ec,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ecff605a41fa4b50bc1a5bb8de47f64dec1d66b4,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f6584738480856cf3cf448919715b36702f3d7fe,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e103da9710aec8f30c49c7c33fb9a92acb31290a,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12b94f73b08c9f13b389158e6a2fd2ef0f04bce9,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43bf61e865bdc7bb00bf89f7fb806437adc7c8ae,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6ba5de18d7d315576a791112e184f099460f7834,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a2026774f938b5bcbec26341a6ecdaf7186501b9,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1cf27c819fb16509fc509e0a137874821e70210e,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2ed5e8899b4b8d7db676686168137e29a6b2fe09,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36fed021b08d0d3705d515d5e4835c695c9f1071,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c6668bde927fd37cfec6b69ca16961d46a2524b1,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64899d5d5a2fcc565a619af78b0f2a84909240a8,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2a0f92c26f5bde456d3e71208d03e012767eb23d,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252ab8d00a5a57981c5e5bbd58fc1b624d23c472,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f4f996656dea5d2ce03cbb3d68f160b8972df1e3,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a768e39902bec359fe5b4d71cf6c4fad1d465ee5,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dd622a23ebbb87ef0be33b23fe9355453ab66621,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34fc9bfff8646f99411bfbf7a79c8bae6feb8ae7,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28b440416d02dcf8daa8e33ce460ea1f14160675,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3daa67866c0085ada9827ffb9ee1e0dcfac56cff,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66ea67e55d20db12aa9649f7271c92187b3ee4f9,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fb2a48b8789684b5d81b26233683e1576015f8fb,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2fd0deaef2f9111cd6556b379e942495ce6e997f,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1c80e04981c67260529c38e0c8a2213c0e4cc68a,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bc532e2f978d08be94fb5fcdfcb4eb8a8353f3fc,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a340e695f4ab0943dc5ccb8ce7ed65316fcdaa24,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a378448750d4d899014ba02ea95a0b7f573671e9,oauth-2.0/oauth2-authzserver/src/main/java/org/apache/amber/oauth2/as/request/OAuthAuthzRequest.java,7,317,4,5,294,3,261,265,4,14231,14994,763,126,127,1
,oauth-2.0/oauth2-authzserver/src/main/java/org/apache/amber/oauth2/as/request/OAuthRequest.java,12,448,8,13,441,9,,,,,,,,,
,oauth-2.0/oauth2-authzserver/src/main/java/org/apache/amber/oauth2/as/request/OAuthTokenRequest.java,10,426,7,10,433,8,,,,,,,,,
,oauth-2.0/oauth2-authzserver/src/main/java/org/apache/amber/oauth2/as/validator/AuthorizationCodeValidator.java,1,111,1,1,99,1,,,,,,,,,
,oauth-2.0/oauth2-authzserver/src/main/java/org/apache/amber/oauth2/as/validator/ClientCredentialValidator.java,1,75,1,0,0,0,,,,,,,,,
,oauth-2.0/oauth2-authzserver/src/main/java/org/apache/amber/oauth2/as/validator/CodeTokenValidator.java,5,203,3,0,0,0,,,,,,,,,
,oauth-2.0/oauth2-authzserver/src/main/java/org/apache/amber/oauth2/as/validator/CodeValidator.java,5,194,3,5,191,3,,,,,,,,,
,oauth-2.0/oauth2-authzserver/src/main/java/org/apache/amber/oauth2/as/validator/PasswordValidator.java,1,102,1,1,90,1,,,,,,,,,
