CommitID,NMF,TotalAddLines,TotalDeleteLines,LC,FileAdd,FileDelete,NAD,NDEV,NUC,AGE,NS,ND,Entropy,LT,EXP,REXP,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NMC,a2a
174d76af3413e4d8b7f9ef43d095f7ad78d4f5a6,1,41,0,41,1,0,1,1,1,0,1,1,0,0,52,52,1,0,1,60,0,60,1,0,1,91.22807018
ded219dacf46c896d873c0da0802510603be8ce0,1,41,0,41,1,0,1,1,1,0,1,1,0,0,53,53,1,0,1,60,0,60,1,0,1,90.6779661
346138db7e5f1df11c837f1e640b457547f8b4c9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,54,0,0,0,0,0,0,0,0,0,100
1b8bd788198566f683fe264edc6838e9e2e8ef89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,55,0,0,0,0,0,0,0,0,0,100
27e7222daa69ba5a5d07d5040fc4d6e93cbb6bcd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,56,0,0,0,0,0,0,0,0,0,100
67a40729a2ea044d8853dda2be58f91c51854f89,1,55,0,55,1,0,1,1,1,0,1,1,0,0,57,57,3,0,3,117,0,117,2,0,2,91.80327869
b60e658aca3b571d66e00dc4534ef718a26909b0,1,55,0,55,1,0,1,1,1,0,1,1,0,0,58,58,3,0,3,117,0,117,2,0,2,93.98496241
9c872077dc0a15dfb75fe287197a78510eb752bd,6,94,178,84,0,0,0,1,2,0,1,1,2.031393719,217,59,59,16,18,2,690,844,154,10,12,2,94.36619718
2bda5483b5f2899cbb35827b737c49498a53b141,1,68,0,68,1,0,1,1,1,0,1,1,0,0,60,29,0,0,0,119,0,119,0,0,0,97.24137931
a721f2475e9a40fe6f0df78a2f1cdb134bc65ff2,1,149,0,149,1,0,1,1,1,0,1,1,0,0,61,30,12,0,12,430,0,430,3,0,3,88.54961832
977121e9faa56571fe0e0299675ad2c668f383a1,1,32,0,32,0,0,0,1,2,12,1,1,0,69,62,2,19,12,7,610,430,180,3,3,0,100
105264ec975d3ea4fe935cde52cedbd0c315e060,1,52,2,50,0,0,0,1,3,0,1,1,0,91,63,3,23,19,4,834,610,224,7,3,4,100
a1d9b4da694945e1b4a4e9b46668c15c59fc1db4,1,3,2,1,0,0,0,1,4,0,1,1,0,120,64,4,23,23,0,834,834,0,7,7,0,100
4ed0fe4fe0ff0abbbe82aab937004d3b702a450b,1,5,1,4,0,0,0,1,2,58,1,1,0,80,65,5,19,18,1,417,390,27,7,7,0,100
506ae81fac7244fc45552ace98b679b04d8ca743,2,48,8,40,0,0,0,1,5,20,1,1,0.591672779,153,66,6,28,23,5,1167,953,214,8,7,1,100
e3caf86cae34fe15b9593376c12da863a7c2b6f5,1,43,6,37,0,0,0,1,6,9,1,1,0,145,67,7,35,28,7,1286,1048,238,8,8,0,92.42424242
6243a9f43ee22e4a006c64ec51a4c4ea98d4b3a0,1,2,1,1,0,0,0,1,7,0,1,1,0,177,68,8,35,35,0,1289,1286,3,8,8,0,100
5768e3a85ddf7378ab1afbe06a75d643888d9b4d,1,1,1,0,0,0,0,1,8,0,1,1,0,178,69,9,35,35,0,1289,1289,0,8,8,0,100
dede792e4731f3851a7653fcfe1bbcb3d47b866f,1,5,7,2,0,0,0,1,9,0,1,1,0,178,70,10,35,35,0,1289,1289,0,8,8,0,100
ee73718481af6a7ee6c8c2eb0b52135873f0855a,1,91,0,91,1,0,1,1,1,0,1,1,0,0,71,11,4,0,4,341,0,341,2,0,2,96.42857143
7be14d5780ed2dc22da3b193ef24c62df418f0f1,2,26,0,26,0,0,0,1,10,0,1,2,0.961236605,240,72,12,41,39,2,1733,1630,103,11,10,1,100
aa85afee83ab618711fd4b293e9f0e95c49583a7,1,1,2,1,0,0,0,1,3,0,1,1,0,72,73,13,5,5,0,394,394,0,2,2,0,100
f7f416903a7fee8173b1142bb411d15b06af8625,1,2,2,0,0,0,0,1,11,0,1,1,0,182,74,14,36,36,0,1339,1339,0,9,9,0,100
e3df9d4c624e2c25393f622a45148267463385fd,1,66,0,66,1,0,1,1,1,0,1,1,0,0,75,15,3,0,3,219,0,219,2,0,2,93.00699301
a2aaaf3360e7936d3864271622dce7d1a9d3a130,1,62,0,62,1,0,1,1,1,0,1,1,0,0,76,16,1,0,1,241,0,241,1,0,1,94.93670886
7fb917417d1e19b65933f4d2ab331e43df78691e,1,37,0,37,1,0,1,1,1,0,1,1,0,0,77,17,1,0,1,86,0,86,1,0,1,96.96969697
f7f6890963d700c03edd3c9b55480a0b567b3a19,1,9,0,9,0,0,0,1,3,78,1,1,0,26,78,18,3,2,1,99,53,46,3,2,1,100
3adfb3f3892bdff89038236617eaade52af77c56,1,1,1,0,0,0,0,1,4,0,1,1,0,34,79,19,3,3,0,99,99,0,3,3,0,100
a0332e7aaacbb6b4e8ca5b713357f3e426d2dc77,1,3,0,3,0,0,0,1,5,0,1,1,0,34,80,20,3,3,0,99,99,0,3,3,0,100
35c1efe89df361e7646da515d6050069b84d99c2,1,11,0,11,0,0,0,1,12,3,1,1,0,182,81,21,38,36,2,1391,1339,52,10,9,1,100
3321b4756523caa4b834ea8b44bf738a1313307e,1,5,2,3,0,0,0,1,2,2,1,1,0,45,82,22,1,1,0,253,241,12,1,1,0,100
2f1c54bd14ac564bb9b00ef72310f76660feea0f,1,2,2,0,0,0,0,1,2,82,1,1,0,87,83,23,14,14,0,316,316,0,14,14,0,100
ca0bb3fdd143fd0aade277b0380855326f49bac6,1,1,1,0,0,0,0,1,4,3,1,1,0,71,84,24,5,5,0,400,394,6,2,2,0,100
5a30a16a743bdde7bde1a9229a08b960eb57f6e5,1,37,0,37,1,0,1,1,1,0,1,1,0,0,85,25,1,0,1,86,0,86,1,0,1,98.8372093
a2be70dec833f63402a0f396a972b4d8f71525ac,1,1,1,0,0,0,0,1,2,0,1,1,0,26,86,26,1,1,0,86,86,0,1,1,0,100
985085bf312d0c69e0bb69e6ce9acc7c952441c6,2,4,2,2,0,0,0,1,3,78,1,1,1,99,87,27,10,10,0,490,456,34,6,6,0,86.39455782
a45a70502416e57de901e59627f1d3a4603d44b3,1,52,0,52,1,0,1,1,1,0,1,1,0,0,88,28,2,0,2,125,0,125,2,0,2,100
9b13cb32b2575fb3fd3b43504363d9d4ba21fc06,1,11,1,10,0,0,0,1,13,1,1,1,0,189,89,29,39,38,1,1409,1391,18,11,10,1,100
b0c12f885ae986e9d481ae8c76deb67cd66d5f17,1,19,1,18,0,0,0,1,2,0,1,1,0,36,90,30,3,2,1,223,125,98,2,2,0,100
2029503e6488b66906df29cb58ccd6dc2d725973,1,7,1,6,0,0,0,1,3,0,1,1,0,47,91,31,3,3,0,258,223,35,2,2,0,100
55b75c43959aef9c7c59ec61654463277861cbdf,3,14,4,10,0,0,0,1,14,0,1,3,1.251629167,316,92,32,48,47,1,2064,2067,3,16,15,1,100
514a26ead1813058b6c22c2dc697cedb06ce462f,1,15,0,15,0,0,0,1,4,79,1,1,0,77,93,33,13,12,1,428,399,29,4,3,1,100
c405b9a931dc9ec283a2e60a90bb1a1583c0ba82,1,6,2,4,0,0,0,1,5,0,1,1,0,83,94,34,13,13,0,460,428,32,4,4,0,100
79ab206690fc1b167a3d5b3393a935dda8e3f72d,2,18,1,17,0,0,0,1,15,0,1,2,0.998000884,248,95,35,45,43,2,1761,1685,76,15,14,1,100
11eef23c579f29f27bbfb85f73e41421f045c60a,1,33,0,33,1,0,1,1,1,0,1,1,0,0,96,34,0,0,0,21,0,21,0,0,0,98.33333333
9de7b2ca0bed83fa058b092bab5a92ec326617de,1,33,0,33,1,0,1,1,1,0,1,1,0,0,97,35,0,0,0,21,0,21,0,0,0,96.8
