CommitID,FileNum,TotalAddLines,TotalDeleteLines,LC,FileName,AddLines,DeleteLines,CodeLines,FileAdd,FileDelete,NAD,NDEV,NUC,AGE,NS,ND,Entropy,LT,EXP,REXP
ef1a9569c57c965118737d2b32929fb1d931da01,0,0,0,0,/,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,2,2
107c009880f8e1889183f50be2618a1ab7862866,0,0,0,0,/,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,3,0
b06c41eb5b4d78ed4133c7ad5cc83aec0cc0217d,0,0,0,0,/,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,4,1
b6c2535f27d8ebc7d44ad06704642c5ae17e9d93,0,0,0,0,/,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,5,2
499c6c0370d4573019b5da7ea1d7d23e2554abec,0,0,0,0,/,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,6,3
58b2af09171e0dd89a9f84725a419234d253812b,0,0,0,0,/,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,7,4
652c13aa304d52f37b78687e2247179592ab4120,0,0,0,0,/,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,8,5
38b4d62102901dd5c66698fb8f53e1a923e8cb0a,0,0,0,0,/,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,9,6
,,,,,src/java/org/apache/hama/mapred/MatrixInputFormatBase.java,10,9,159
,,,,,src/java/org/apache/hama/mapred/MatrixMap.java,3,3,36
,,,,,src/test/org/apache/hama/TestMatrix.java,1,1,19
,,,,,src/test/org/apache/hama/TestVector.java,1,1,23
,,,,,src/test/org/apache/hama/mapred/TestMatrixMapReduce.java,2,2,41
b6c6afe6eb46c022de7d49b47d8eafeee35ef733,1,9,5,4,src/java/org/apache/hama/Vector.java,9,5,89,0,0,0,1,3,0.0,1,1,0.0,89,20,12
75bd233c2bd360bf0907488b167257b3c7118340,0,0,0,0,/,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,21,13
50feb1a423d8896d513a919368427ef72429dcf2,3,58,57,1,src/java/org/apache/hama/Vector.java,24,33,89,0,0,0,1,4,0.0,1,2,1.2136278303037087,132,22,13
,,,,,src/java/org/apache/hama/VectorInterface.java,31,22,20
,,,,,src/test/org/apache/hama/TestVector.java,3,2,23
ab01bad7663dc0891294efad4e4ec2e55ed767ae,1,0,2,2,src/java/org/apache/hama/Vector.java,0,2,92,0,0,0,1,5,0.0,1,1,0.0,92,23,14
bac51914312cf1a21ac7a9c8ce76175cc4384686,1,6,6,0,src/java/org/apache/hama/Vector.java,6,6,90,0,0,0,1,6,0.0,1,1,0.0,90,24,15
