CommitID,FileName,FileComplexity,FileTokenCount,FileMethodNum,LastFileComplexity,LastFileTokenCount,LastFileMethodNum,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NMC
,src/java/org/apache/hama/mapred/MatrixMapReduce.java,0,0,0,11,437,8,,,,,,,,,
,src/java/org/apache/hama/mapred/MatrixOutputFormat.java,0,0,0,14,728,7,,,,,,,,,
,src/java/org/apache/hama/mapred/MatrixRecordReader.java,0,0,0,8,276,6,,,,,,,,,
,src/java/org/apache/hama/mapred/MatrixReduce.java,0,0,0,1,207,1,,,,,,,,,
,src/java/org/apache/hama/mapred/MatrixSplit.java,0,0,0,10,278,10,,,,,,,,,
,src/test/org/apache/hama/HamaTestCase.java,1,199,1,1,201,1,,,,,,,,,
,src/test/org/apache/hama/TestFeatureVector.java,2,399,2,1,170,1,,,,,,,,,
,src/test/org/apache/hama/TestMatrix.java,9,272,4,14,381,6,,,,,,,,,
,src/test/org/apache/hama/TestRandomVariable.java,9,201,3,9,201,3,,,,,,,,,
,src/test/org/apache/hama/mapred/TestMatrixMapReduce.java,7,763,6,9,719,6,,,,,,,,,
5acf5e4132bb6e37cb5777f3d63f4e7962fac188,src/java/org/apache/hama/AbstractBase.java,1,59,1,0,0,0,174,86,88,7458,4007,3451,110,56,54
,src/java/org/apache/hama/AbstractMatrix.java,34,1057,21,35,1101,22,,,,,,,,,
,src/java/org/apache/hama/Constants.java,0,187,0,2,399,2,,,,,,,,,
,src/java/org/apache/hama/Matrix.java,18,528,10,18,528,10,,,,,,,,,
,src/java/org/apache/hama/RandomVariable.java,22,817,14,22,817,14,,,,,,,,,
,src/java/org/apache/hama/Vector.java,16,723,10,0,0,0,,,,,,,,,
,src/java/org/apache/hama/VectorInterface.java,0,78,0,0,0,0,,,,,,,,,
,src/java/org/apache/hama/io/VectorDatum.java,31,1048,25,0,0,0,,,,,,,,,
,src/java/org/apache/hama/mapred/MatrixInputFormat.java,8,364,2,0,0,0,,,,,,,,,
,src/java/org/apache/hama/mapred/MatrixInputFormatBase.java,34,1139,18,0,0,0,,,,,,,,,
,src/java/org/apache/hama/mapred/MatrixMap.java,1,277,1,0,0,0,,,,,,,,,
,src/java/org/apache/hama/mapred/MatrixReduce.java,1,262,1,0,0,0,,,,,,,,,
,src/test/org/apache/hama/TestVector.java,1,226,1,2,399,2,,,,,,,,,
,src/test/org/apache/hama/mapred/TestMatrixMapReduce.java,7,693,6,7,763,6,,,,,,,,,
eb74b14e5e81821f2ce504f5d1133c4a578cb62d,src/java/org/apache/hama/FeatureVector.java,0,0,0,24,994,14,0,24,24,0,994,994,0,14,14
7d0ace7defdbff12b11ede1d6981e54f3e86e6ac,src/java/org/apache/hama/Constants.java,0,183,0,0,187,0,12,9,3,1265,828,437,5,3,2
,src/java/org/apache/hama/algebra/AdditionMap.java,1,161,1,0,0,0,,,,,,,,,
,src/java/org/apache/hama/algebra/AdditionReduce.java,2,229,1,0,0,0,,,,,,,,,
,src/java/org/apache/hama/mapred/MatrixInputFormat.java,8,364,2,8,364,2,,,,,,,,,
,src/java/org/apache/hama/mapred/MatrixMap.java,1,328,1,1,277,1,,,,,,,,,
c48d7b36d1e201a3491dc3602e3a6b4b0ac8f807,src/test/org/apache/hama/HamaTestCase.java,1,168,1,1,199,1,5,17,12,716,1164,448,5,11,6
,src/test/org/apache/hama/TestMatrix.java,1,171,1,9,272,4,,,,,,,,,
,src/test/org/apache/hama/mapred/TestMatrixMapReduce.java,3,377,3,7,693,6,,,,,,,,,
7a6c223e90f29f87a037641933fb567fc28fdfd3,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a9a62ac8ef44f4d2c5f8b2200d5a61873f336af2,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19513ad4b7488848953e9dfd99ef61a4efbe3427,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ef36c22d788fa4ddce6e30c8e3b5f018350c7860,src/java/org/apache/hama/Vector.java,22,662,18,16,723,10,96,90,6,4599,4480,119,67,61,6
,src/java/org/apache/hama/VectorInterface.java,0,129,0,0,78,0,,,,,,,,,
,src/java/org/apache/hama/algebra/AdditionMap.java,1,137,1,1,161,1,,,,,,,,,
,src/java/org/apache/hama/algebra/AdditionReduce.java,2,227,1,2,229,1,,,,,,,,,
,src/java/org/apache/hama/io/VectorWritable.java,31,1198,23,31,1048,25,,,,,,,,,
,src/java/org/apache/hama/mapred/MatrixInputFormatBase.java,34,1148,18,34,1139,18,,,,,,,,,
,src/java/org/apache/hama/mapred/MatrixMap.java,1,326,1,1,328,1,,,,,,,,,
,src/test/org/apache/hama/TestMatrix.java,1,171,1,1,171,1,,,,,,,,,
,src/test/org/apache/hama/TestVector.java,1,226,1,1,226,1,,,,,,,,,
,src/test/org/apache/hama/mapred/TestMatrixMapReduce.java,3,375,3,3,377,3,,,,,,,,,
b6c6afe6eb46c022de7d49b47d8eafeee35ef733,src/java/org/apache/hama/Vector.java,22,662,18,22,662,18,22,22,0,662,662,0,18,18,0
75bd233c2bd360bf0907488b167257b3c7118340,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50feb1a423d8896d513a919368427ef72429dcf2,src/java/org/apache/hama/Vector.java,24,686,17,22,662,18,25,23,2,1041,1017,24,18,19,1
,src/java/org/apache/hama/VectorInterface.java,0,102,0,0,129,0,,,,,,,,,
,src/test/org/apache/hama/TestVector.java,1,253,1,1,226,1,,,,,,,,,
ab01bad7663dc0891294efad4e4ec2e55ed767ae,src/java/org/apache/hama/Vector.java,24,662,17,24,686,17,24,24,0,662,686,24,17,17,0
bac51914312cf1a21ac7a9c8ce76175cc4384686,src/java/org/apache/hama/Vector.java,24,662,17,24,662,17,24,24,0,662,662,0,17,17,0
6948f4d2166d0d65fdf9933561f592a59453a06f,src/java/org/apache/hama/Vector.java,24,662,17,24,662,17,24,24,0,662,662,0,17,17,0
883088d0e0e3df20eb001edf08a2f44121a60f8e,src/java/org/apache/hama/AbstractBase.java,5,167,5,1,59,1,61,59,2,1856,1778,78,41,39,2
,src/java/org/apache/hama/AbstractMatrix.java,32,1010,19,34,1057,21,,,,,,,,,
,src/java/org/apache/hama/Vector.java,24,679,17,24,662,17,,,,,,,,,
b4efd73b43bdd86e585c25b0eda70da841e82aa3,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d7c621d4aa08413318af9986f22e9c78683b2792,src/java/org/apache/hama/VectorInterface.java,0,102,0,0,102,0,0,0,0,102,102,0,0,0,0
502e2ae2ae2144052688343ae90407eab648934f,src/java/org/apache/hama/AbstractMatrix.java,22,847,11,32,1010,19,71,80,9,2986,3339,353,45,52,7
,src/java/org/apache/hama/Matrix.java,19,530,11,18,528,10,,,,,,,,,
,src/java/org/apache/hama/MatrixInterface.java,0,160,0,0,186,0,,,,,,,,,
,src/java/org/apache/hama/Vector.java,24,686,17,24,679,17,,,,,,,,,
,src/java/org/apache/hama/algebra/AdditionMap.java,1,136,1,1,137,1,,,,,,,,,
,src/test/org/apache/hama/TestMatrix.java,1,46,1,1,171,1,,,,,,,,,
,src/test/org/apache/hama/TestVector.java,1,212,1,1,253,1,,,,,,,,,
,src/test/org/apache/hama/mapred/TestMatrixMapReduce.java,3,369,3,3,375,3,,,,,,,,,
fd0979c534bc11172d4221a8b2f5d3eb18ec00b4,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
089c18f09e6f24238b044eb98cbded73bc35de81,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f2de2a05db58de0f60af60d2ac2f9576b8c98aeb,src/examples/org/apache/hama/examples/ExampleDriver.java,2,81,1,2,81,1,53,47,6,2493,2049,444,30,27,3
,src/examples/org/apache/hama/examples/MatrixAddition.java,3,265,2,2,97,2,,,,,,,,,
,src/java/org/apache/hama/AbstractMatrix.java,22,825,11,22,847,11,,,,,,,,,
,src/java/org/apache/hama/HamaConfiguration.java,4,113,3,0,0,0,,,,,,,,,
,src/java/org/apache/hama/Matrix.java,20,708,11,19,530,11,,,,,,,,,
,src/java/org/apache/hama/mapred/MatrixMap.java,1,324,1,1,326,1,,,,,,,,,
,src/test/org/apache/hama/HamaTestCase.java,1,177,1,1,168,1,,,,,,,,,
6efb23a66908e4f71b60e1985a4b2b55013fe56b,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87aba27c607f7ae466205919ff58aad6935aad06,src/examples/org/apache/hama/examples/MatrixAddition.java,5,263,2,3,265,2,108,105,3,3951,3849,102,70,69,1
,src/java/org/apache/hama/AbstractBase.java,6,195,6,5,167,5,,,,,,,,,
,src/java/org/apache/hama/AbstractMatrix.java,22,821,11,22,825,11,,,,,,,,,
,src/java/org/apache/hama/Matrix.java,20,730,11,20,708,11,,,,,,,,,
,src/java/org/apache/hama/Vector.java,24,686,17,24,686,17,,,,,,,,,
,src/java/org/apache/hama/io/VectorWritable.java,31,1256,23,31,1198,23,,,,,,,,,
4b1d4c3f1ebd7ed8f7ac3e92d18029146d601546,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
498f333f20d8b96903cb55d4b7b7ba36f48e1381,src/examples/org/apache/hama/examples/MatrixAddition.java,8,314,1,5,263,2,8,5,3,314,263,51,1,2,1
ce11168bd55ccbf7df98c45326a53d249cd2a517,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46b1ac4bbe92014e61ffb39d2d951f1397a01cc5,src/java/org/apache/hama/AbstractBase.java,6,195,6,6,195,6,6,6,0,282,378,96,6,6,0
,src/java/org/apache/hama/Constants.java,0,87,0,0,183,0,,,,,,,,,
9cba36e7cabebc0236dcba88610e68bad5162d8a,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d9805cde5cbc36bd7870f7d1bedd89695550fb25,src/java/org/apache/hama/Decomposition.java,0,0,0,0,17,0,0,0,0,0,17,17,0,0,0
73fe94e58bb7114799baa5e1cddd4936166b88b0,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7c3721ffb981ddf86ae6d07da979cc846a78c726,src/java/org/apache/hama/AbstractMatrix.java,22,789,11,22,821,11,22,22,0,849,908,59,11,11,0
,src/java/org/apache/hama/Constants.java,0,60,0,0,87,0,,,,,,,,,
893ba2a853cc00fcb69ac8d34676362a52c47fae,src/java/org/apache/hama/AbstractMatrix.java,22,789,11,22,789,11,64,64,0,2296,2336,40,36,36,0
,src/java/org/apache/hama/Matrix.java,20,705,11,20,730,11,,,,,,,,,
,src/java/org/apache/hama/RandomVariable.java,22,802,14,22,817,14,,,,,,,,,
a24d931f726322e1dd27bea51ac75dd995e50186,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cf493ae74e0319c0dfdec622680532f6901ea639,src/java/org/apache/hama/AbstractBase.java,6,195,6,6,195,6,62,62,0,2139,2132,7,35,35,0
,src/java/org/apache/hama/AbstractMatrix.java,22,785,11,22,789,11,,,,,,,,,
,src/java/org/apache/hama/mapred/MatrixInputFormatBase.java,34,1159,18,34,1148,18,,,,,,,,,
fb0ba18f07c345b5f4e3eaf07f8a685961c8a82c,src/java/org/apache/hama/Constants.java,0,60,0,0,60,0,4,4,0,173,173,0,3,3,0
,src/java/org/apache/hama/HamaConfiguration.java,4,113,3,4,113,3,,,,,,,,,
56fd5de93998adecc188726768aee848e1da3a81,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ed484c3c9798171b7bcf1d02a4945f45128665b1,src/java/org/apache/hama/VectorInterface.java,0,102,0,0,102,0,0,0,0,102,102,0,0,0,0
397b22330ef26c38a6332948b4287ba25f93a77f,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17e0cbbb901c41bac0f4960e701228c418e04773,src/java/org/apache/hama/AbstractMatrix.java,22,787,11,22,785,11,28,28,0,1796,1879,83,17,17,0
,src/java/org/apache/hama/mapred/MatrixMap.java,1,309,1,1,324,1,,,,,,,,,
,src/test/org/apache/hama/Benchmarks.java,0,0,0,0,12,0,,,,,,,,,
,src/test/org/apache/hama/HamaTestCase.java,1,169,1,1,177,1,,,,,,,,,
,src/test/org/apache/hama/TestVector.java,1,165,1,1,212,1,,,,,,,,,
,src/test/org/apache/hama/mapred/TestMatrixMapReduce.java,3,366,3,3,369,3,,,,,,,,,
06efc77bf8dbf8290eb17d648b05ff83fd07aa38,src/java/org/apache/hama/AbstractBase.java,6,195,6,6,195,6,52,52,0,1770,1770,0,34,34,0
,src/java/org/apache/hama/AbstractMatrix.java,22,787,11,22,787,11,,,,,,,,,
,src/java/org/apache/hama/Vector.java,24,686,17,24,686,17,,,,,,,,,
,src/java/org/apache/hama/VectorInterface.java,0,102,0,0,102,0,,,,,,,,,
098947a5c7211a7ed3363f0cbd9ed297ad30a86c,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c5bb6027e3be184f78deaf239e1d5b21a3102687,src/java/org/apache/hama/algebra/AdditionMap.java,1,136,1,1,136,1,1,1,0,136,136,0,1,1,0
45f3a4aa2925c9cd133b913b83f4e67dda059011,src/java/org/apache/hama/Vector.java,23,775,15,24,686,17,58,56,2,2060,2107,47,42,41,1
,src/java/org/apache/hama/io/VectorWritable.java,29,1034,23,31,1256,23,,,,,,,,,
,src/test/org/apache/hama/TestVector.java,6,251,4,1,165,1,,,,,,,,,
2e857d2f87bc3f7ffefdf966600cc1bdbe1569f2,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ab3f528dc28bc1df563336c6a505251258c646a3,src/java/org/apache/hama/Vector.java,25,891,16,23,775,15,33,29,4,1317,1128,189,21,19,2
,src/java/org/apache/hama/VectorInterface.java,0,110,0,0,102,0,,,,,,,,,
,src/test/org/apache/hama/TestVector.java,8,316,5,6,251,4,,,,,,,,,
798287d361d87bfaed1b3b9de8dcc1e05d4e9466,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97cb0cccac0f2be5b65206ba13a075128fd7801b,src/java/org/apache/hama/Vector.java,27,964,18,25,891,16,36,33,3,1323,1207,116,24,21,3
,src/test/org/apache/hama/TestVector.java,9,359,6,8,316,5,,,,,,,,,
9560358dd61e216ce3b19ffd7911730809fb6020,src/examples/org/apache/hama/examples/MatrixAddition.java,8,341,1,8,314,1,8,8,0,341,314,27,1,1,0
64a758ca29317b80384e3dec64cb1ab1b52d269c,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9939a1b457e0df19b277c9484a5f97849b5eb105,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e4a11af5f94b5d97ac0ffa5b69b7a4586e414424,src/java/org/apache/hama/AbstractBase.java,6,195,6,6,195,6,52,52,0,2640,2640,0,38,38,0
,src/java/org/apache/hama/HamaConfiguration.java,4,113,3,4,113,3,,,,,,,,,
,src/java/org/apache/hama/algebra/AdditionMap.java,1,136,1,1,136,1,,,,,,,,,
,src/java/org/apache/hama/algebra/AdditionReduce.java,2,227,1,2,227,1,,,,,,,,,
,src/java/org/apache/hama/io/VectorWritable.java,29,1034,23,29,1034,23,,,,,,,,,
,src/java/org/apache/hama/mapred/MatrixInputFormat.java,8,364,2,8,364,2,,,,,,,,,
,src/java/org/apache/hama/mapred/MatrixMap.java,1,309,1,1,309,1,,,,,,,,,
,src/java/org/apache/hama/mapred/MatrixReduce.java,1,262,1,1,262,1,,,,,,,,,
9240ed785a1a52cef881b17ac6bd58da2622974e,src/java/org/apache/hama/MatrixInterface.java,0,160,0,0,160,0,0,0,0,160,160,0,0,0,0
d7ae0183592a19957873336990ae2364d929152b,src/java/org/apache/hama/io/VectorWritable.java,29,1018,23,29,1034,23,29,29,0,1018,1034,16,23,23,0
d3b100987d2179e06e80e4f836bb83609745b546,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175d624a3b0891f3e014ae504c65c0b6e2fb71ec,src/java/org/apache/hama/io/VectorWritable.java,29,994,23,29,1018,23,38,38,0,1353,1377,24,29,29,0
,src/test/org/apache/hama/TestVector.java,9,359,6,9,359,6,,,,,,,,,
c2fc5d03dc283f81317e3ddc508dd33a285915de,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0bb261c5e2116ce347ae3e583715d9dc564a1592,src/test/org/apache/hama/TestRandomVariable.java,0,0,0,9,201,3,0,9,9,0,201,201,0,3,3
d18adac1456d191413cdc0d0dca2e73fbdb4fed6,src/java/org/apache/hama/AbstractBase.java,0,0,0,6,195,6,,,,,,,,,
,src/java/org/apache/hama/RandomVariable.java,0,0,0,22,802,14,0,28,28,0,997,997,0,20,20
c7538589bef7d3d4e085a3917297f47fb730cf54,src/java/org/apache/hama/AbstractMatrix.java,22,802,11,22,787,11,169,132,37,5880,4609,1271,104,81,23
,src/java/org/apache/hama/Matrix.java,20,716,11,20,705,11,,,,,,,,,
,src/java/org/apache/hama/Vector.java,27,989,18,27,964,18,,,,,,,,,
,src/java/org/apache/hama/io/VectorWritable.java,29,998,23,29,994,23,,,,,,,,,
,src/java/org/apache/hama/mapred/MatrixInputFormatBase.java,34,1148,18,34,1159,18,,,,,,,,,
,src/java/org/apache/hama/util/Numeric.java,6,211,6,0,0,0,,,,,,,,,
,src/java/org/apache/hama/util/RandomVariable.java,22,813,14,0,0,0,,,,,,,,,
,src/test/org/apache/hama/util/TestRandomVariable.java,9,203,3,0,0,0,,,,,,,,,
d7e314c45b01d4ecd2920b2581e7346f429fed6a,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b9a5bb3ad1e132fa483eb2715fcdfc5938a07eba,src/java/org/apache/hama/AbstractMatrix.java,22,793,11,22,802,11,25,22,3,941,802,139,14,11,3
,src/test/org/apache/hama/util/TestNumeric.java,3,148,3,0,0,0,,,,,,,,,
0a8f080dd4a268afae6f08d46a06f3292188e9b0,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
645f8f9db2cd5f086d731cd1f76ac0adb336a4dc,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1710cf88778d6664d7e490489806254cd7730154,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ad97914719bcfaf0f2df0fc9f361134177029d5d,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1638aa92bcd805861241c7a9ca2d56d61cb22917,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9784366df0e09f927bf67172d653150ca220fb1b,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bcc1cfb680e3b48bbda91dd87d03df8d9f054102,src/examples/org/apache/hama/examples/MatrixAddition.java,8,350,1,8,341,1,156,157,1,7316,6698,618,95,95,0
,src/java/org/apache/hama/AbstractMatrix.java,18,691,9,22,793,11,,,,,,,,,
,src/java/org/apache/hama/DenseMatrix.java,22,768,12,0,0,0,,,,,,,,,
,src/java/org/apache/hama/DenseVector.java,27,1004,18,0,0,0,,,,,,,,,
,src/java/org/apache/hama/Matrix.java,0,161,0,20,716,11,,,,,,,,,
,src/java/org/apache/hama/MatrixInterface.java,0,162,0,0,160,0,,,,,,,,,
,src/java/org/apache/hama/Vector.java,0,110,0,27,989,18,,,,,,,,,
,src/java/org/apache/hama/VectorInterface.java,0,112,0,0,110,0,,,,,,,,,
,src/java/org/apache/hama/algebra/AdditionMap.java,1,166,1,1,136,1,,,,,,,,,
,src/java/org/apache/hama/algebra/AdditionReduce.java,2,227,1,2,227,1,,,,,,,,,
,src/java/org/apache/hama/io/VectorWritable.java,29,998,23,29,998,23,,,,,,,,,
,src/java/org/apache/hama/mapred/DenseMap.java,1,318,1,0,0,0,,,,,,,,,
,src/java/org/apache/hama/mapred/MatrixInputFormatBase.java,34,1137,18,34,1148,18,,,,,,,,,
,src/java/org/apache/hama/mapred/MatrixMap.java,1,315,1,1,309,1,,,,,,,,,
,src/test/org/apache/hama/TestMatrix.java,1,46,1,1,46,1,,,,,,,,,
,src/test/org/apache/hama/TestVector.java,9,376,6,9,359,6,,,,,,,,,
,src/test/org/apache/hama/mapred/TestMatrixMapReduce.java,3,375,3,3,366,3,,,,,,,,,
e3b4948fdbf9f5e11fc5a16c7bf4eafd324d51ea,src/java/org/apache/hama/AbstractMatrix.java,22,793,11,18,691,9,136,135,1,5586,6169,583,84,84,0
,src/java/org/apache/hama/DenseMatrix.java,0,0,0,22,768,12,,,,,,,,,
,src/java/org/apache/hama/DenseVector.java,0,0,0,27,1004,18,,,,,,,,,
,src/java/org/apache/hama/Matrix.java,20,716,11,0,161,0,,,,,,,,,
,src/java/org/apache/hama/MatrixInterface.java,0,160,0,0,162,0,,,,,,,,,
,src/java/org/apache/hama/Vector.java,27,989,18,0,110,0,,,,,,,,,
,src/java/org/apache/hama/VectorInterface.java,0,110,0,0,112,0,,,,,,,,,
,src/java/org/apache/hama/algebra/AdditionMap.java,1,136,1,1,166,1,,,,,,,,,
,src/java/org/apache/hama/algebra/AdditionReduce.java,2,227,1,2,227,1,,,,,,,,,
,src/java/org/apache/hama/io/VectorWritable.java,29,998,23,29,998,23,,,,,,,,,
,src/java/org/apache/hama/mapred/DenseMap.java,0,0,0,1,318,1,,,,,,,,,
,src/java/org/apache/hama/mapred/MatrixInputFormatBase.java,34,1148,18,34,1137,18,,,,,,,,,
,src/java/org/apache/hama/mapred/MatrixMap.java,1,309,1,1,315,1,,,,,,,,,
6188e556ea37b65714dcdff169a508e0e4930d04,src/test/org/apache/hama/TestMatrix.java,1,46,1,1,46,1,13,13,0,771,797,26,10,10,0
,src/test/org/apache/hama/TestVector.java,9,359,6,9,376,6,,,,,,,,,
,src/test/org/apache/hama/mapred/TestMatrixMapReduce.java,3,366,3,3,375,3,,,,,,,,,
515c3cb1d0af3470d3be9881c27dcb3d7eff22df,src/examples/org/apache/hama/examples/MatrixAddition.java,8,341,1,8,350,1,8,8,0,341,350,9,1,1,0
498696c1f11269b5971608bdf1a84878ec85b7f0,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f3d9555f485fe467da694c8f2f55eceeffd9ac74,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e05add7e0c2503e50440bac647821b4583000437,src/examples/org/apache/hama/examples/MatrixAddition.java,8,350,1,8,341,1,156,157,1,7296,6698,598,95,95,0
,src/java/org/apache/hama/AbstractMatrix.java,18,687,9,22,793,11,,,,,,,,,
,src/java/org/apache/hama/DenseMatrix.java,22,752,12,0,0,0,,,,,,,,,
,src/java/org/apache/hama/DenseVector.java,27,1004,18,0,0,0,,,,,,,,,
,src/java/org/apache/hama/Matrix.java,0,161,0,20,716,11,,,,,,,,,
,src/java/org/apache/hama/MatrixInterface.java,0,162,0,0,160,0,,,,,,,,,
,src/java/org/apache/hama/Vector.java,0,110,0,27,989,18,,,,,,,,,
,src/java/org/apache/hama/VectorInterface.java,0,112,0,0,110,0,,,,,,,,,
,src/java/org/apache/hama/algebra/AdditionMap.java,1,166,1,1,136,1,,,,,,,,,
,src/java/org/apache/hama/algebra/AdditionReduce.java,2,227,1,2,227,1,,,,,,,,,
,src/java/org/apache/hama/io/VectorWritable.java,29,998,23,29,998,23,,,,,,,,,
,src/java/org/apache/hama/mapred/DenseMap.java,1,318,1,0,0,0,,,,,,,,,
,src/java/org/apache/hama/mapred/MatrixInputFormatBase.java,34,1137,18,34,1148,18,,,,,,,,,
,src/java/org/apache/hama/mapred/MatrixMap.java,1,315,1,1,309,1,,,,,,,,,
,src/test/org/apache/hama/TestMatrix.java,1,46,1,1,46,1,,,,,,,,,
,src/test/org/apache/hama/TestVector.java,9,376,6,9,359,6,,,,,,,,,
,src/test/org/apache/hama/mapred/TestMatrixMapReduce.java,3,375,3,3,366,3,,,,,,,,,
0302d9e886d90797bbd407638de0b27c35596fc1,src/java/org/apache/hama/MatrixInterface.java,0,0,0,0,162,0,,,,,,,,,
,src/java/org/apache/hama/VectorInterface.java,0,0,0,0,112,0,,,,,,,,,
,src/java/org/apache/hama/mapred/MatrixMap.java,0,0,0,1,315,1,0,1,1,0,589,589,0,1,1
aebef215910404e07ed2dcb828801c2723d0f906,src/java/org/apache/hama/DenseVector.java,27,989,18,27,1004,18,101,101,0,3986,3999,13,67,67,0
,src/java/org/apache/hama/algebra/AdditionMap.java,1,166,1,1,166,1,,,,,,,,,
,src/java/org/apache/hama/io/VectorWritable.java,29,999,23,29,998,23,,,,,,,,,
,src/java/org/apache/hama/mapred/DenseMap.java,1,318,1,1,318,1,,,,,,,,,
