15a2900e2878427b3280fd1a1b7c57e8dd5e644c,CHUKWA-795,Task,Release Chukwa-0.7.0,None,Major
db2e5f8ddb7d6acdbed453a987a8a435fbf4d8f9,CHUKWA-795,Task,Release Chukwa-0.7.0,None,Major
b9fa3b25ac5d81d4b850f7029a92f370e995f945,CHUKWA-734,New Feature,Gora Storage System for Chuckwa Logs,Data Collection,Major
cac335a10c8f9b0ce09cc4dc5bead940e07f78bd,CHUKWA-734,New Feature,Gora Storage System for Chuckwa Logs,Data Collection,Major
83baac244354fe51d25b70110f0f2d3c8202f53a,CHUKWA-791,Bug,Quick links shows page not found in Docker environment,User Interface,Major
d6e09cfac3fa91b5593baf5984de3482f61be758,CHUKWA-790,Improvement,Support Java 1.8,Build and Test Code,Major
f0f60e2ed6647c44f7fafe35741872fef2ea008c,CHUKWA-789,Task,Document new Chukwa HBase schema,None,Major
6e69e543cbb8bac1ca3c4e82f24a28871520269d,CHUKWA-789,Task,Document new Chukwa HBase schema,None,Major
6b70f9e544074bedddb573f3ab4cf45ce0f0eea8,CHUKWA-789,Task,Document new Chukwa HBase schema,None,Major
aa76d992103168e93b7d1b2c1c92d67fad843567,CHUKWA-788,Bug,Ring Chart threshold setting is not stored in hbase,None,Minor
49384fb15850145f728c62c5d7320881c4909450,CHUKWA-787,New Feature,Add full screen and quick links,None,Major
0e518f8d71a3bba3534ab068e6703386e32f4c23,CHUKWA-786,Improvement,Update Chukwa document to match 0.7 release,Documentation,Major
5e66273f6f5960f01eae97d8b719f50e1e394fd1,CHUKWA-785,New Feature,Add new chart type to graph explorer,User Interface,Major
a13bc5ae09af5b60c52b465792d33bd5fc86ad12,CHUKWA-784,Bug,TestBackfillingLoader test case is failing,None,Critical
c440a9f901a9f29b60f10047cb67e0b1cb188f89,CHUKWA-784,Bug,TestBackfillingLoader test case is failing,None,Critical
93a1f75c45f7333dcba2980f5ec9ebbdc64bb9d3,CHUKWA-784,Bug,TestBackfillingLoader test case is failing,None,Critical
a990fc54a555a409b6716e170d9acb92d56bf2c3,CHUKWA-784,Bug,TestBackfillingLoader test case is failing,None,Critical
0d9f40360edff12f0ee25aa461aa8a6063cde5fa,CHUKWA-783,Improvement,Update documentation within the Quickstart to ease publication.,Documentation,Minor
d3fba3fac8c17b1b2a5a835d74fbf57ac073fde6,CHUKWA-780,Bug,Chukwa master branch failing with RAT unapproved licsenses,Build and Test Code,Blocker
978656ad9429803e34e175191e050f5d6dc6ef1f,CHUKWA-781,Bug,Prevent infinite loop of login page,User Interface,Major
6e9e7899daa1e1621e754875260357a6c398859e,CHUKWA-779,Bug,HICC crashes due to incompatible JSP libraries,User Interface,Major
666dbb9c12eb1078c345b4a281f3da629298b425,CHUKWA-778,New Feature,Add ability to generate circle and pie charts,User Interface,Major
602b55f962657f35baab7a0c2f42de8947f6fb4b,CHUKWA-777,New Feature,Add Home page dashboard,User Interface,Major
253797e830c51e5e542d654987f8e54681636bd1,/,/,    Add ability to generate circles graph.,/,/
112d3bbd652dcdb15b40bdcdc9b01398019e6eff,CHUKWA-776,New Feature,Support Docker image,None,Major
a311649089d25a8c8ec33902da2a6c06fd155d29,CHUKWA-773,Improvement,Update maven-surefire-version,Build and Test Code,Trivial
dd10a5cf72bdc9b5e4960ac050761070cc62c913,CHUKWA-775,Bug,Update Jersey dependency,None,Major
14e823343cfac98a34e2502ffa49c3169e2c8a7f,CHUKWA-774,Bug,chukwa-env.sh may not correctly locate CHUKWA_PREFIX,Scripts,Trivial
7f662e8c625b7f14164329ff75ef038456e600ca,CHUKWA-771,Bug,Findbugs flagged coding style issues,None,Major
0961ec169e349beff2c631c785147de581f8599a,CHUKWA-772,New Feature,Implement Parquet writer,Data Collection,Major
6012e14f8d96c98439ab7e71001c9266a467da72,CHUKWA-771,Bug,Findbugs flagged coding style issues,None,Major
e29381f07cb5c122ee43f887c6326e99652548f1,CHUKWA-770,Bug,Improve default dashboard population,User Interface,Major
384d3449ce18694ac58ab77754f18ec87492ae00,CHUKWA-769,Improvement,Update usage of HBase API,None,Major
f3dfc942025d4f476815df85091d35559e13f72a,CHUKWA-767,Improvement,Implement low pass filter for Charting REST API,None,Major
068b454e149842734e4bfc880e8aad97da0877a0,CHUKWA-766,Bug,Update LICENSE.txt and NOTICE.txt and source file headers,None,Major
be0e0cf1d2ac98bc820abded5dc6e353800df8b6,CHUKWA-765,Improvement,Stylesheets clean up,None,Major
c914d3401026c8dbb8b93bba4da52841b704f0f5,CHUKWA-764,Bug,Consolidate usage of JSON libraries,None,Major
01a72e24b816f93f9a9c97312c4f4b62664a1c68,CHUKWA-763,Bug,Remove unused libraries from Chukwa source code,None,Major
2e7c6feb108153e44a46f32e78bc4e1387f4d01b,CHUKWA-760,Bug,Add user friendly error message for missing HBase or Hadoop configuration,None,Major
7770e2257275b150f7a42afd939d552410a4ff67,CHUKWA-762,Bug,Remove staled test cases and fix broken test case,None,Major
df343afef8ce1425b4271717115384a33efd4cf3,CHUKWA-761,Bug,Remove confspell jar file from Chukwa,Data Collection,Major
e1f0df55dcaadb48398bb680fc85c2983f897279,CHUKWA-759,Improvement,Configuration for collect HBase metrics and log files,Data Collection,Major
d8abe979aaa2f107240ea5aeaeca9207eff65332,CHUKWA-758,Bug,Update dashboard default widgets,User Interface,Major
0cad3aae2355b101c6324a9d46a784cbab00090f,CHUKWA-756,Sub-task,Update Chukwa Solr UI integration,Data Collection,Major
88ec3d01180519193f0f85912e404d8816acf6d2,CHUKWA-757,Sub-task,Supply example log4j.properties to stream Hadoop logs to Chukwa,Data Collection,Major
d26630bff21d561832ac62b8c3aad9b528d96b61,CHUKWA-755,Sub-task,Add a reverse proxy to solr,Data Collection,Major
2d20ab592b0db8abcad09f616e803f085dcb407a,CHUKWA-749,New Feature,Redefine Solr facets for Hadoop log monitoring,Data Collection,Major
b2bcd77b08e2392cc7c202ccd2594be7fa7f64d6,CHUKWA-754,Bug,Improve graph explorer performance,User Interface,Major
dfe84a2c3721521a1007d33e8f7daa15ea99aef2,CHUKWA-746,New Feature,Redesign dashboard,User Interface,Major
0f9b5cf3f3956635123f5ab38e29d0e5dce4e6d9,CHUKWA-748,Sub-task,Refactor Series object for charts,User Interface,Major
4134fc32c095e83570bd36ec571b2f1904348149,CHUKWA-747,Sub-task,Update Widget storage to HBase,User Interface,Major
1c4ed7bcc043e6b391ca5a74edb224a6cdabc1cb,CHUKWA-747,Sub-task,Update Widget storage to HBase,User Interface,Major
a6e0cbad7cd52cc04a5363c04bc0fbd5b78f66be,CHUKWA-745,Improvement,Improve charting service metadata management,User Interface,Major
16927ce693554c312197ad60d1db5b7f8f4f6702,CHUKWA-744,Task,Refactor ETL process for HBaseWriter,Data Processors,Major
f9dea324bd532478e81ca4a4fece26ec42119b6f,CHUKWA-744,Task,Refactor ETL process for HBaseWriter,Data Processors,Major
6def7b64d294f13ff2ef50e783d32cd0384c949f,CHUKWA-743,Bug,race condition in PidFile,None,Major
ecf9b2b699a58ad3d5c2efca071fa28b54a92189,CHUKWA-743,Bug,race condition in PidFile,None,Major
7ae68398626b33ac5fc06caf83573e992b766af0,CHUKWA-667,New Feature,Optimize the HBase schema for Ganglia queris,Data Processors,Major
fb022bfd21afbdb8d512bf9d0fb68e85078c8486,CHUKWA-742,Bug,StatusCheckerException.java and README.md don&apos;t have license information,None,Major
f01a8943eac429cf49c8f5545b75ace23cc6b6fd,CHUKWA-741,Improvement,Update to Hadoop 2.6.0 and HBase 1.0.0,Build and Test Code,Major
5ef725a66baae830815b60bda51065bff4ec7b69,CHUKWA-740,Improvement,Update Chukwa README,Documentation,Major
da6868453da5380d71ab3dd834611fb2a2480379,CHUKWA-740,Improvement,Update Chukwa README,Documentation,Major
021c78c794fd848c3c206f59dad62a84bf8bb8e6,CHUKWA-740,Improvement,Update Chukwa README,Documentation,Major
b9f3c0b13827828de7e767662bc70934ce7b6aa3,CHUKWA-739,Improvement,Update XSS filter to use actively maintained API,User Interface,Major
555add1c16110307479dee5ba1ac1850190b56b0,CHUKWA-738,Improvement,Dragging widget over iframe cause mouse event to hang,User Interface,Major
a912d6c66dacf17271c358aa24492b0a4dfe1005,CHUKWA-737,Improvement,Add heartbeat adaptor to push chukwa agent status to remote http server ,Data Collection,Major
9d88538ff48f60a839ae7d24f997af5905e1c835,CHUKWA-736,Improvement,SSL for agent rest api and rest adaptor,Data Collection,Major
e1fd956b9241260624a6f2f3812d2421e0f94300,CHUKWA-735,Improvement,Update Nagios support,Data Processors,Major
a8d8a62ed56cf9d4c46f0c854515dcbfab3a4b91,CHUKWA-723,Improvement,Update Chukwa code to use new HBase API available in 0.94,Data Collection,Minor
49116b0aa22b01d4271e010301172965db5fce58,/,/,    Ant file not really needed,/,/
c63f6a96631d411cb4cf2d9d0c4bd38ac5e80c95,CHUKWA-725,Bug,Solr configuration file prevents rat audit to pass,None,Trivial
6c6a28123bbb6e2cb5d6230f6291b80df8c4ed0a,/,/,    Moved rat excludes to Ant file,/,/
e4a51b7c4d27f178da04edb3394109b7a1da0bdb,/,/,    Empty file not needed,/,/
6e3e73e9af5fed61a3fd6eae24f4886c1899f7dc,CHUKWA-730,Bug,Solr configuration mismatch between solr 4.7.2 and 4.9.0,Data Collection,Major
71bcad35f84ef6a638c91dc655ea7dac33c3fa0f,CHUKWA-729,Bug,Downgade solr version to work with JDK 6,Build and Test Code,Major
b467068312ed9e361cd54f793c606d7c6b8f4d92,CHUKWA-727,Task,Release Chukwa 0.6.0,Build and Test Code,Major
5bcfc0b732bdfcfad14470800ffe5ee78fa991c8,CHUKWA-727,Task,Release Chukwa 0.6.0,Build and Test Code,Major
74f23dad5044947e4f94bc695567d3c81224cad6,CHUKWA-728,Bug,Update start-chukwa.sh to start essential components,Scripts,Major
c43e10c378a2487debdea5b0b9503f577a9dc1fc,CHUKWA-726,Bug,Reduce port binding test from 120 seconds to 10 seconds,None,Trivial
77f97405d973e761eebfc7540aa55e3a47de8349,CHUKWA-725,Bug,Solr configuration file prevents rat audit to pass,None,Trivial
e0aa4c1812ec376f693c1f15762335cddb421fba,CHUKWA-722,New Feature,Integrate Solr with Chukwa,Data Collection,Major
d3f7189f2bf94ff9fb153394c954e9f7ca7be769,CHUKWA-719,Task,Make Chukwa work in Kerberized cluster,None,Major
