NMF,NAD,CFC,NCC,NMC,a2a
1,0,0,22,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,14,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
4,0,0,72,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
19,0,0,0,0,100
29,0,0,100,0,100
6,0,0,86,0,100
0,0,0,0,0,100
24,0,0,14,0,100
5,0,0,14,0,100
24,0,3,82,1,100
24,0,0,14,0,100
25,0,2,90,1,100
24,0,3,110,1,100
0,0,0,0,0,100
21,0,4,116,1,100
2,0,0,31,0,100
21,0,4,116,1,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
8,0,77,3138,73,98.25553984
8,4,77,3138,73,98.25553984
0,0,0,0,0,100
8,0,77,3138,73,98.25553984
105,0,1384,74646,619,74.9244713
0,0,0,0,0,100
0,0,0,0,0,100
4,0,1,56,0,100
4,0,1,56,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
4,0,1,56,0,100
1,0,0,13,0,100
1,0,0,13,0,100
0,0,0,0,0,100
0,0,0,0,0,100
4,0,1,56,0,100
4,0,1,56,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,13,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
8,0,6,532,0,100
2,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
457,207,621,59225,414,31.52542373
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
10,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
6,0,27,1106,12,99.47552448
0,0,0,0,0,100
8,0,15,671,8,100
4,0,4,151,4,100
0,0,0,0,0,100
1,0,0,145,0,99.73380657
0,0,0,0,0,100
0,0,0,0,0,100
50,7,900,29551,319,90.57239057
8,0,1,89,1,100
5,0,0,99,0,100
8,0,1,273,1,100
1,0,0,5,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
8,2,25,1220,10,99.52114924
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
8,3,3,801,18,97.92993631
8,0,1,653,18,97.92993631
176,31,46,10831,486,57.67790262
10,1,9,213,7,97.04735376
1,0,0,0,0,100
2,0,0,32,0,100
2,0,1,12,1,99.69567864
3,0,1,2,1,100
14,6,50,2150,28,98.06646526
29,16,198,3919,118,95.83333333
58,7,1340,51185,366,91.46919431
28,18,257,8177,158,96.05418139
1,0,0,11,0,99.3626883
36,0,127,9036,62,94.28904429
35,3,55,3162,122,94.28904429
1,0,0,80,0,99.82768524
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
7,3,0,857,0,98.7965616
25,6,137,8012,29,90.77757685
33,6,46,995,29,94.62884731
0,0,0,0,0,100
85,14,290,17397,20,87.6654633
61,13,180,9293,15,89.83717013
41,4,30,1381,23,93.48066298
0,0,0,0,0,100
138,8,1839,76243,840,62.91172596
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
141,7,1838,75108,837,62.91172596
138,8,1839,76239,840,62.91172596
2,0,0,28,0,96.23029472
8,1,31,1100,8,97.16732543
8,2,27,1822,6,95.65798263
5,0,1,202,0,99.864682
8,0,1,25,0,100
0,0,0,0,0,100
37,1,3,509,5,92.78350515
36,2,4,920,2,96.50704225
15,2,28,1124,5,94.90713002
22,3,27,2567,8,94.37125749
30,0,181,7673,142,93.51351351
11,3,34,2988,10,98.76466955
13,0,38,2483,3,93.97660819
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
49,0,321,17882,163,90.17802333
49,7,321,17882,163,90.17802333
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
10,0,3,70,3,100
0,0,0,0,0,100
1,0,0,15,0,100
1,0,0,15,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,22,0,100
0,0,0,0,0,100
1,0,5,120,0,100
1,0,1,25,1,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,6,167,1,100
3,0,6,175,1,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,3,100,1,100
1,0,0,8,0,100
2,0,3,92,1,100
2,0,3,92,1,100
0,0,0,0,0,100
2,0,3,92,1,100
2,0,3,92,1,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
23,0,415,16547,210,96.98025552
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
21,12,57,4149,28,96.38694639
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
14,0,10,945,1,96.13855764
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
341,106,2733,141195,1896,48.937583
341,172,1017,59567,956,48.937583
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
50,0,94,5206,66,93.04152637
6,0,102,3191,58,99.66666667
0,0,0,0,0,100
56,8,196,8397,124,92.66365688
56,0,196,8341,124,92.66365688
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
61,2,63,5866,74,96.19771863
139,6,98,10571,23,89.46322068
198,16,25,11637,166,83.68502316
56,0,196,8341,124,92.66365688
0,0,0,0,0,100
171,8,197,19694,280,87.14941356
177,8,197,18345,280,86.92543412
0,0,0,0,0,100
177,8,184,19152,268,86.80981595
0,0,0,0,0,100
6,0,0,54,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,235,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
5,1,0,312,0,98.77531795
79,1,0,312,0,85.46612623
74,1,1602,43338,650,77.84431138
101,1,388,237,71,68.15286624
26,1,73,126,57,95.24258125
2,1,0,0,0,99.81203008
2,1,0,0,0,99.81203008
15,0,172,833,29,97.18045113
15,0,0,48,0,100
15,0,172,871,29,97.08097928
1,0,0,8,0,100
11,0,0,0,0,98.26923077
160,2,272,33399,266,65.49062845
183,2,1609,58792,670,64.05
0,0,0,0,0,100
43,1,267,9782,147,90.11037528
145,2,1550,69652,625,70.48648649
38,0,279,10590,155,89.60459184
74,0,1602,43338,650,75.5463674
0,0,0,0,0,100
2,1,0,0,0,99.61811238
26,1,73,238,57,94.47785675
15,0,172,833,29,93.6687394
0,0,0,0,0,100
7,0,0,0,0,100
0,0,0,0,0,100
567,267,4240,109419,1060,45.02863092
8,0,5,244,1,99.81203008
568,268,4229,109302,1057,44.87246226
242,0,5,2127,1,90.8045977
8,0,0,60,0,96.59305994
0,0,0,0,0,100
9,0,0,0,0,100
0,0,0,0,0,100
12,0,0,0,0,100
0,0,0,0,0,100
16,0,0,0,0,100
0,0,0,0,0,100
7,0,0,1,0,99.93662864
0,0,0,0,0,100
14,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,0,0,99.74587039
30,0,53,3756,41,89.19117647
0,0,0,0,0,100
3,0,55,1559,12,99.82578397
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,22,0,100
3,0,2,113,2,98.02405498
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
4,0,15,486,2,100
0,0,0,0,0,100
13,9,38,1797,29,97.27272727
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
4,0,7,12,0,99.83844911
12,0,20,1068,5,90.52167524
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,0,0,100
5,0,6,154,0,97.70114943
3,0,2,165,1,100
13,12,11,2390,11,96.9065232
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
7,1,2,38,2,99.86684421
53,1,2,1080,10,98.00514801
79,0,97,4306,78,93.96325459
13,0,4,67,1,95.33607682
1,0,0,33,0,100
18,0,0,0,0,100
2,0,3,141,1,100
4,0,4,23,1,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
48,28,51,3914,49,89.65517241
0,0,0,0,0,100
12,0,5,208,2,97.26538222
0,0,0,0,0,100
6,0,0,0,0,99.74326059
36,0,0,0,0,100
9,0,4,261,3,99.23175416
3,3,9,479,7,99.11671924
0,0,0,0,0,100
52,0,157,5955,89,93.01423027
43,3,88,817,109,90.42553191
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
1,0,1,9,0,100
3,0,1,44,0,100
1,0,1,6,0,100
4,0,15,654,2,100
0,0,0,0,0,100
1,0,1,9,0,100
4,4,6,1545,6,94.91109749
1,0,0,35,0,100
1,0,13,183,2,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,2,0,100
0,0,0,0,0,100
0,0,0,0,0,100
18,5,50,2703,22,95.12711864
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,1,1,99,1,99.90176817
0,0,0,0,0,100
2,0,0,142,0,99.80372915
7,3,26,2687,20,97.00787402
4,3,5,285,4,96.69638175
24,14,174,6737,67,96.72875965
0,0,0,0,0,100
0,0,0,0,0,100
6,1,3,986,1,99.49152542
9,0,1,118,1,99.91532599
9,1,1,6,1,98.5940246
1,0,0,0,0,100
0,0,0,0,0,100
14,0,149,14,24,93.57889497
1,0,0,13,0,99.78142077
1,0,0,0,0,100
27,0,0,24,0,95.98393574
13,13,164,5353,123,97.22557298
25,25,69,4533,31,96.85681024
0,0,0,0,0,100
8,8,69,6623,44,92.92128896
25,0,781,21902,194,88.68517548
2,0,0,4,0,99.94469027
8,0,7,152,2,99.72329828
11,2,11,799,3,93.71727749
0,0,0,0,0,100
1,0,0,0,0,100
16,2,5,386,5,98.91250618
1,0,0,0,0,100
6,2,17,1109,8,99.60745829
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
14,0,0,176,0,100
0,0,0,0,0,100
0,0,0,0,0,100
25,2,5,204,4,93.4122491
14,0,0,176,0,100
0,0,0,0,0,100
0,0,0,0,0,100
13,0,0,176,0,100
0,0,0,0,0,100
1,0,0,15,0,100
1,0,2,55,1,100
0,0,0,0,0,100
0,0,0,0,0,100
10,9,12,748,11,98.81974249
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
15,1,18,771,16,93.05555556
15,0,18,771,16,93.05555556
0,0,0,0,0,100
26,10,33,1566,31,91.71215881
26,0,33,1566,31,91.71215881
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
41,17,67,3435,42,90.0140647
37,1,27,1220,2,90.39334342
75,0,94,4581,44,89.73717146
83,22,148,7709,74,89.70212766
10,6,34,3620,11,93.15789474
26,1,55,2761,18,95.22375215
106,1,127,8568,67,89.29219601
1,0,1,13,0,100
106,29,126,8452,67,89.81269986
106,1,126,8452,67,89.81269986
0,0,0,0,0,100
0,0,0,0,0,100
169,40,105,1656,43,81.08882521
18,0,82,3239,59,98.73583261
3,0,0,271,0,99.82509838
10,0,42,1791,8,98.68305531
34,3,29,168,39,92.33652645
6,0,8,367,3,99.92101106
1,0,28,620,5,100
30,7,33,813,37,98.68839428
30,0,132,4812,59,90.74926748
7,0,2,54,0,100
211,38,261,4275,150,78.46593616
214,51,115,8196,41,79.18943534
8,0,1,46,0,100
240,38,620,30795,202,76.02803738
245,66,544,12062,306,75.63739377
224,41,529,25346,157,78.62385321
226,51,681,19042,374,78.44311377
226,41,157,7952,75,78.44311377
229,51,85,8161,22,77.28971963
9,0,1,429,0,99.87212276
7,0,1,4,0,99.87212276
7,0,0,415,0,100
3,1,4,781,1,97.98657718
32,2,17,589,6,98.91213389
10,0,4,120,0,95.48780488
2,0,0,3,0,100
237,41,213,5872,147,77.71352313
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
241,57,90,10642,19,77.57548845
240,43,198,9021,116,77.57548845
0,0,0,0,0,100
228,57,166,14465,64,78.73462214
0,0,0,0,0,100
0,0,0,0,0,100
14,1,0,0,0,99.9235474
0,0,0,0,0,100
25,0,69,4777,31,97.81078968
1,0,0,7,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,4,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,7,219,7,99.76009596
0,0,0,0,0,100
8,1,3,272,2,99.76028765
9,0,3,33,1,94.98525074
19,0,12,135,10,99.9106345
4,0,0,0,0,99.7309417
0,0,0,0,0,100
0,0,0,0,0,100
9,6,21,2281,8,98.65229111
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
4,0,12,337,3,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
358,0,40,5199,23,91.46816804
2,0,0,0,0,100
8,0,0,101,0,100
1,0,0,9,0,100
0,0,0,0,0,100
3,0,0,31,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,0,9,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,5,173,4,99.87437186
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
10,0,0,0,0,100
42,7,22,961,12,95.8677686
0,0,0,0,0,100
40,4,126,2671,103,95.8677686
42,7,22,961,12,95.8677686
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
10,0,0,48,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,2,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
4,0,0,12,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,21,805,5,100
9,0,11,833,0,96.10051993
5,1,2,100,0,99.81515712
5,0,0,54,0,100
0,0,0,0,0,100
2,0,0,0,0,100
5,0,8,265,3,99.72324723
0,0,0,0,0,100
85,77,2984,109775,1496,81.40942499
9,0,5,169,2,100
0,0,0,0,0,100
12,0,6,80,5,99.79600163
4,0,12,475,12,99.71299713
0,0,0,0,0,100
17,0,0,0,0,99.58711808
14,5,27,974,14,99.08978072
6,2,0,149,0,99.67051071
15,6,45,2190,17,99.26470588
9,0,0,52,0,99.91869919
0,0,0,0,0,100
27,1,0,608,0,95.09179468
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
33,0,0,12,0,98.24253076
0,0,0,0,0,100
0,0,0,0,0,100
6,0,21,2271,8,99.28825623
3,0,1,36,0,100
1,0,0,2,0,100
41,0,12,2547,2,97.53954306
41,0,22,2317,8,97.53954306
0,0,0,0,0,100
0,0,0,0,0,100
41,0,12,2547,2,97.53954306
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
41,0,22,2317,8,97.53954306
41,0,12,2547,2,97.53954306
0,0,0,0,0,100
41,0,22,2317,8,97.53954306
0,0,0,0,0,100
0,0,0,0,0,100
41,0,12,2547,2,97.53954306
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
51,3,84,5320,42,97.0505618
51,0,46,403,28,97.0505618
0,0,0,0,0,100
0,0,0,0,0,100
52,0,22,2230,8,97.39528335
12,4,57,2891,29,99.42959002
0,0,0,0,0,100
62,1,40,81,22,96.90576653
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
62,3,84,5174,42,96.90576653
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
62,1,40,81,22,96.90576653
0,0,0,0,0,100
67,3,84,5218,42,89.92638512
67,1,40,374,22,89.92638512
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
66,8,50,3620,36,96.58179281
17,3,57,2928,29,90.16962221
16,0,46,1631,46,98.52173913
6,0,10,774,10,99.73451327
9,5,14,1216,14,99.55830389
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,4,442,4,99.82378855
3,2,4,442,4,99.82378855
74,5,21,364,3,89.44509119
0,0,0,0,0,100
82,11,107,6527,65,89.18296893
0,0,0,0,0,100
3,1,48,2038,9,99.82884039
79,1,111,3257,54,89.15708812
0,0,0,0,0,100
74,5,65,5208,23,89.44509119
0,0,0,0,0,100
13,0,0,8,0,100
87,5,21,372,3,89.44509119
86,5,65,5248,23,89.44509119
1,1,14,369,4,99.78060553
17,0,18,819,8,99.6043956
16,2,4,450,4,99.82378855
48,12,14,1485,13,88.5725429
54,7,46,2431,0,88.34045861
8,0,32,1041,13,99.60578187
18,5,42,4484,37,90.69767442
26,5,6,3096,21,90.2994012
5,0,0,91,0,100
3,0,0,0,0,100
1,0,0,0,0,100
9,0,36,1479,16,99.51859956
0,0,0,0,0,100
49,13,26,204,23,88.55585831
40,10,16,4607,14,89.45858731
18,0,42,4484,37,90.69767442
0,0,0,0,0,100
0,0,0,0,0,100
19,5,42,4383,37,90.69767442
27,17,48,1164,14,89.1966759
33,2,90,3219,51,98.22280017
0,0,0,0,0,100
34,18,135,5014,65,98.09853068
3,0,0,16,0,99.78714347
0,0,0,0,0,100
40,7,93,639,28,89.12613681
39,17,91,601,24,89.1966759
34,2,133,4948,61,98.22280017
9,5,36,1479,16,99.51859956
0,0,0,0,0,100
7,5,42,4391,37,90.77901431
4,0,4,126,4,98.73417722
0,0,0,0,0,100
52,17,53,911,6,87.6607717
58,12,74,82,27,87.38920226
0,0,0,0,0,100
17,3,28,3491,23,89.30894309
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
17,5,28,3491,23,89.30894309
17,3,28,3491,23,89.30894309
0,0,0,0,0,100
17,5,28,3491,23,89.30894309
112,7,85,5435,42,88.55377907
112,15,129,10198,62,88.55377907
0,0,0,0,0,100
0,0,0,0,0,100
58,20,63,141,16,87.38920226
1,0,0,4,0,100
4,1,4,60,6,99.74380871
1,0,4,89,0,100
6,0,8,274,6,98.01652893
2,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
13,0,0,157,0,100
59,12,74,542,27,87.65625
61,11,83,5420,3,89.84313725
4,4,18,1354,7,92.1010425
3,3,72,7636,11,91.16001492
41,12,64,5376,39,95.5978975
26,0,247,19989,70,93.65404299
26,14,247,19989,70,93.65404299
2,0,0,0,0,100
7,0,0,82,0,99.93823348
1,0,0,0,0,100
2,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
86,19,171,19154,43,86.51372958
2,0,0,0,0,100
85,24,173,19185,45,86.51372958
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
