NMF,NAD,CFC,NCC,NMC,a2a
4,0,26,1259,23,100
10,5,29,1260,8,92.90703923
9,0,19,593,11,99.51737452
7,0,36,1926,20,93.20754717
4,0,26,1259,23,100
3,1,16,676,5,99.46396665
2,0,2,167,1,100
3,0,2,14,1,100
16,3,6,141,8,93.49206349
10,1,39,2024,25,99.52584163
3,0,0,0,0,100
3,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,2,28,0,100
1,0,2,28,0,100
2,2,68,3315,38,92.23210108
0,0,0,0,0,100
1,0,2,28,0,100
1,0,2,28,0,100
2,0,4,491,2,100
1,0,2,28,0,100
1,0,1,39,1,100
5,0,8,379,7,100
5,2,12,710,11,99.71791255
3,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
4,0,0,120,0,100
4,1,20,621,10,99.90636704
1,0,0,0,0,100
3,1,4,529,4,97.17668488
9,4,11,324,5,99.29234852
2,0,1,38,1,100
7,1,5,144,5,97.69503546
7,0,1,169,1,99.73309609
0,0,0,0,0,100
1,0,2,81,2,100
1,0,1,17,1,100
1,0,0,159,0,100
0,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
3,0,1,176,1,100
3,0,1,176,1,100
0,0,0,0,0,100
0,0,0,0,0,100
4,1,30,400,2,99.77807368
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,7,192,3,100
2,0,3,206,1,100
3,0,6,201,1,95.97576807
2,0,4,278,1,95.27877698
2,1,11,675,6,99.90384615
1,0,0,14,0,100
1,0,0,0,0,100
8,0,20,1024,7,96.538994
13,1,5,261,2,99.82245894
24,2,32,1695,16,96.32899628
3,1,1,206,1,93.30814895
1,0,1,28,1,100
1,0,1,12,1,100
26,1,34,1889,17,91.96930946
28,3,36,2216,18,91.96930946
14,1,5,401,3,97.00977573
15,0,41,2617,21,92.73797841
14,3,41,2617,21,92.73797841
2,0,0,2,0,100
1,0,1,24,0,100
1,0,2,20,0,100
2,0,2,101,1,100
3,2,43,2198,17,93.08240081
0,0,0,0,0,100
0,0,0,0,0,100
2,1,3,312,1,92.82722513
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,4,131,3,100
7,1,16,919,6,86.32587859
1,0,1,40,1,100
1,0,0,18,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,6,0,100
7,2,9,831,6,85.83234947
1,0,0,0,0,100
1,0,0,14,0,100
1,0,0,13,0,100
1,0,0,46,0,100
1,0,1,10,1,100
1,0,3,329,1,100
1,0,2,66,0,100
1,0,2,50,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,1,274,1,100
1,0,1,78,1,97.66081871
0,0,0,0,0,100
0,0,0,0,0,100
2,1,4,551,2,99.90627929
5,1,18,1158,5,99.48837209
7,0,22,1709,7,99.39478585
0,0,0,0,0,100
10,3,26,2357,10,99.16240112
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,6,1,100
2,0,1,12,0,100
1,0,1,9,0,100
1,0,0,5,0,100
1,0,0,0,0,100
71,1,27,2261,10,93.63369246
9,3,29,2367,11,97.94927145
11,0,29,2325,11,97.94927145
9,3,29,2367,11,97.94927145
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,32,0,100
0,0,0,0,0,100
3,0,1,157,1,100
0,0,0,0,0,100
2,0,3,113,0,100
3,1,10,579,10,99.72082635
1,0,0,4,0,100
1,0,0,0,0,100
2,0,15,888,4,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,2,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,2,14,0,100
3,0,2,66,1,96.13402062
16,0,0,29,1,99.71153846
17,0,1,14,1,99.71153846
16,0,0,29,1,99.71153846
17,0,10,629,2,99.61538462
1,0,1,46,1,100
15,0,1,6,1,99.71153846
1,0,0,0,0,100
18,0,1,6,1,99.71153846
1,0,0,13,0,100
1,0,0,1,0,100
4,0,3,70,0,100
1,0,0,1,0,100
2,0,4,413,2,100
22,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
16,0,1,6,1,99.71153846
17,0,4,136,1,99.71153846
2,0,1,27,0,100
1,0,0,0,0,100
7,1,3,354,6,96.33230225
7,0,3,353,6,96.33230225
16,0,1,6,1,99.71153846
1,0,0,16,0,100
1,0,0,267,0,100
1,0,0,110,0,100
1,0,0,8,0,100
1,0,0,79,0,99.9034749
1,0,2,50,0,100
1,0,0,78,0,100
52,1,6,146,1,99.32432432
1,0,0,2,0,100
1,0,2,22,0,100
1,0,1,8,0,100
1,0,0,16,0,100
1,0,1,10,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,3,23,0,100
6,1,9,511,6,96.4301651
2,0,0,12,0,99.83388704
1,0,0,4,0,100
5,0,5,263,4,100
2,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
4,4,6,505,5,99.62763757
3,2,30,762,20,96.51871192
15,9,124,3367,86,88.32381941
5,0,40,776,13,99.2266508
28,14,1990,56073,771,98.07130333
6,2,20,1395,16,99.42857143
3,1,9,16,6,99.88623436
11,0,65,1958,15,99.66005666
9,1,37,1052,5,99.88713318
3,0,2,169,0,100
4,0,7,96,0,100
1,0,0,0,0,100
2,0,15,623,8,100
5,3,480,14135,234,99.38097918
1,0,2,16,0,100
2,1,22,935,8,99.88776655
2,0,4,160,1,100
4,0,1,240,2,100
1,0,0,66,0,100
1,0,3,152,2,100
1,0,0,0,0,100
5,3,16,498,16,99.38581798
0,0,0,0,0,100
4,3,13,864,12,99.61218837
12,4,11,136,16,91.80483183
2,0,0,67,0,100
10,2,11,111,8,99.50207469
8,1,42,1434,29,99.33388843
13,8,840,23952,358,97.41242038
7,2,349,9773,149,99.81017464
8,5,403,11678,186,96.91780822
2,0,1,50,0,100
1,1,71,2131,37,99.93757803
9,4,408,11917,187,99.75232198
12,4,510,14449,206,99.57002457
18,8,925,27329,432,96.68276973
14,6,215,6444,96,99.1908294
8,0,63,1491,11,99.83215844
5,0,434,12477,201,99.83215844
9,2,516,15188,242,99.83243968
11,2,69,2025,39,95.41875447
7,4,340,9662,150,96.51995906
7,2,354,10392,153,99.84737485
0,0,0,0,0,100
3,0,89,2710,53,100
43,0,51,1704,49,95.46699118
15,8,851,19139,160,99.42459116
19,14,2519,71148,1037,95.21697814
5,0,800,22040,324,95.64142195
4,0,1,68,1,99.94249569
8,0,256,7315,108,96.66357739
0,0,0,0,0,100
43,0,0,55,0,100
112,0,12603,356546,5218,88.26360607
0,0,0,0,0,100
112,111,12603,356546,5218,88.26360607
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,11,1767,6,99.69869434
2,2,6,1156,2,99.79899497
1,0,2,81,1,99.89963198
0,0,0,0,0,100
5,2,300,8547,139,99.86666667
1,0,1,8,0,100
2,0,0,18,0,100
2,1,14,1253,6,99.63357761
117,0,12911,365550,5358,87.92592593
117,113,12912,365547,5358,87.92592593
0,0,0,0,0,100
1,0,2,113,1,100
0,0,0,0,0,100
117,0,12914,365660,5359,87.92592593
117,113,12936,366830,5387,87.92592593
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
6,2,74,2250,39,99.66555184
119,0,13008,369033,5422,87.69458858
120,115,13008,369125,5422,87.69458858
1,0,101,2751,42,99.86599665
1,1,101,2751,42,99.86599665
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
123,1,12985,367790,5413,87.72777984
5,1,1,101,0,99.8328458
1,0,1,10,0,100
3,0,0,20,1,100
2,0,2,38,1,99.83305509
6,0,0,12,2,100
1,0,2,7,0,100
134,115,12985,367582,5414,87.66716196
134,2,12982,367458,5413,83.48231636
1,0,0,0,0,100
2,0,3,232,2,100
135,115,12980,367249,5411,83.48231636
19,2,34,2179,17,99.79953224
12,1,39,1745,21,98.48075625
22,2,46,1724,26,98.48075625
6,0,0,146,0,100
16,0,41,2010,22,99.79953224
15,2,41,2012,22,99.79953224
1,0,0,7,0,100
3,1,2,413,1,98.68554095
24,0,44,1337,24,96.99515347
19,2,48,2000,27,99.81589445
26,0,50,2688,30,97.76071657
1,0,0,0,0,100
26,3,50,2688,30,97.76071657
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,4,388,1,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,48,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,3,197,1,100
1,0,0,10,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,2,355,1,100
3,0,2,74,2,99.84676678
1,0,1,8,0,100
1,0,0,27,0,100
4,0,3,55,2,99.84676678
2,0,5,410,3,99.84676678
4,0,0,52,0,100
2,0,3,106,2,100
1,0,2,360,1,100
2,0,2,53,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,4,390,2,100
0,0,0,0,0,100
3,1,8,567,2,99.81612013
0,0,0,0,0,100
2,0,0,196,0,100
4,0,8,763,2,99.81612013
4,1,8,763,2,99.81612013
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
2,0,2,30,0,100
2,0,2,116,0,100
8,4,109,5450,52,99.7251069
1,0,8,522,4,100
5,2,18,1248,4,99.20996658
10,1,134,6951,58,99.36034115
7,0,3,448,2,99.93876301
13,6,142,7446,62,99.42090826
10,0,142,7097,63,99.18674699
4,1,3,142,3,99.63691377
8,0,3,500,2,99.93876301
9,2,5,864,4,99.60220318
2,0,2,416,2,99.66360856
8,0,3,448,2,99.93876301
2,1,3,376,2,99.93876301
16,6,139,7164,60,99.36034115
1,0,1,5,0,100
3,0,4,141,2,99.54751131
0,0,0,0,0,100
8,1,3,304,2,99.940012
0,0,0,0,0,100
1,0,1,44,2,100
3,0,9,367,1,100
5,0,7,251,1,100
0,0,0,0,0,100
5,0,6,220,1,100
7,0,2,366,0,100
1,0,1,127,0,99.97002398
7,0,1,586,2,98.55163728
7,0,1,586,2,98.55163728
0,0,0,0,0,100
5,0,4,127,3,98.58312343
3,0,3,438,0,99.93377483
8,0,1,311,3,98.52201258
0,0,0,0,0,100
0,0,0,0,0,100
27,0,1,428,1,94.47533009
0,0,0,0,0,100
2,0,0,286,1,99.63250306
3,0,8,336,1,99.95964487
0,0,0,0,0,100
34,0,3,648,3,95.78335151
1,0,0,0,0,100
37,0,12,814,4,95.78335151
2,0,0,29,0,100
38,0,12,843,4,95.78335151
30,0,3,730,0,95.89090909
11,0,11,238,4,99.7577715
2,0,1,20,1,100
1,0,0,12,0,100
18,0,10,183,3,99.71751412
2,0,0,50,0,100
1,0,0,4,0,99.87888575
6,1,11,1195,9,94.61836089
4,0,1,8,0,100
3,0,0,0,0,100
0,0,0,0,0,100
1,0,1,35,0,100
5,0,4,20,1,100
9,0,5,327,5,99.96884735
4,0,5,15,1,100
4,0,17,913,7,100
1,0,0,0,0,100
1,0,1,212,1,100
0,0,0,0,0,100
2,0,2,33,2,100
1,0,3,89,2,100
1,0,3,89,2,100
1,0,0,0,0,100
2,0,8,530,4,100
3,0,5,441,2,100
2,0,2,124,2,100
0,0,0,0,0,100
0,0,0,0,0,100
4,0,3,315,3,100
1,0,0,0,0,100
1,0,1,35,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,27,1,100
0,0,0,0,0,100
3,0,6,262,1,100
1,0,0,56,2,100
11,5,21,1779,19,99.59702418
1,0,17,493,1,100
11,0,38,2207,19,99.59702418
1,0,0,3,0,100
1,0,0,1,0,100
4,0,1,90,2,96.19823489
210,0,13317,388262,5571,80.8477237
211,104,13318,388332,5573,83.25035562
4,1,8,879,4,99.78199938
4,0,4,589,3,96.06379369
1,0,0,13,0,96.19823489
4,1,4,602,3,99.78199938
7,0,8,833,4,99.78199938
8,1,9,913,5,99.78199938
1,0,1,93,1,100
5,0,3,89,3,100
9,0,2,256,5,99.8443822
1,0,0,0,0,100
1,0,1,80,1,100
0,0,0,0,0,100
3,0,0,26,0,100
2,0,1,36,1,100
1,0,0,16,0,100
2,0,4,261,1,100
1,0,2,232,1,100
1,0,2,232,1,100
2,0,5,291,2,100
1,0,0,5,0,100
4,1,7,402,4,99.87566055
2,0,1,25,1,100
1,0,0,13,0,100
6,0,4,182,4,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
8,0,6,51,5,100
1,0,6,99,2,100
1,0,0,0,0,100
7,0,4,195,4,100
0,0,0,0,0,100
2,0,4,146,1,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,50,0,100
2,0,1,179,1,100
12,0,0,26,0,100
14,0,14,557,4,100
1,0,0,4,0,100
2,0,10,399,2,100
4,1,7,456,6,99.84486503
6,0,5,290,5,99.84486503
5,0,2,209,2,99.9689441
0,0,0,0,0,100
2,0,2,166,1,100
12,0,0,26,0,100
14,0,17,827,4,100
1,0,0,0,0,100
2,0,17,853,4,100
2,0,17,882,4,100
4,0,13,526,3,100
1,0,0,0,0,100
3,0,5,496,2,100
2,0,0,0,0,100
2,0,17,882,4,100
12,0,0,26,0,100
0,0,0,0,0,100
1,0,0,0,0,100
2,0,3,382,1,100
1,0,0,5,0,100
2,0,18,805,7,99.8757764
1,0,0,1,0,100
1,0,0,43,0,100
3,1,11,335,10,99.87589203
2,0,3,89,3,100
2,0,0,3,0,100
5,0,21,953,11,99.75178405
5,1,20,739,10,99.75178405
3,0,16,542,9,99.87589203
1,0,1,6,0,100
2,0,8,530,4,100
0,0,0,0,0,100
26,0,49,3434,19,99.8447205
25,0,49,3398,19,99.8447205
6,0,0,71,0,100
1,0,0,1,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
54,6,75,4806,27,99.19529557
42,3,75,4780,27,99.19529557
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
44,8,70,4406,24,99.10383189
3,0,0,0,0,100
3,0,0,387,6,100
16,5,44,1281,33,94.89247312
16,1,11,463,5,95.18394649
22,0,52,1502,37,99.41824862
22,6,67,2101,44,99.41824862
1,0,4,292,1,100
5,0,0,64,0,100
35,3,51,1376,35,96.24156762
4,0,2,0,3,100
1,0,3,174,1,100
75,4,62,3469,18,95.98055105
1,0,4,124,3,100
1,0,0,0,0,100
1,0,1,13,1,100
3,0,6,141,4,100
2,0,1,538,2,100
13,0,11,768,10,99.90689013
34,0,21,995,15,100
0,0,0,0,0,100
58,13,4,1319,28,98.58461538
1,0,0,0,0,100
16,3,28,1884,21,95.78044597
2,0,0,5,0,100
32,1,75,3100,53,95.74235808
1,0,0,13,0,100
33,7,76,3125,53,95.74235808
1,0,0,22,0,100
10,1,1,37,1,99.76489028
4,0,0,84,0,99.88258317
10,0,1,172,1,100
12,0,1,309,0,99.53596288
83,2,34,1232,49,94.82167353
34,0,21,995,15,100
41,2,14,362,10,99.81395349
46,1,28,749,12,99.56602604
46,2,32,893,16,99.56602604
46,1,28,760,12,99.56602604
0,0,0,0,0,100
8,0,0,26,0,100
43,0,38,1292,20,99.75162993
7,2,7,622,5,99.81395349
49,1,29,985,13,99.56602604
6,0,2,343,3,100
1,0,0,15,0,100
8,0,2,35,2,99.68924798
1,0,4,447,1,100
1,0,1,10,0,100
9,2,8,831,6,99.81360671
10,0,8,727,6,99.78254116
9,2,8,831,6,99.81360671
1,0,0,0,0,100
3,0,0,128,0,100
1,0,0,0,0,100
2,0,4,324,2,100
1,0,0,12,0,100
2,0,4,336,2,100
2,1,5,287,3,99.93800372
1,0,0,10,0,100
3,0,6,312,3,99.93800372
2,0,2,292,2,100
1,0,0,5,0,100
1,0,0,4,0,100
3,0,2,293,2,100
2,0,2,293,2,100
55,0,50,3203,36,99.31719429
0,0,0,0,0,100
0,0,0,0,0,100
15,13,48,4009,37,95.94953519
19,7,19,1370,15,96.58385093
1,0,0,0,0,100
1,0,0,6,0,100
4,3,34,1503,19,99.56594324
9,0,0,30,0,99.63333333
0,0,0,0,0,100
23,0,1,881,7,97.91933419
3,0,2,117,1,100
2,0,0,7,0,99.47996329
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,2,0,100
4,3,13,727,11,98.94890511
36,6,26,2845,22,88.74921433
4,0,0,22,0,100
0,0,0,0,0,100
1,0,0,0,0,100
3,0,5,72,5,90.38301415
2,0,4,994,4,100
2,0,0,15,0,99.79949875
0,0,0,0,0,100
117,2,93,7923,66,82.20858896
6,0,1,406,2,100
70,37,137,12346,95,87.11960368
57,17,158,8834,100,87.61734466
3,0,1,36,1,100
5,0,11,274,4,100
125,0,304,21280,197,81.21442125
119,54,296,21216,196,81.21442125
120,0,296,21042,194,81.21442125
2,0,2,54,2,100
119,54,296,21216,196,81.21442125
5,0,11,274,4,100
11,1,19,1043,9,99.90234375
2,0,0,0,0,100
1,0,2,273,2,100
1,0,0,28,0,100
7,0,6,279,4,100
5,0,4,176,2,100
3,0,1,70,0,100
27,4,30,277,13,88.01882756
4,0,5,130,3,100
26,4,36,158,15,87.71855011
5,3,6,232,7,99.46911197
2,0,1,12,0,100
3,0,2,101,0,100
1,0,0,0,0,100
31,5,45,471,22,87.40991946
32,7,40,465,23,87.40991946
4,0,3,108,2,100
1,0,0,0,0,100
3,0,0,9,0,100
1,0,0,0,0,100
4,0,7,175,3,100
1,0,1,6,0,100
2,0,3,170,1,100
140,0,358,24132,229,80.64881177
119,54,296,21216,196,81.21442125
27,7,64,3159,36,98.93307468
3,0,1,115,1,100
146,0,369,24961,237,80.64881177
12,0,8,625,6,100
140,61,361,24490,233,80.64881177
33,3,58,2321,31,98.54932302
0,0,0,0,0,100
2,0,0,0,0,100
2,0,10,1342,2,100
1,0,0,9,0,100
125,0,311,23308,201,80.95418402
119,54,294,21176,195,81.21442125
3,0,5,266,1,100
2,0,1,107,1,100
5,0,4,159,0,100
0,0,0,0,0,100
121,1,289,20725,190,81.15282518
1,0,0,3,0,100
119,54,296,21216,196,84.93020305
119,0,292,20726,192,84.93020305
1,0,0,6,0,100
127,59,308,23328,205,85.58852299
33,7,49,832,26,93.55695782
2,0,1,20,0,100
1,0,1,26,0,100
8,5,16,2442,11,94.0904589
10,3,19,2406,8,95.73594441
1,0,2,109,0,100
152,0,396,29009,248,85.88697492
0,0,0,0,0,100
2,0,7,563,3,100
148,67,375,26405,244,85.01133053
7,0,11,479,5,99.93211134
7,1,13,529,7,99.93211134
5,0,4,159,0,100
10,3,21,2515,8,95.71518589
10,0,3,48,1,99.64685109
1,0,1,10,0,100
1,0,0,7,0,100
1,0,0,20,0,100
1,0,1,16,0,100
1,0,0,0,0,100
0,0,0,0,0,100
1,0,1,14,0,100
10,0,0,0,0,100
1,0,0,0,0,100
1,0,0,6,0,100
3,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,0,24,0,100
0,0,0,0,0,100
3,0,4,319,2,100
1,0,0,11,0,100
6,0,7,193,1,100
1,0,0,23,0,100
1,0,5,144,3,100
6,0,15,197,6,99.70492771
2,0,3,57,1,100
6,1,12,140,5,99.70492771
11,0,6,117,3,99.70492771
1,0,0,25,0,100
1,0,0,0,0,100
1,0,0,4,0,100
1,0,1,79,0,100
20,1,6,169,3,99.70492771
162,0,415,29706,260,86.00539407
162,70,419,30111,263,86.00539407
19,3,16,2676,15,98.46246608
30,0,21,2451,18,98.15598549
19,3,15,2584,15,98.33282813
9,2,4,327,3,98.87980624
13,0,20,3077,12,93.20523531
1,0,0,10,0,100
1,0,0,17,0,100
0,0,0,0,0,100
2,0,0,0,0,100
1,0,0,37,0,100
14,0,6,161,5,99.73614776
0,0,0,0,0,100
4,0,3,47,2,100
1,0,0,12,0,100
9,0,7,247,2,100
165,4,416,31569,263,86.14253394
3,0,2,65,1,100
0,0,0,0,0,100
164,32,395,26777,250,86.14253394
55,4,83,3169,49,92.57301808
168,1,427,30921,261,86.07784431
168,72,427,31072,263,86.07784431
168,1,428,30945,262,86.07784431
167,72,429,31350,265,86.07784431
26,1,1,797,6,95.91428571
21,1,12,273,8,99.72175849
0,0,0,0,0,100
1,0,0,7,0,100
3,0,2,231,0,99.9443517
1,0,1,14,0,100
4,0,1,7,0,100
1,0,1,219,1,100
2,0,3,223,1,100
1,0,0,29,0,100
1,0,0,49,0,100
165,2,439,32494,275,85.97206054
1,0,3,39,0,99.375
163,33,422,28161,262,85.73863636
1,0,2,215,1,100
0,0,0,0,0,100
0,0,0,0,0,100
165,2,444,32840,277,85.73863636
163,33,420,27946,261,85.73863636
167,4,429,31860,267,85.67375887
165,33,405,26964,251,85.67375887
4,2,15,982,10,99.86114968
165,2,444,32842,277,85.77903683
0,0,0,0,0,100
3,1,5,183,3,99.91324465
1,1,2,299,2,99.91334489
1,0,0,11,0,100
1,0,0,11,0,100
1,0,0,11,0,100
163,33,420,27956,261,85.79898363
165,2,444,32852,277,85.79898363
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
6,2,10,993,6,96.21483376
11,0,9,450,5,96.03377687
165,33,410,24136,252,85.76271186
1,0,1,9,0,100
0,0,0,0,0,100
167,3,446,32529,277,85.43098889
1,0,1,12,0,100
1,0,0,7,0,100
164,33,421,27645,261,85.43098889
1,0,1,2,0,100
4,1,0,340,0,94.43647835
1,0,0,2,0,100
166,2,446,32881,277,84.59007403
2,0,4,189,3,100
7,2,3,334,0,93.80624669
1,0,0,0,0,100
9,2,0,52,1,93.00773952
45,0,5,688,3,96.45019263
1,0,0,91,0,100
1,0,2,87,1,100
1,0,0,0,0,100
2,0,1,41,1,100
3,0,1,42,0,100
1,0,1,131,1,100
1,0,0,9,0,100
49,2,4,989,2,96.45019263
1,0,0,30,0,100
1,0,0,11,0,100
53,0,3,1513,1,96.28099174
165,33,410,23986,252,84.83945713
166,3,427,28080,268,84.72955145
6,1,1,543,1,99.82342554
163,33,416,25924,257,85.05595787
2,0,0,0,0,100
2,0,0,13,0,100
8,0,5,470,3,93.42063239
167,2,449,34914,281,84.71465443
163,33,416,25937,257,85.05595787
196,4,456,36824,288,84.37102922
195,34,433,30498,271,85.93272171
169,4,446,34580,281,85.08638982
165,33,428,26901,261,85.15151515
168,2,461,35628,286,85.15151515
1,0,1,37,0,100
3,0,0,16,0,100
166,33,428,26885,261,85.15151515
1,0,1,8,0,100
168,2,461,35585,285,85.15151515
3,0,9,442,4,100
165,33,420,26467,257,85.15151515
167,2,452,35159,281,85.15151515
165,33,428,26892,261,85.15151515
15,0,14,1039,13,99.66592428
2,0,2,56,0,100
1,0,0,31,0,100
18,2,20,1396,15,99.41666667
16,0,12,1014,13,99.66740576
1,0,1,22,0,100
1,0,0,0,0,100
170,3,457,34978,274,85.26220615
168,34,425,26282,250,85.26220615
170,3,457,34978,274,85.26220615
0,0,0,0,0,100
168,34,425,26282,250,85.26220615
0,0,0,0,0,100
170,3,457,34951,274,85.26220615
2,0,0,33,0,100
168,34,425,26282,250,85.26220615
0,0,0,0,0,100
170,3,457,34978,274,85.26220615
168,34,427,26731,252,85.26220615
2,0,8,538,2,100
1,0,2,449,2,100
0,0,0,0,0,100
0,0,0,0,0,100
170,3,453,35338,276,85.26220615
0,0,0,0,0,100
5,0,0,0,0,100
173,34,420,26606,252,85.26220615
3,0,4,388,3,100
172,3,455,35668,279,85.27108434
17,2,25,578,12,95.18356349
171,37,432,27228,259,84.39889875
181,3,488,36493,295,84.35804702
3,0,1,7,1,100
15,2,26,600,12,95.18356349
171,37,432,27228,259,84.39889875
173,3,462,35758,282,84.39889875
1,0,0,0,0,100
171,37,432,27228,259,84.39889875
173,3,460,35446,282,84.39889875
3,0,4,481,1,100
171,37,432,27228,259,84.39889875
21,0,16,993,8,92.91405805
1,0,0,0,0,100
9,6,46,1449,33,99.59136019
1,0,4,55,0,100
9,0,17,498,5,100
2,0,1,25,1,100
1,0,0,2,0,100
6,0,2,70,0,100
3,0,1,131,4,100
1,1,10,195,7,99.88382225
1,0,2,20,1,100
4,2,26,1098,12,99.82608696
3,0,3,150,1,99.17071776
14,0,0,0,0,100
1,0,0,52,0,99.88694178
6,0,3,203,2,99.0282938
4,0,10,190,7,98.91366495
1,0,5,429,1,98.9742168
1,0,0,4,0,100
1,0,1,34,0,100
4,0,3,248,2,100
2,0,5,244,1,100
6,0,0,0,0,100
1,0,0,0,0,100
1,0,0,2,0,100
2,0,0,21,0,100
0,0,0,0,0,100
1,0,1,40,1,100
10,0,11,609,9,99.78249048
3,0,0,38,0,98.42377261
0,0,0,0,0,100
3,0,7,390,4,92.98293145
1,0,1,24,1,100
0,0,0,0,0,100
1,0,1,13,1,100
184,3,615,42168,360,83.71794872
172,37,448,28222,267,85.87677725
28,8,138,5475,72,93.04606241
2,0,4,482,1,100
0,0,0,0,0,100
0,0,0,0,0,100
187,6,600,41485,357,83.50919506
2,0,3,13,0,100
5,0,0,0,0,100
180,40,590,34179,340,83.7244284
3,0,8,504,4,100
1,0,0,0,0,100
1,0,0,6,0,100
186,3,630,43368,368,83.7244284
0,0,0,0,0,100
180,40,590,34179,340,83.7244284
182,3,619,42699,363,83.7244284
4,0,1,88,0,100
180,40,590,34415,340,83.7244284
182,3,619,42935,363,83.7244284
180,40,590,34416,340,83.7244284
3,0,8,498,4,100
1,0,0,1,0,100
185,3,629,43442,367,83.7244284
7,0,1,170,1,100
183,40,598,34913,344,83.7244284
185,3,629,43442,367,83.7244284
183,40,598,34913,344,83.7244284
185,3,630,43612,368,83.7244284
0,0,0,0,0,100
183,40,598,34913,344,83.7244284
0,0,0,0,0,100
1,0,2,61,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
186,3,631,43610,368,83.7244284
183,40,600,34974,344,83.7244284
12,0,5,917,3,99.79066986
1,0,1,1,0,100
1,0,0,10,0,100
1,0,0,153,0,100
1,0,5,74,0,100
185,3,641,44826,371,83.86322735
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
183,40,609,36127,347,83.86322735
0,0,0,0,0,100
0,0,0,0,0,100
185,3,625,44129,370,83.86322735
4,0,14,443,0,100
183,40,624,36789,348,83.86322735
185,3,642,45045,372,83.86322735
0,0,0,0,0,100
0,0,0,0,0,100
183,40,610,36346,348,83.86322735
0,0,0,0,0,100
0,0,0,0,0,100
1,0,4,256,1,100
3,0,1,16,0,100
2,0,0,4,0,100
5,0,5,279,1,100
2,0,0,8,0,100
4,0,5,276,1,100
185,3,645,45056,372,83.86322735
183,40,615,36600,349,83.86322735
185,3,647,45299,373,83.86322735
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
183,40,615,36600,349,83.86322735
185,3,647,45299,373,83.86322735
